name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_43629,YXYXyx,YYYYYxyyxyyXXXX,1,72697,1000,17
ac19_43643,YXXyx,YYYYXYxyyyxyXyyX,1,72729,1000,17
ac19_43713,YXYXyx,YYXXyxyXXXYYxYx,2,72891 106334,1000,17
ac19_43741,YXYXyx,YYYXyXyXXYYYxyx,1,72951,1000,17
ac19_43752,YXXyXYx,YYXXXyxxyxx,2,72973 137582,1000,17
ac19_43761,YYXXXXyxxx,YYXyXXXYxYx,1,72997,1000,16
ac19_43768,YXyXXXXyx,YYXyyxYXyxx,2,73017 117530,1000,16
ac19_43777,YXXyx,YYYYYXyyxyyyXyX,1,73036,1000,17
ac19_43792,YXXXyxYxx,YYXYxxxYXXX,1,73066,1000,17
ac19_43793,YXyXXXyx,YYXXyXYXyxxYxxyyx,1,73071,1000,17
ac19_43818,YXYXyx,YYYYYYXyxyXXXXX,1,73140,1000,19
ac19_43888,YXyXXXyx,YYYxxyXXXyyxx,1,73291,1000,17
ac19_43907,YXXyx,YYYXyxyyXXXXXXYX,2,73333 153899,1000,18
ac19_43910,YXYXyx,YYXXyXYxxxxYxyXXyXX,1,73338,1000,18
ac19_43931,YXyXXyx,YYxxxyxxxYX,2,73378 89352,1000,15
ac19_43932,YXyXXXyx,YYXyxYxYXyxYxyxyx,1,73381,1000,17
ac19_44031,YXYXyx,YYYYYXyXXXXYXYxyX,2,73618 151082,1000,17
ac19_44036,YXXyx,YYYYXyXyXyxyXyXX,2,73624 93770,1000,16
ac19_44080,YXYXyx,YYYYYYXXyXXXX,1,73731,1000,17
ac19_44088,YXYXyx,YYXyyXXXXYYxx,2,73742 112657,1000,18
ac19_44104,YXXyx,YYXYxyyXyXXXXYX,2,73789 133310,1000,16
ac19_44135,YXYXyx,YYYYxYxyXXyXX,1,73861,1000,17
ac19_44158,YYXXXyX,YXyxxxxYXXXyx,1,73915,1000,15
ac19_44159,YXYXyx,YYYxxYxyXXXyX,2,73916 89753,1000,17
ac19_44237,YXXyx,YYYYYXXXyXyyyXX,2,74111 118747,1000,16
ac19_44284,YXYXyx,YYYYXYYxyxxyXyXXX,1,74225,1000,18
ac19_44288,YXYXyx,YYYYxYXXyyXXX,1,74234,1000,17
ac19_44312,YXYXyx,YYYxyXyyXyyxx,2,74297 155190,1000,16
ac19_44407,YXYXyx,YYYYXyXyxyXyxxx,1,74520,1000,17
ac19_44410,YXXyx,YYYXYYxYXyyxyyyx,1,74523,1000,14
ac19_44446,YXYXyx,YYYYYXyxyXXXXYx,2,74616 125473,1000,17
ac19_44503,YXYXyx,YYYYYXyxyXXyyxx,1,74731,1000,16
ac19_44506,YXXyx,YYYYYXyyyyyxYx,3,74736 90952 114833,1000,18
ac19_44509,YXXyx,YYXYYXyyXyXXXX,2,74742 104040,1000,17
ac19_44514,YXXyx,YYYXyXyxyXyXXXXX,1,74759,1000,18
ac19_44546,YXXyx,YYYYYXyxxyyyyXYX,1,74831,1000,17
ac19_44553,YXyXXyx,YYYXXyxxyyx,2,74846 144529,1000,17
ac19_44702,YXXyx,YYYYXyyXXXyXXX,2,75231 81812,1000,17
ac19_44717,YXXyx,YYYYYXyyyyxyXYXX,1,75267,1000,17
ac19_44739,YXYXyx,YYYYYxyXXyXyX,1,75324,1000,16
ac19_44791,YXXyx,YYYYXYxYXyxyyXyyyXYx,1,75429,1000,17
ac19_44797,YXXyx,YYYYXyXXyyyxxYx,2,75446 99975,1000,16
ac19_44908,YXYXyx,YYYYxYxyyXXXX,2,75705 127929,1000,17
ac19_44936,YXXyx,YYYYXyyXyyxYxxx,3,75771 93552 105558,1000,16
ac19_44938,YXyXXXyx,YYxyxxyXXYXyX,1,75773,1000,18
ac19_44949,YXXyx,YYYYYXyXyyXyXYxyXX,1,75809,1000,18
ac19_44998,YXXyx,YYYYXYYxyXyyxyyx,2,75916 95253,1000,18
ac19_45011,YXXyx,YYYYYXyyyXXyXX,1,75945,1000,17
ac19_45016,YXYXyx,YYYYxxYXyxyXyXX,1,75959,1000,17
ac19_45056,YXYXyXXYXyX,YYYXyXXYXYXyXyyx,1,76081,1000,18
ac19_45066,YXYXyx,YYXXyyXXYYxxx,1,76107,1000,16
ac19_45071,YXYXyx,YYYYYXXyXXXYxYX,1,76120,1000,17
ac19_45107,YXYXyx,YYYYxxyXXXXYYXX,1,76206,1000,17
ac19_45112,YXXyx,YYYYYXyyxyxyxYXyxx,1,76220,1000,18
ac19_45137,YXYXyx,YYYXYxyyXyyyxxx,2,76264 111943,1000,17
ac19_45149,YXXyx,YYYXyyyxxxxyxYYx,1,76286,1000,17
ac19_45163,YXYXyx,YYYxYYxyXXyXX,1,76325,1000,18
ac19_45185,YXYXyx,YYXXyXXXYXYYx,2,76384 85421,1000,17
ac19_45203,YXYXyx,YYXyXXXXYYxxx,1,76422,1000,18
ac19_45211,YXXyx,YYXYYxYxyyXyyXX,1,76439,1000,17
ac19_45285,YXYXyx,YYYXyyyXXYYxx,1,76603,1000,17
ac19_45296,YXXyx,YYYYXyxyyyXyyxYx,2,76623 86982,1000,17
ac19_45301,YXYXyx,YYXXyXXyxxxxx,2,76639 108266,1000,16
ac19_45389,YXXYx,YYYXyyyXYxyxyx,1,76858,1000,14
ac19_45449,YXyXXyx,YYYxxxYxyxyxYX,2,77023 154599,1000,17
ac19_45462,YXXyx,YYYYYXYxyyyXyXyX,1,77053,1000,18
ac19_45473,YXYXYx,YYYXyyyXyxYXXYYxYYx,1,77081,1000,15
ac19_45521,YXXyx,YYYXYYXyyXyyXXX,2,77203 148188,1000,18
ac19_45522,YXYXyx,YYYxxxYXyxyXXyX,1,77204,1000,16
ac19_45576,YXYXyx,YYxYXyXyyxyxx,2,77341 107094,1000,16
ac19_45578,YXXyx,YYYYXYXyyxyyXXX,2,77343 155141,1000,18
ac19_45592,YXYXyx,YYXyXXyyxxxYx,2,77371 115789,1000,18
ac19_45631,YXyXXyx,YYYxYxyyxxx,2,77453 105365,1000,17
ac19_45636,YXXyx,YYYXyyXyyxxxxxx,2,77465 89267,1000,17
ac19_45645,YXXyx,YYYYXYYxyXyxyXyyyXYx,1,77486,1000,17
ac19_45646,YXXyx,YYYYXYxyXyyyXXX,1,77489,1000,18
ac19_45662,YXXyx,YYYYXyXyyxyyxxx,2,77539 79566,1000,17
ac19_45674,YXYXyx,YYYYxYYXyXXXYxyyX,1,77573,1000,17
ac19_45684,YYXXYXYYXXX,YYXYYXyXYYXXXyx,1,77594,1000,18
ac19_45687,YXYXyx,YYYxxYXyxyyXyyXYx,2,77599 86122,1000,17
ac19_45692,YXXyx,YYYXYXyxxyyyXyyXYX,1,77611,1000,17
ac19_45731,YXyXXXyx,YYYXyxyyx,1,77700,1000,17
ac19_45769,YXXyXYxxx,YYXXyxYYXXyxx,1,77776,1000,19
ac19_45786,YXXyx,YYYYYXyyxyyXyyX,1,77818,1000,16
ac19_45795,YXXyx,YYYYYXYxyyyXyyyxyX,1,77842,1000,17
ac19_45799,YXYXyx,YYXYYxYYXyXXX,1,77855,1000,17
ac19_45823,YXYXyx,YYYxxYxyXyyXX,2,77922 85679,1000,18
ac19_45881,YXyXXyx,YYxxyXyXYxyxyXYXX,1,78069,1000,17
ac19_45914,YXXyx,YYYYXXXyyXyyyxxx,2,78157 117714,1000,17
ac19_45921,YXYXyx,YYYXXXXyyxxYxyx,2,78169 81708,1000,17
ac19_45950,YXYXyx,YYYXyxyXXYXXXXYYx,1,78228,1000,18
ac19_45969,YXYXyx,YYxYxyXYXyXyyxx,2,78269 149564,1000,17
ac19_46081,YXYXyx,YYYXyXXYXXXXYYx,2,78541 152602,1000,17
ac19_46195,YXyXXXyx,YYxyxyXYxyXXX,1,78806,1000,17
ac19_46205,YXXyx,YYXYYXyyxyyXXXYX,1,78841,1000,17
ac19_46206,YXYXyx,YYYXYYxxYXyxyXyXX,1,78845,1000,17
ac19_46207,YXXyx,YYYYYXyyyyXyyX,1,78849,1000,17
ac19_46212,YXXyx,YYYXyyyXXyXYYX,1,78869,1000,17
ac19_46248,YYXXYxyxx,YYYXXyxxYx,1,78955,1000,19
ac19_46249,YXXyx,YYXYYXyXyxyXXXXX,2,78956 147033,1000,17
ac19_46284,YXYXyx,YYYYYxyXyXyXX,2,79034 128192,1000,17
ac19_46290,YXYXyx,YYXYxyXXyyXyyxYYx,1,79045,1000,17
ac19_46298,YXXyx,YYYXyyXXyXyXXXX,1,79069,1000,18
ac19_46342,YXYXyx,YYYxYYXyxyXyyXX,2,79185 109229,1000,16
ac19_46348,YXYXyx,YYYXYxyyXXyyyxx,1,79198,1000,17
ac19_46349,YXYXyx,YYXyyXyyxYxxxYX,1,79199,1000,17
ac19_46357,YXXyx,YYYXYxyxyyxyxxYx,1,79225,1000,17
ac19_46368,YXXyx,YYYXyyXyXyXXYYxx,1,79251,1000,16
ac19_46400,YXYXyx,YYYYxyxYYXyXyXX,1,79322,1000,18
ac19_46471,YXyXXyx,YYYxyxxyxYYxxx,1,79522,1000,17
ac19_46522,YXYXyx,YYYXyXXXXYxYx,1,79665,1000,16
ac19_46588,YXXyx,YYYYXyyXyyxxxxyx,1,79860,1000,17
ac19_46590,YXyXXyx,YYxxYXXXyxyxyXX,1,79874,1000,17
ac19_46610,YXYXyx,YYYYYxYXyXyXX,1,79929,1000,18
ac19_46676,YXXyx,YYYYXYXYxyXyXyyXyX,1,80087,1000,18
ac19_46680,YXXyx,YYYYYYXyxxyyyyx,1,80096,1000,16
ac19_46690,YXXyx,YYYYXXXyXyyXyXyX,1,80119,1000,15
ac19_46695,YXXyx,YYYXYxYXyyxyyXXXX,1,80127,1000,18
ac19_46699,YXyXXXyx,YYXyXXYxxyxyx,2,80133 140916,1000,16
ac19_46701,YXyXXyx,YYYXyXXXyyxxx,1,80136,1000,16
ac19_46721,YXXyx,YYYXYYYXyyXyyXyX,2,80189 98101,1000,17
ac19_46732,YXXyx,YYYYXyyxyyxxxyx,1,80213,1000,17
ac19_46790,YXYXyx,YYXYxyyXyXXXYxx,1,80368,1000,16
ac19_46800,YXXyx,YYXYXyXyyXyyXXYX,2,80385 88296,1000,17
ac19_46820,YXXyx,YYYXXYYxyyxyxyxx,1,80440,1000,16
ac19_46836,YXyXXyx,YYxYXyxYxyxyxYX,2,80481 87867,1000,17
ac19_46850,YYXXyx,YYXyyXXYXYXYx,1,80514,1000,15
ac19_46871,YXXyx,YYYYXXYxYxyyXyyXyX,1,80573,1000,17
ac19_46881,YXYXyx,YYYYXyXXXXXYxYX,2,80593 123046,1000,17
ac19_46918,YXYXyx,YYXXXXyyxxYxx,2,80688 132503,1000,16
ac19_46919,YXYXyx,YYYYYYXyXXXYYXX,1,80690,1000,17
ac19_46934,YXYXyx,YYYYYYXYYXXyXXX,2,80734 116393,1000,19
ac19_46935,YXXyx,YYYYYXyXyXyyxxxx,1,80737,1000,18
ac19_46941,YXXyx,YYYYYXyxyxyyxx,2,80754 83782,1000,16
ac19_46985,YXXyx,YYXYxYXyyXyXXXXX,1,80877,1000,18
ac19_46998,YXYXyx,YYYXXXyXyxxxxyx,1,80907,1000,17
ac19_47020,YXXXyxYxx,YYYxxYYXXX,1,80972,1000,17
ac19_47021,YXyXXyx,YYxxyXyxxyxYXYXyX,1,80974,1000,18
ac19_47065,YXYXyx,YYxYYxyxYXyXyXX,2,81083 92052,1000,17
ac19_47069,YXYXyx,YYYYxYXyXXXYYXX,1,81098,1000,17
ac19_47087,YXYXyx,YYYYXXyXXXXYxYX,2,81140 120653,1000,18
ac19_47103,YXXyx,YYYXyyXyXyxxxxYYx,1,81169,1000,17
ac19_47117,YXYXyx,YYYYxxyXXXXYX,1,81205,1000,17
ac19_47152,YXYXyx,YYXYYxxyyXXXX,2,81274 81559,1000,16
ac19_47255,YXYXyx,YYYYXyxyXyXXYYx,2,81514 149074,1000,17
ac19_47300,YXYXyx,YYYxxYxyXXyXX,2,81617 122413,1000,17
ac19_47318,YXYXyx,YYYXYxyyyXyXXYx,1,81678,1000,16
ac19_47363,YXyXXXyx,YYXyXyyXXYxyXYxyX,1,81775,1000,17
ac19_47419,YXYXyx,YYYYxYYXyyXXX,1,81893,1000,17
ac19_47444,YXXYxxyxx,YYXXyxyxYx,1,81950,1000,17
ac19_47475,YXXyx,YYYYXyxyyXyXyXX,2,82010 143797,1000,18
ac19_47524,YXXXyxx,YYXyxxxYxyX,4,82146 95821 111323 156127,1000,16
ac19_47570,YXYXyx,YYYYxyxYxyXyyXX,1,82261,1000,17
ac19_47605,YXXYxxyx,YYXyxYxYXyx,2,82339 131578,1000,19
ac19_47657,YXYXyx,YYYYYYXyXXXYXyX,2,82477 100210,1000,17
ac19_47694,YXXYxxyx,YYxYxxxyXXX,2,82563 153902,1000,17
ac19_47703,YXYXyx,YYXYxxyyXyXXXYx,1,82593,1000,17
ac19_47704,YXYXyx,YYXXyXyXXYYxx,2,82595 95364,1000,16
ac19_47753,YXXyx,YYYYXyXyXyyyxxxx,1,82728,1000,18
ac19_47760,YXYXyx,YYYYXXyyXyxxx,2,82752 102162,1000,16
ac19_47800,YXYXyx,YYYXXyXyyxxxx,2,82859 83828,1000,18
ac19_47806,YXYXyx,YYYXYxyyXyXXYYx,1,82867,1000,17
ac19_47807,YXyXXXyx,YYXyXYXyxYxxyyX,1,82871,1000,17
ac19_47820,YXYXyx,YYXYxxYYXyyXyXX,1,82904,1000,17
ac19_47831,YXXyx,YYYYXYxyXyxyxyxx,2,82936 109250,1000,17
ac19_47872,YXXyx,YYYYYXyxyXyyyXyX,1,83036,1000,18
ac19_47879,YXXyx,YYYYXyyXXyXXXX,1,83058,1000,17
ac19_47927,YXXyx,YYYYYXyyyXyxxx,1,83216,1000,17
ac19_47932,YXYXyx,YYYYXYYxxyXyXXX,1,83227,1000,18
ac19_47946,YXXyx,YYYYXyXyxyXyXyXX,2,83268 121592,1000,18
ac19_47953,YXYXyx,YYYXXyyyxyxxx,2,83286 96035,1000,16
ac19_47964,YXYXyx,YYXXXyXXyxYxxxxyx,1,83309,1000,17
ac19_48002,YXYXyx,YYXyXYxxxYxyXXyXX,1,83392,1000,17
ac19_48098,YXYXyx,YYXYxxxyyXyXXYx,1,83636,1000,16
ac19_48129,YXYXyx,YYYYYxyXyxyXXXX,1,83730,1000,17
ac19_48222,YXYXyx,YYXYYXyyXyyxxYx,1,84014,1000,17
ac19_48235,YXXyx,YYYYXYXYxyyXyyXyX,1,84056,1000,18
ac19_48263,YXYXyx,YYYXXXXXXYYxxyx,2,84136 152243,1000,16
ac19_48321,YXYXyx,YYYxYYxyyXyXX,2,84288 154056,1000,17
ac19_48342,YXXyx,YYYYXYxxYXyyyXyyyXYx,1,84339,1000,17
ac19_48360,YXXyx,YYYYXYxyxyyyXXXX,1,84383,1000,18
ac19_48373,YXYXyx,YYYYYYXyyyXXX,1,84424,1000,17
ac19_48421,YXyXXyx,YYYxYxxyxxyXX,1,84555,1000,17
ac19_48425,YXYXyx,YYXXXyXXYYxYxyx,2,84563 86332,1000,16
ac19_48467,YXXyx,YYYYXXYxyyxyyxxx,2,84659 100549,1000,17
ac19_48484,YXYXyx,YYYXyXyXXYXYx,2,84714 141422,1000,16
ac19_48485,YXXyx,YYYYYXyXyxyxyyyx,1,84716,1000,17
ac19_48511,YXXyx,YYYYYXXXyyyxyxx,1,84773,1000,16
ac19_48518,YXYXyx,YYYXXyxyXXXXYYx,2,84792 89353,1000,18
ac19_48580,YXYXyx,YYYXyXXXXYYxx,1,84964,1000,17
ac19_48678,YXXXyxx,YYXXXXyXYXXyX,2,85218 105553,1000,16
ac19_48685,YXYXyx,YYYYYxyXyxyXXyX,1,85239,1000,16
ac19_48695,YXYXyx,YYYXYxyyyXXXXYx,1,85252,1000,17
ac19_48709,YXyXXyx,YYXXyXYXyyxyxx,1,85282,1000,18
ac19_48714,YXXyx,YYXYYXyyXyXXXyXYX,1,85294,1000,17
ac19_48720,YXXYxxyx,YYxxyXYxYYxxx,2,85308 102039,1000,19
ac19_48741,YXYXyx,YYYXXyXXXYYYx,2,85355 132296,1000,18
ac19_48773,YXXyx,YYYXYxyxyXyyxyxx,1,85422,1000,16
ac19_48787,YXYXyx,YYYYXYYxYXyyXXX,1,85452,1000,18
ac19_48870,YXXyx,YYYXyxyyXXXXXYX,2,85675 119612,1000,18
ac19_48881,YXXyx,YYYYYXyXyyxyxyyx,1,85717,1000,16
ac19_48885,YXYXyx,YYYXyXXyXYYYxyx,1,85722,1000,16
ac19_48895,YXXyx,YYYXYYxyXyyyXX,1,85739,1000,16
ac19_48911,YXYXyx,YYYYYXyXXXXYxyXYX,2,85765 153760,1000,17
ac19_48924,YXXyx,YYYYXyyxyXyXyXX,1,85790,1000,18
ac19_48964,YXXyx,YYYYXyXyyyxYxxx,2,85882 135366,1000,16
ac19_48990,YXyXXXyX,YYYXXXyxyyx,1,85945,1000,17
ac19_49042,YXyXXyx,YYxyxYxyxyXXYXXyX,1,86068,1000,19
ac19_49065,YXYXyx,YYXYYxYXXXyXX,1,86129,1000,15
ac19_49095,YYXXXYx,YYXyxYXYXyx,1,86209,1000,17
ac19_49170,YXXyx,YYYXYXyyXyXXXX,2,86406 152405,1000,16
ac19_49196,YXYXyx,YYYXyxyXXyyxxYx,1,86475,1000,16
ac19_49255,YYXXYxYxyX,YXyxYXyxYXXYx,1,86603,1000,17
ac19_49274,YXXyx,YYYXXYxyyXyyyxxxx,1,86641,1000,17
ac19_49279,YXXXyxx,YYXXyXYXyxxx,1,86654,1000,16
ac19_49285,YXYXyx,YYXXyyXyxyxxx,1,86671,1000,17
ac19_49347,YXXyx,YYYXYxyXyxyxyyxx,1,86851,1000,17
ac19_49380,YXYXyx,YYYXyXXXXXYxx,2,86932 121021,1000,16
ac19_49388,YXXyx,YYYXXYXyyXyyyXX,1,86944,1000,17
ac19_49389,YXXyx,YYYYXyxyxyxxxx,1,86947,1000,16
ac19_49392,YXYXyx,YYYXyXyyXXYYxyx,1,86954,1000,16
ac19_49405,YXXyx,YYYXYYYXyxyXyyXyX,2,86987 130011,1000,17
ac19_49471,YXYXyx,YYXXyXXyyxYxxyx,1,87139,1000,16
ac19_49565,YXXyx,YYYYXyXyxyyxyxxx,1,87386,1000,17
ac19_49601,YXXyx,YYXyxyXyXyXXXXYX,2,87462 92212,1000,16
ac19_49638,YXyXXyx,YYYXyyXXYXyxyxyx,2,87552 130163,1000,17
ac19_49652,YXYXyx,YYXyXyXyxxxYxYX,1,87591,1000,16
ac19_49656,YXYXyx,YYYXYxyXXXyXXYx,1,87603,1000,16
ac19_49660,YXXyx,YYYYXyxxyyyyXYYX,2,87611 136413,1000,16
ac19_49753,YXYXyx,YYYXYxyyXyXyyxx,1,87856,1000,17
ac19_49791,YXXyx,YYXYYxyyXyyXXYX,1,87972,1000,18
ac19_49844,YXXXyxx,YYXXyxYXyxxx,1,88134,1000,16
ac19_49872,YXyXXyx,YYYXyyXYXXyXyyxyx,2,88203 148972,1000,17
ac19_49930,YXXyx,YYYXYxYxyXyyXyXX,1,88354,1000,17
ac19_49958,YXXyx,YYYYXyyyyXXYX,3,88436 90967 134156,1000,18
ac19_49987,YXYXyx,YYYxyXXyXXYYX,1,88521,1000,15
ac19_50000,YXXyx,YYYYXyyyXyXXXyX,2,88557 125969,1000,17
ac19_50040,YXXyx,YYYXXXyyyxyxxYYx,2,88657 107823,1000,17
ac19_50044,YXYXyx,YYYYYxxyXXXYXyX,1,88668,1000,18
ac19_50050,YXXyx,YYYXYYXyyxyxxyxx,1,88682,1000,18
ac19_50052,YXyXXXyx,YYXyXYxYxyxYxyxyX,1,88689,1000,17
ac19_50078,YXYXyx,YYYXYxyXXyXXXYx,1,88761,1000,17
ac19_50147,YXXyx,YYYXXYxyyxyxyyxxx,2,88929 94169,1000,17
ac19_50173,YXXyx,YYYXYYYXyyyxxyyx,1,88988,1000,18
ac19_50175,YXYXyx,YYXYYXyyXyyxYxx,1,88994,1000,15
ac19_50207,YXXyx,YYYYXYYxyXyyyxyx,1,89080,1000,17
ac19_50224,YXYXyx,YYYYYXYxYXyyXXX,2,89119 154861,1000,19
ac19_50265,YXXyx,YYYYXyyyXyXXyX,2,89213 140465,1000,17
ac19_50282,YXXyx,YYYXYXyyyXyyyXYX,2,89242 132050,1000,17
ac19_50305,YXXyx,YYXYYxYYXyxyXyyXyX,1,89284,1000,17
ac19_50378,YXXyx,YYYXYYxyyyxxyxx,1,89439,1000,17
ac19_50379,YXYXyx,YYYYXyxyyXXXYYx,2,89440 117322,1000,18
ac19_50387,YXXyx,YYYXYXyyyxxyxxyx,1,89453,1000,16
ac19_50428,YXYXyx,YYYYxxyXXXXYxyXYX,1,89543,1000,18
ac19_50467,YXXyx,YYYYXYxyyyXyyXyX,2,89661 138116,1000,18
ac19_50535,YXXyx,YYYYXYxyyyyxyXXYxyyX,1,89839,1000,17
ac19_50558,YXYXyx,YYXyyxyXyXXYYxx,1,89898,1000,17
ac19_50610,YXYxxYXyxYXyx,YYxyXYxxYXyxYX,1,90026,1000,20
ac19_50664,YXXyx,YYYXYXyxyyxxxxx,2,90154 126440,1000,16
ac19_50721,YXYXyx,YYXXXXXyyxxYx,1,90285,1000,16
ac19_50751,YXYXyx,YYYYYxyyyXXXX,1,90360,1000,18
ac19_50761,YXYXyx,YYXyXXyyxxxxx,2,90390 142473,1000,18
ac19_50810,YXYXyx,YYYXXXyXXYYYxyx,2,90511 122676,1000,18
ac19_50827,YXXyx,YYYXYxyyxyxyxxYx,1,90556,1000,17
ac19_50884,YYYXXXyxx,YYXXYXYXYx,1,90701,1000,16
ac19_50885,YXYXyx,YYYxYXXyXXXYx,1,90709,1000,17
ac19_50891,YXYXyx,YYYXXyXXXXYYxyx,1,90719,1000,17
ac19_50950,YXXyx,YYYXYYxyyXyyxxx,2,90853 101513,1000,17
ac19_50952,YXYXyx,YYXyXyXXYYxYxyx,1,90857,1000,16
ac19_50954,YXYXyx,YYXXXXXyyxxYxyx,1,90861,1000,17
ac19_50987,YXXyx,YYYYXyyyXXXXX,2,90959 140437,1000,17
ac19_51020,YXXyx,YYYYXXXyXyyyxyxx,2,91059 153659,1000,17
ac19_51034,YYXXXXYX,YYYXYXyyX,1,91095,1000,17
ac19_51055,YXYXyx,YYYXXyXXXYYYxyx,2,91140 110102,1000,18
ac19_51109,YXYXyx,YYXXyXXXYYxxx,2,91280 146576,1000,16
ac19_51124,YXyXYXyxx,YYXXyxYXyXYxyx,2,91331 114131,1000,19
ac19_51148,YXYXyx,YYYXXyxyXXXYYYx,2,91401 113573,1000,17
ac19_51155,YXXyx,YYYYXYXyyxyyxxx,2,91417 96307,1000,18
ac19_51166,YXYXyx,YYYYYYYXyXyXX,1,91443,1000,17
ac19_51213,YXXyx,YYYYXyyyXyXyXX,3,91586 129389 138575,1000,17
ac19_51217,YXYXyx,YYYYxxyxYXXyXXX,2,91596 122307,1000,18
ac19_51224,YYXXXyxYX,YYXyxYXXyx,2,91608 104005,1000,16
ac19_51232,YXYXyx,YYYXyxyXXXXYYYx,1,91632,1000,18
ac19_51255,YYXXYYXXYx,YYXXYYxyxxyXX,2,91689 102071,1000,16
ac19_51305,YXXyx,YYYYYXyyxyXyXX,1,91854,1000,16
ac19_51337,YXXyx,YYYYXyyXyyxxyxx,1,91926,1000,17
ac19_51345,YXYXyx,YYYXXXyXyyxxxyx,2,91955 111861,1000,18
ac19_51360,YXXyx,YYYXXXyyXyyxxxxYYx,1,91997,1000,17
ac19_51385,YXXyx,YYYYXyXyyyXXXyX,1,92058,1000,17
ac19_51438,YXYXyx,YYYYYxyXXXXYXYxyX,1,92201,1000,17
ac19_51448,YXYXyx,YYYYYXYYxyyXXXX,1,92224,1000,18
ac19_51462,YXXXyxx,YYXyXYxyXYxyx,4,92258 99362 99795 133609,1000,20
ac19_51471,YXYXyx,YYYYXYxyXyXXXYx,1,92285,1000,17
ac19_51484,YXYXyx,YYYXyXXXYXYYx,1,92320,1000,16
ac19_51504,YXXyx,YYYYXYYXyXyxyXyXyX,2,92364 94001,1000,18
ac19_51512,YXYXyx,YYYYYxyXXXXYX,2,92386 103375,1000,18
ac19_51533,YXXyx,YYYXYxyyyXyyXXX,2,92442 119440,1000,17
ac19_51560,YXYXyx,YYYxxyyXXXYXX,2,92536 100437,1000,16
ac19_51570,YXXyx,YYXYYXyyxyyxxYx,2,92560 145072,1000,16
ac19_51662,YXYXyx,YYYYXXyyXXXYx,2,92802 96977,1000,17
ac19_51667,YXYXyx,YYYXXXXyXyxxYxx,1,92811,1000,18
ac19_51678,YXyXXXyx,YYYxyyXXyXYXyyX,1,92831,1000,17
ac19_51683,YXXyx,YYYYYXyyXyyXXX,1,92843,1000,17
ac19_51703,YXYXyx,YYYXyxyXyyXXYYx,2,92903 155702,1000,17
ac19_51705,YXyXXyx,YYYxxxYxxxyxyXYX,1,92906,1000,17
ac19_51719,YXXyx,YYYXyyyXyXXYXYX,1,92944,1000,17
ac19_51746,YXXyx,YYXYXyxyXyyXXXXX,1,93016,1000,18
ac19_51761,YXYXyx,YYXXXXyyxxxYx,2,93043 130928,1000,17
ac19_51775,YXYXyx,YYYXXyxyXXyyxxx,1,93071,1000,17
ac19_51779,YXXyx,YYYXyXXyyXyyXXYX,2,93080 127400,1000,17
ac19_51819,YXYXyx,YYYYYXyXXXXYX,2,93185 153591,1000,18
ac19_51832,YXXyx,YYYYYYXyyXyXXyyX,1,93212,1000,17
ac19_51911,YXYXyx,YYYYYxyXXyxyXXX,1,93426,1000,18
ac19_51978,YXXXyxx,YYXyyXXYYxyx,1,93615,1000,16
ac19_51991,YXYXyx,YYYxYxyxYXyXXyX,2,93669 95085,1000,17
ac19_52008,YXYXyx,YYYYxxyyXXXyX,1,93713,1000,17
ac19_52015,YXXyx,YYYYXXYXyxyyxyxx,1,93733,1000,16
ac19_52019,YXXyx,YYYYYXyXyyXyXXYxyX,1,93749,1000,17
ac19_52037,YXyXXXyx,YYXYxyXXXyxYxxyyx,1,93791,1000,17
ac19_52051,YXYXyx,YYYYxxYXyyXXX,2,93850 127368,1000,18
ac19_52060,YXYXyx,YYYYXYYYxyXXyXX,2,93886 127255,1000,18
ac19_52069,YXYXyx,YYYXYxyXXyyXyyxYx,1,93904,1000,18
ac19_52090,YXXyx,YYYYYXYXyxyXyXyXyX,1,93951,1000,18
ac19_52130,YXyXXyx,YYYXyyyXXXyyX,2,94076 128918,1000,17
ac19_52167,YXXyx,YYXyyxyXyxxxxxxYx,2,94170 102339,1000,18
ac19_52215,YXXyx,YYYXyyyXXXXXyXYYX,1,94271,1000,17
ac19_52217,YXYXyx,YYYYYXXXXXXYx,2,94277 126266,1000,18
ac19_52261,YXYXyx,YYYYxyxYXyXXyXX,2,94380 118151,1000,17
ac19_52267,YXYXyx,YYYYYxyXXyxyyXX,1,94395,1000,17
ac19_52306,YXyXXyx,YYxxxYxxyxyXXYX,1,94505,1000,17
ac19_52322,YXyXXXyx,YYXXXyxyXyX,1,94538,1000,17
ac19_52325,YXXyx,YYYYYXyxyyXyXyyX,1,94556,1000,18
ac19_52341,YXYXyx,YYYYxYYXXyXXX,2,94594 113821,1000,17
ac19_52378,YYXXyXyyx,YYxxyXXyX,2,94697 135695,1000,16
ac19_52390,YXYXyx,YYYYYxyyXXXyX,1,94725,1000,17
ac19_52410,YXXyx,YYYYXyXXyyxyyxxx,2,94791 133360,1000,18
ac19_52415,YXYXyx,YYYYYXYxxyXyXXX,2,94805 154395,1000,18
ac19_52419,YXYXyx,YYYXyXYXXXXXYYx,2,94809 150699,1000,18
ac19_52424,YXXyx,YYXyyXyXXXXXXYxYX,2,94815 154337,1000,17
ac19_52443,YXXyx,YYXYXyyXyyxxxYYx,2,94870 151810,1000,17
