name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_6577,YXYXyx,YYXXXyxyXXyxxYx,1,7909,1000,17
ac19_6588,YXyXXyx,YYxyxxxxYXX,3,7921 78373 154701,1000,16
ac19_6606,YYXXXYX,YYXyXYXXyxxx,1,7941,1000,15
ac19_6618,YXXXYxx,YYYXYYYXYX,2,7955 144936,1000,17
ac19_6648,YYXXyxx,YYYXXYxYxyx,1,7986,1000,15
ac19_6664,YXyXXyx,YYYxxxyXXyyXX,1,8006,1000,17
ac19_6665,YXYXyx,YYYXYxyyyXXyyxx,1,8008,1000,16
ac19_6678,YYXXyXyxx,YXYxxyXXYxyXX,2,8025 115893,1000,19
ac19_6682,YXYXyx,YYXyXXXYXYYxx,1,8031,1000,17
ac19_6685,YXYXyx,YYYYxYXyxyyXyXX,1,8035,1000,19
ac19_6718,YYXXXYX,YXyXXXYxxx,5,8071 15520 51426 108669 144213,1000,14
ac19_6722,YXXYXXyxx,YYXyxYXyXX,2,8077 10427,1000,17
ac19_6728,YXYXyx,YYXyxyXyXXXYYxx,2,8083 102728,1000,19
ac19_6749,YXyXXyx,YYxyXXyyxyxYXX,2,8112 149688,1000,16
ac19_6750,YXYXyx,YYYXyyXYXXXXYYx,1,8114,1000,19
ac19_6758,YXXYXXyx,YYXyXyxYX,3,8125 130606 148060,1000,14
ac19_6765,YXYXyx,YYYYxYXyxyXyyXX,2,8138 43727,1000,19
ac19_6789,YXYXyx,YYYxxYxyyXyXX,2,8168 111970,1000,17
ac19_6798,YXXyx,YYYYYXYxyyyXyyxyyX,1,8178,1000,18
ac19_6800,YXyxYXXyx,YYXyxYXyyxYxx,8,8180 15230 20429 28521 56094 77268 101174 129352,1000,17
ac19_6814,YXYXyx,YYYxxxYXyXXyX,2,8196 14635,1000,16
ac19_6818,YXXyx,YYYYXYxyXyxyXyxyyX,3,8203 12147 143457,1000,16
ac19_6847,YYXXXXYX,YYXXYXyyx,4,8241 60999 84336 133816,1000,17
ac19_6865,YXyXXyx,YYXXYxyXXyyxyX,2,8263 77743,1000,17
ac19_6917,YXYxyx,YYYXyXXyyXXyxyxYx,1,8325,1000,19
ac19_6925,YXYXyx,YYXYxYxYXyyXX,6,8334 20714 39768 87099 110487 114173,1000,15
ac19_6939,YYXXXYX,YYYYXXyxyXX,1,8351,1000,16
ac19_6964,YXyXXXyx,YYxyxxyXYXyXYxyXX,1,8377,1000,19
ac19_6967,YXYXyx,YYYxxYXyxyyXXyX,1,8380,1000,17
ac19_6999,YXyXXyx,YYxyxxxYXyxYX,1,8418,1000,16
ac19_7027,YXXyx,YYYXYYxxxyyyXyXXX,1,8451,1000,18
ac19_7037,YYXXXyX,YYXXXXyxyxx,1,8462,1000,15
ac19_7048,YXyXXyx,YYYYxxyXyxx,2,8476 28230,1000,17
ac19_7053,YXYXyx,YYYXXXXXXYxYxyx,1,8481,1000,16
ac19_7078,YXXXyXXyx,YYXyXXyxyX,4,8517 43493 49681 129230,1000,16
ac19_7151,YXyXXXyx,YYXyXYXyyXXXyyX,1,8606,1000,19
ac19_7199,YXXyx,YYYYXyyXXyyyXX,2,8661 128774,1000,17
ac19_7206,YXYXyx,YYXYxYxYXyXXX,1,8672,1000,15
ac19_7233,YXXyx,YYYYXyyxxyyyxYYX,3,8707 122003 130954,1000,16
ac19_7245,YXXyx,YYYXYxYxyyyXyXX,2,8723 140578,1000,17
ac19_7248,YYXXXXX,YXYxYXXyXyx,1,8728,1000,17
ac19_7255,YXYXyx,YYYXYxyXyyXXYYx,1,8737,1000,19
ac19_7284,YYXXXyXX,YXyxYXXXyxx,3,8769 16286 101025,1000,17
ac19_7301,YXXYxYxx,YYXyxYXyx,11,8789 11824 13000 22246 61542 62811 72722 74558 115901 119400 121106,1000,17
ac19_7302,YXXXXyXyx,YYYxxyxxyX,1,8790,1000,18
ac19_7319,YXYXyx,YYXYxyXXyXXyxYxxx,1,8814,1000,17
ac19_7423,YXyXXyx,YYYxyxyxYXyxYxx,1,8943,1000,17
ac19_7435,YXXyXyX,YYYXyxyyx,17,8957 11033 16997 23859 34938 48999 56045 70585 75037 77997 86756 87652 101973 132721 135907 150151 151954,1000,14
ac19_7436,YXyXXyx,YYxYxxYXyxxyxyXYX,1,8958,1000,18
ac19_7437,YXXyx,YYYYYXyXyXyyXXX,2,8960 125010,1000,19
ac19_7440,YYXXXXXXX,YXXXyXXYx,3,8963 29069 74071,1000,15
ac19_7441,YXYXyx,YYYYxxyyXyXXX,1,8964,1000,19
ac19_7453,YXYXyx,YYYXXXXyyxxYx,2,8978 22511,1000,17
ac19_7460,YXYXYx,YYXyyXYxxYXyx,1,8989,1000,14
ac19_7488,YXXXXYxxxxyx,YYxxxxyXXXYxx,4,9028 39238 68426 91258,1000,15
ac19_7492,YXXyx,YYXYYXyyxyXyyXXX,2,9032 116960,1000,18
ac19_7496,YYXXXXXXyxx,YXXXXXyxxxxxx,6,9038 20712 53634 83503 141360 142104,1000,15
ac19_7540,YXYXyx,YYxYXyyXXYXYx,3,9095 22294 133269,1000,16
ac19_7545,YXYXyx,YYXYxxyXyXXXXYx,1,9103,1000,19
ac19_7567,YXYXyx,YYYYXYYXXXXXX,2,9127 110815,1000,17
ac19_7572,YXyXXyx,YYYYxxxxyx,1,9132,1000,17
ac19_7579,YXyXXXyX,YYxYxxyxyxx,1,9140,1000,17
ac19_7611,YXyXXyx,YYYxyxYXYxyxyXyyX,2,9176 124897,1000,16
ac19_7654,YXXyx,YYYYXyXyxyXyXXYX,1,9229,1000,17
ac19_7718,YYXXyXyxyx,YXXyXyxxxyX,6,9309 34107 43792 87770 103748 140464,1000,14
ac19_7726,YXXyx,YYYXyXyxyXyXXYYx,2,9317 117210,1000,16
ac19_7729,YXXyx,YYYYXYXyyxyyXX,2,9320 79712,1000,16
ac19_7744,YXXyx,YYYYXyyyyXXXYX,1,9342,1000,18
ac19_7750,YXYXyx,YYXXyXyyxxxYx,2,9350 37128,1000,19
ac19_7752,YXYxyx,YYXyXXXYxxyyx,1,9352,1000,15
ac19_7769,YXXyx,YYYYXYXyyxyyxx,3,9370 29773 64603,1000,17
ac19_7774,YXXXyxYx,YYXyXYxYX,3,9375 100997 123831,1000,15
ac19_7788,YXYXyx,YYXXyXyyxYxxxyx,1,9395,1000,17
ac19_7792,YXXyx,YYYXyXyXyyXXYYX,2,9399 25502,1000,16
ac19_7801,YXYXyx,YYYxYYXXyxyyXXX,2,9409 115696,1000,19
ac19_7802,YXYXyx,YYYYxyxYXyXXXyX,1,9410,1000,17
ac19_7811,YXYXyx,YYXyXyyxyxYxx,1,9422,1000,16
ac19_7817,YXYxyx,YYYXXyxxxYx,2,9429 141351,1000,14
ac19_7849,YXXyx,YYYYYXyyyyXX,5,9469 46949 69473 85175 118372,1000,17
ac19_7859,YXYXyx,YYYXXXXXXYxYx,1,9482,1000,17
ac19_7899,YXyXXyx,YYYXyxYxxxyxx,1,9530,1000,17
ac19_7964,YXXYxxyX,YYXYYXXyX,3,9601 44386 98930,1000,16
ac19_7976,YXyXXyx,YYXyxxxyXXX,6,9616 51798 66117 89515 132748 149864,1000,16
ac19_8030,YXXYxxyx,YXYxYxxYxyx,1,9680,1000,17
ac19_8048,YXyXXXyx,YYXXyXYxxyxyx,2,9706 52075,1000,19
ac19_8053,YXXyx,YYYXyXyxyXyXXXYYX,1,9712,1000,17
ac19_8064,YXXyx,YYYYYXyyyXyXXyyX,2,9726 121596,1000,18
ac19_8079,YXYXyx,YYYXyyyXXYYYx,1,9742,1000,19
ac19_8081,YXYXyx,YYYXyXXXyxxxx,2,9744 146980,1000,13
ac19_8088,YXyXXXyx,YYXyXXYxyXyyx,2,9751 18000,1000,16
ac19_8099,YXXXXyXYxx,YYXXYXXXXyxyx,2,9765 81324,1000,15
ac19_8116,YXXyx,YYYYYYXyxyyyyx,5,9789 122369 131649 136917 148824,1000,17
ac19_8125,YXyXXXyx,YYXXyXXYxyxyx,2,9803 134553,1000,17
ac19_8139,YXYXyx,YYYYYxYXyyXXX,2,9818 67075,1000,19
ac19_8167,YXYXyx,YYXXyyXXYXYxx,2,9853 112831,1000,15
ac19_8173,YXXyx,YYYYXyyxxyyyyXYX,1,9859,1000,17
ac19_8222,YYXXXyx,YXYXXXyXXYx,2,9918 68170,1000,15
ac19_8223,YXYXyx,YYXXyXXXyxxYxxx,1,9919,1000,19
ac19_8226,YXyXXyx,YYXyxyXyyXX,2,9922 87790,1000,17
ac19_8232,YXYXyx,YYYXyXXyyxYxx,4,9931 107775 117948 133140,1000,13
ac19_8245,YXyXXyx,YYYxxyyXyXX,2,9947 32599,1000,16
ac19_8267,YXYXyx,YYXXXyXyyXYxYYx,2,9975 15225,1000,17
ac19_8274,YXYxyx,YYYXyXXyyyx,3,9982 71506 95145,1000,15
ac19_8294,YXYXyx,YYYYYxyyxyXXyXX,2,10005 53300,1000,19
ac19_8300,YXYXyx,YYYxyXXyyXXYx,2,10013 120383,1000,17
ac19_8310,YYXXXyxx,YYXYYXXyxxYXX,2,10026 71727,1000,17
ac19_8321,YXYXyx,YYXXXXyXyxxYx,2,10040 113500,1000,17
ac19_8356,YXYXyx,YYYXyyXXXXYYx,2,10083 95250,1000,19
ac19_8412,YYXXyxx,YYXYxxYXyx,8,10155 19097 28273 35139 36106 74550 79240 134703,1000,16
ac19_8428,YXYXyx,YYYXyyXXyXYYx,2,10176 86407,1000,17
ac19_8461,YYXXXYX,YYxyXYxxyXXX,1,10215,1000,15
ac19_8502,YXYXyx,YYXYxYYXyXXXX,2,10267 49253,1000,17
ac19_8507,YXXyx,YYYYYYXyyyXyyX,2,10274 38018,1000,17
ac19_8523,YXXyx,YYYYXyxyyyXXyX,1,10294,1000,16
ac19_8538,YXXyx,YYYXYYxyxyyyXXX,2,10315 134134,1000,16
ac19_8579,YXYXyx,YYYxYxyXyXXYxyX,1,10369,1000,17
ac19_8591,YXyXXXyx,YYYxyXXyxyx,2,10386 68600,1000,19
ac19_8593,YXYXyx,YYXYYxYXyyXXX,2,10390 128289,1000,16
ac19_8618,YYXXyx,YXyXXYXXYxx,2,10420 150187,1000,15
ac19_8625,YXYXyx,YYXYxyXyXXXyxxx,2,10431 65494,1000,13
ac19_8634,YXXyx,YYYYXyyyXyxyXXX,2,10442 151079,1000,17
ac19_8666,YXYXyx,YYXYxyXyyXyxxYx,2,10482 146403,1000,17
ac19_8679,YXYXyx,YYYxxYYXyxyyXXX,2,10497 106395,1000,19
ac19_8690,YYXXyx,YYXYxYXXX,16,10510 16028 31036 33946 35741 46165 59183 60479 101831 112949 115628 128900 130066 136933 137428 139632,1000,15
ac19_8700,YXYXyx,YYXYxyXyXyXyxxx,2,10521 87784,1000,17
ac19_8709,YXXYx,YYYYXYYXXyxyyx,2,10533 26155,1000,18
ac19_8721,YXXYXXyx,YXXXyXXYx,2,10547 66395,1000,15
ac19_8784,YXXyXyX,YYYxyxxyxx,2,10625 57011,1000,14
ac19_8792,YXXyXyxx,YYXYxxyxYxx,2,10633 12571,1000,15
ac19_8797,YXYXyx,YYYXYYxxyyXXX,2,10639 90793,1000,17
ac19_8798,YXYXyx,YYYYXyXyXyxxx,2,10640 120715,1000,15
ac19_8818,YXYXyx,YYYXXXyXYXXYx,2,10671 153704,1000,15
ac19_8841,YXYXyx,YYYYYxyXyyXXX,1,10701,1000,19
ac19_8849,YYXXXXYX,YYYXXXyyx,2,10714 75568,1000,14
ac19_8868,YXYXyx,YYXyyXXyxxxxx,2,10739 73859,1000,17
ac19_8907,YXYxyx,YYXyXXyyXyxxxYx,1,10789,1000,19
ac19_8912,YXYXyx,YYYYYxYXyXXXYxyyX,1,10794,1000,19
ac19_8926,YXYXyx,YYXYxxxxyXyXyXX,2,10811 139826,1000,19
ac19_8953,YXYXyx,YYYXXXXXXXYYx,2,10845 26347,1000,19
ac19_8958,YXyXXXyx,YYXYxxyXXXyXyyx,1,10851,1000,19
ac19_8984,YYYXXXyxx,YYYxxyyXX,3,10882 64277 144237,1000,17
ac19_8995,YXXyx,YYYYXyXyXyyyXXX,2,10897 95472,1000,19
ac19_8997,YXXyx,YYYYYXyxyyxxyx,3,10900 38041 51322,1000,17
ac19_9007,YXXyx,YYYXYYXyyxyyxx,3,10917 32859 121449,1000,16
ac19_9015,YXXyx,YYYXyXyyXyxxxxYYx,1,10932,1000,20
ac19_9028,YXXyXYx,YYxxyxxyXXX,7,10949 19404 41058 57606 67516 97231 106228,1000,14
ac19_9041,YYXYXXXyx,YYYYXyyXyx,1,10965,1000,15
ac19_9044,YXyXXyx,YYYXyXYxxxxyx,1,10971,1000,16
ac19_9049,YXXyx,YYYXYYXyxyXyyXXX,2,10977 76889,1000,19
ac19_9079,YXYXyx,YYXYxxyXyXyXXYx,3,11018 56175 146204,1000,17
ac19_9135,YXXYxxyX,YYYXXXYXXyx,2,11086 20187,1000,16
ac19_9136,YXXyx,YYYXYXYXyyyXyXX,2,11087 99965,1000,16
ac19_9173,YXXyx,YYYYYXyyyxyyyx,2,11139 88028,1000,16
ac19_9211,YXXyx,YYYXYYXyyxyyXX,2,11189 127833,1000,17
ac19_9241,YXYXyx,YYxYXyXXyxyxx,2,11234 79397,1000,15
ac19_9263,YXYXyx,YYYYYxyXyXX,2,11265 91480,1000,17
ac19_9271,YXXXyxx,YYXyXYxyxYxyX,4,11275 53831 55559 119422,1000,20
ac19_9283,YXYXyx,YYXYxYxyyXyXX,2,11289 141606,1000,15
ac19_9284,YXYXyx,YYXyxyXXXyXYYxx,2,11290 15818,1000,16
ac19_9303,YXYXyx,YYXYxyXXXyyxxxx,2,11311 142328,1000,19
ac19_9326,YXyXXyx,YYxxxxyxxYX,2,11340 35674,1000,16
ac19_9452,YXYxyx,YYYYXyyxYxx,3,11496 49060 96384,1000,15
ac19_9479,YXYXyx,YYYXYxYXyyyXXYx,1,11532,1000,15
ac19_9490,YXyXXyx,YYXYxyyxyXX,1,11547,1000,18
ac19_9545,YXYXyx,YYYYYXXXXXXYxyXYX,2,11617 133743,1000,19
ac19_9552,YXYXyx,YYYXXXXyXyxxx,2,11627 128080,1000,17
ac19_9562,YXyXXXyx,YYxyxyxYx,8,11641 23712 26229 26845 78394 78585 116242 149573,1000,10
ac19_9564,YXYXyx,YYXXXyXyXYYxx,4,11643 79570 100828 108046,1000,13
ac19_9583,YXYXyx,YYYXyxyyXXXYYxx,2,11668 57497,1000,19
ac19_9620,YXYXyx,YYYXXXXXXYYYx,1,11722,1000,19
ac19_9632,YXXyx,YYYYYXyxyyyxx,3,11736 31868 149543,1000,17
ac19_9682,YXXXYxx,YYYXYxyX,2,11806 104149,1000,13
ac19_9696,YXXyx,YYYYYXyyyXyXX,4,11827 43687 62218 135732,1000,17
ac19_9700,YXYXyx,YYXyyxyXyyXYxYYxx,1,11832,1000,17
ac19_9725,YXYXyx,YYYYXyyXXyxxx,2,11867 60551,1000,17
ac19_9752,YXXyx,YYYYYXyyyXXXyX,1,11900,1000,17
ac19_9793,YXyXXyx,YYYxYXyxxYXyxyx,2,11955 34179,1000,17
ac19_9799,YXYXyx,YYYXyXyyXXYYx,2,11962 155179,1000,17
ac19_9822,YYXXXXYX,YYYXXyxyX,1,11989,1000,17
ac19_9826,YXyXXyx,YYYxyyxxYXXyxx,2,11993 57589,1000,16
ac19_9858,YXYXyx,YYXXyyXyxYxxx,2,12045 81293,1000,17
ac19_9874,YXYXyx,YYYXXYXXXXXXYYx,2,12071 134113,1000,19
ac19_9885,YXXyx,YYYYXXXyyxyyXyXX,2,12087 45058,1000,16
ac19_9917,YXYXyx,YYYXyxyXyXXYxYx,2,12128 66130,1000,15
ac19_9954,YXXYXXyxx,YYxyXXYxyX,1,12180,1000,16
ac19_10021,YXYXyx,YYYYxxyyXXXYXyX,1,12265,1000,19
ac19_10044,YXYXyx,YYXyyxyXXXXYYxx,1,12294,1000,19
ac19_10080,YXXyx,YYYYXXXyyXyyXyXX,1,12342,1000,17
ac19_10083,YXYxYXXYx,YYXyyxYXyyx,1,12347,1000,17
ac19_10099,YXYXyx,YYYXyXXyxyyxYxyxx,1,12369,1000,19
ac19_10102,YXYxyx,YYYXyXXXyxyxx,1,12373,1000,15
ac19_10111,YYXXYXyyX,YXyxYXXyx,10,12384 45709 46591 55083 82065 85068 118441 126194 128125 147126,1000,17
ac19_10118,YYXXXYX,YYYXyXyx,4,12392 56883 118423 154501,1000,15
ac19_10123,YXXyx,YYYYYXyXyyyxyxyx,1,12398,1000,19
ac19_10129,YXyXXXyx,YYXXyXyxyXX,1,12410,1000,19
ac19_10176,YXYXyx,YYYXXXXyyxxxx,2,12471 18398,1000,18
ac19_10185,YXYXyx,YYXXyXYXyXXYxxx,3,12482 32093 127173,1000,15
ac19_10229,YYXXyxxYXXyxx,YYXYXYxYYXXyxx,1,12540,1000,17
ac19_10292,YXyXXXyx,YYYxxxyXXXyyx,2,12631 80906,1000,17
ac19_10327,YYYXXXXyyx,YYYYxxyyyXyyx,2,12676 62519,1000,15
ac19_10379,YXXyx,YYYYYXyyyxyxxx,2,12758 126301,1000,19
ac19_10405,YYXXYYXXX,YYXyxyXyxx,1,12791,1000,15
ac19_10430,YXYxyx,YYxYYxxYYxx,8,12825 13458 19753 31660 94480 99130 130004 130221,1000,17
ac19_10442,YXYXyx,YYYxYXyyXXXYxyX,1,12841,1000,16
ac19_10444,YXYXyx,YYYxYXyXXyyxx,1,12844,1000,17
ac19_10457,YXYXyx,YYYXyyyXyxxxx,2,12860 44368,1000,19
ac19_10460,YXXXXyXYx,YXXyxxxxyx,3,12864 43091 138780,1000,15
ac19_10469,YXyXYxx,YYYYYYXyxx,1,12873,1000,16
ac19_10487,YXXXyXyX,YYYxyXXyxyx,1,12895,1000,15
ac19_10492,YXXyx,YYYXYxyXyXyXXX,2,12900 65940,1000,16
ac19_10499,YXXXyXYx,YYXXXXXYXXXyx,2,12909 32271,1000,15
ac19_10527,YXyXXXyx,YYYxxxyxx,3,12939 87647 125286,1000,17
ac19_10562,YXyxYXXyx,YYXyyXXXYx,1,12982,1000,17
ac19_10576,YXyXXXyx,YYXyyxxxYXXyx,1,13002,1000,17
ac19_10584,YXXYxxyxx,YXXyXXXyxxYXXyxx,1,13014,1000,19
ac19_10611,YXYXyx,YYXYYxxyXXyXX,2,13048 88735,1000,15
ac19_10617,YXXXyXXYx,YXyxxYXXXX,2,13054 33768,1000,15
ac19_10650,YXYXyx,YYYYxYxyyXyXX,2,13092 116552,1000,19
ac19_10652,YXYXyx,YYYYxyXXXYXyX,2,13094 55028,1000,15
ac19_10661,YXXyx,YYYYXyyyXXyyXX,1,13105,1000,17
ac19_10663,YXYXyx,YYYxxYXyyXXYxyX,2,13107 154993,1000,13
ac19_10683,YXyxYXXyx,YYXXYxyXYxyXyX,2,13130 155871,1000,17
ac19_10692,YXyXXyx,YYXyxyxxYYxxx,2,13140 48090,1000,16
ac19_10727,YXXyx,YYYXyyyxxYxxxx,1,13186,1000,16
ac19_10729,YXYXyx,YYYXXXyXYXyXYxx,3,13191 34593 124236,1000,15
ac19_10774,YYXXYx,YYYXyyyxxYX,2,13249 123177,1000,17
ac19_10775,YYXXXyx,YXYXyXXYx,2,13251 134139,1000,16
ac19_10799,YXYXyx,YYYYxyXXyXX,5,13277 14547 62080 96403 146219,1000,15
ac19_10811,YXXYxxyx,YYYxxxxyXXXYx,1,13293,1000,17
ac19_10820,YYXXXXYX,YYxyXyxxxyX,1,13304,1000,14
ac19_10822,YYXXYXyxx,YXyXXYxxx,1,13307,1000,15
ac19_10826,YYXXyxx,YYYYYXYxyx,3,13314 16600 141876,1000,15
ac19_10854,YYXyxxxyX,YXyXXXXyx,3,13352 94390 123627,1000,17
ac19_10880,YXyXXXyx,YYYxyxxYXyxYXyXyx,1,13380,1000,17
ac19_10894,YXXyx,YYYYYYXyyxxyxyyx,1,13398,1000,16
ac19_10900,YXYxyx,YYYXyXyxYxx,7,13407 30212 38135 107144 142471 148348 152406,1000,15
ac19_10910,YXYXyx,YYXyXyyxyxxxx,2,13421 62187,1000,19
ac19_10919,YXXyXyx,YYYxxxYxyyx,1,13435,1000,18
ac19_10920,YXYXyx,YYYxYYxyXXXyX,1,13436,1000,17
ac19_10940,YXyXXyx,YYxyxYXYXYxyxYxyXyx,2,13459 56060,1000,16
ac19_10967,YXyXXyx,YYXXYxyxYxxyx,1,13500,1000,16
ac19_10976,YXyXXyx,YYYXyxxxyx,2,13514 135978,1000,16
ac19_11000,YXYxyx,YYYXyXXyyyxYx,2,13544 128969,1000,17
ac19_11065,YXYXyx,YYXyXyyXXYxYxyx,1,13632,1000,15
ac19_11070,YXYXyx,YYYxYXyxyyXXXYx,2,13637 93008,1000,17
ac19_11074,YYXXXXyx,YYXXXYXyX,4,13643 28966 41829 141624,1000,15
ac19_11117,YXYXyx,YYXyxyXXyXyxxYx,1,13698,1000,17
ac19_11120,YXXYxxyX,YYXXyXYxx,2,13702 91804,1000,14
ac19_11129,YXyXXyx,YYXYXyyXyxyX,2,13713 15850,1000,17
ac19_11149,YXYXyx,YYYXYxyXyXyXXYx,3,13746 21319 65755,1000,15
ac19_11182,YXYXyx,YYYXyyXyxyxxx,2,13792 47038,1000,16
ac19_11206,YXYXyx,YYXXyyXyxxxxx,2,13828 121639,1000,17
ac19_11261,YXXXYxxxyx,YYxxxyXYxyX,16,13900 26053 29687 29958 31142 35951 38230 68446 68988 71089 82658 87205 110097 114112 118190 153943,1000,14
ac19_11271,YXYXyx,YYYXXXXyXXYxx,4,13911 32197 50390 128728,1000,16
ac19_11283,YXYXyx,YYYxxYXyyXyXX,2,13926 147418,1000,19
ac19_11288,YXYxyx,YYYXyXyxxxYYxYx,1,13933,1000,19
ac19_11303,YXYXXYx,YYXYxyXXyx,2,13953 102744,1000,17
ac19_11309,YXYxyx,YYXyXXyyXyx,9,13959 14265 35711 72035 76018 84314 91850 105582 120277,1000,15
ac19_11328,YXYXyx,YYXXXyXXYYxYx,2,13983 53589,1000,19
ac19_11332,YXyXXyx,YYXYxYxyxyx,2,13988 115858,1000,15
ac19_11333,YXXyx,YYYYXyxyyyxyxx,2,13989 101055,1000,17
ac19_11355,YXXyx,YYYYXXXyyXyyyXX,2,14018 118644,1000,16
ac19_11378,YXXyx,YYYYXyyyxyyxx,3,14048 106755 107523,1000,16
ac19_11382,YXYXyx,YYYxxYYXXyxyXXX,2,14053 89061,1000,19
ac19_11387,YXXyx,YYYYXXYxyyxyxxyx,2,14059 68925,1000,17
ac19_11414,YXyXXyx,YYYxyyxxYYxyx,4,14098 16357 41403 137131,1000,16
ac19_11438,YXyXXXyx,YYxyxxxyXYx,1,14129,1000,17
ac19_11468,YXYXyx,YYXyxyXXXXYxYxx,1,14168,1000,16
ac19_11485,YXYXXYx,YYYXXYXyXYx,1,14186,1000,14
ac19_11495,YXyxYXXyx,YYXyxYXyxyxYx,4,14198 21476 37974 106081,1000,17
ac19_11547,YXYXyx,YYXXXXyXYYxxx,2,14272 52501,1000,15
ac19_11562,YXXyx,YYYYYXyXyXyyXX,4,14295 69344 126449 154775,1000,16
ac19_11588,YXXyx,YYYYXyyyXyXyXYxyXX,2,14328 147861,1000,18
ac19_11620,YXYXyx,YYYxYYXyxyyXyXX,2,14371 23681,1000,19
ac19_11623,YXYXyx,YYYYxyXyxyXXX,1,14375,1000,15
ac19_11628,YXXyXYx,YYxyXXXX,7,14382 15683 51319 88868 104908 130894 149689,1000,15
ac19_11633,YXYxyx,YYXyxYxxxYxyX,1,14389,1000,15
ac19_11635,YXXyx,YYYYXYxyyyyXX,2,14392 17314,1000,17
ac19_11656,YXXyx,YYYYYXyyXXyXyX,3,14419 77793 154184,1000,17
ac19_11666,YXXyx,YYYYYXXXyyxyyxx,1,14433,1000,17
ac19_11735,YXXyx,YYYXyXyXyyxxxYYx,2,14525 55201,1000,17
ac19_11753,YYXXYxYXX,YYXXyXYYx,1,14560,1000,18
ac19_11761,YXXyx,YYYYYXyyyxyxx,4,14570 107056 108091 131835,1000,16
ac19_11767,YXYXyx,YYYxYYXyXXyXX,2,14581 153621,1000,19
ac19_11811,YXXyx,YYYXyyyxxxxxYx,2,14639 46107,1000,17
ac19_11813,YXYXyx,YYXyyXXXYxYYx,1,14644,1000,17
ac19_11842,YXXYXXyxx,YYYxxyXyXX,1,14682,1000,15
ac19_11852,YYXYxxxYX,YYXyxYXyx,2,14700 33370,1000,17
ac19_11864,YXYXyx,YYYYYYxyyXXyX,2,14718 21126,1000,19
ac19_11886,YXYXXYx,YYXXXYXYYx,2,14747 108825,1000,17
ac19_11899,YXYXyx,YYYxYYXyyXXyX,1,14764,1000,17
ac19_11915,YXYXyx,YYXXXyyXYYxYx,2,14786 111407,1000,5
ac19_11931,YYXXXyx,YYYXYXyyX,4,14808 63010 84520 130466,1000,14
ac19_11935,YXXyx,YYYYXyyyxyxxYx,1,14814,1000,17
ac19_11953,YXXXyXyX,YYxxYxxyxyX,1,14840,1000,15
ac19_11960,YXXyx,YYYYYXXXyyxyyXX,1,14850,1000,16
ac19_11974,YXyXXyx,YYXyyxYxyxYX,1,14869,1000,17
ac19_12016,YXyXXXyx,YYXyxyxYx,2,14926 66245,1000,17
ac19_12022,YXXyx,YYYYYXyyyyxxx,2,14932 87355,1000,16
ac19_12070,YYXXyx,YYYYxyXXyxyXX,1,14996,1000,15
ac19_12086,YXXyxYx,YYYXYxxxYYX,1,15023,1000,16
ac19_12110,YXYXyx,YYYXXyxyXXyxxxx,1,15054,1000,17
ac19_12112,YYXXXXyx,YXYxxyXXX,3,15060 58409 110734,1000,17
ac19_12121,YXYXyx,YYxYYxyXXyyXX,2,15073 141112,1000,17
ac19_12128,YYYYYXXXXXX,YYYYXXXXyxYXX,4,15084 36637 71227 147962,1000,15
ac19_12137,YXyXXyx,YYYXXyyXyxx,3,15095 119529 132386,1000,17
ac19_12148,YYXXYxyxYxyxx,YYXyXYXyxYxyxx,1,15115,1000,15
ac19_12238,YXXyx,YYYYYXyxyyyXXX,2,15239 140426,1000,16
ac19_12242,YXXyx,YYYYYXYxyyyyyx,6,15243 43652 59552 79721 129494 155146,1000,16
ac19_12247,YXYxyx,YYXyXyXyxxx,11,15249 18467 20459 20476 31556 55052 87659 119852 131963 139367 144204,1000,15
ac19_12262,YXYXyx,YYYXyxyyXXXYYYx,2,15268 153521,1000,19
ac19_12353,YXyXXyx,YYXyxYxxxyyxYX,2,15392 41289,1000,17
ac19_12383,YXYXyx,YYYYYxyyXXyyX,1,15435,1000,15
ac19_12439,YXYXyx,YYYXyXXXXYYYx,1,15515,1000,19
ac19_12445,YYXXYx,YYYxyyxyXyX,1,15526,1000,17
ac19_12453,YXYXyx,YYYXXXXyyxxyxYx,1,15540,1000,19
ac19_12455,YXyXXyx,YYxxYXyxyxxYX,2,15542 61164,1000,16
ac19_12465,YXYXyx,YYYYXXXXXXYYX,2,15554 42283,1000,16
ac19_12538,YXXXYxx,YYYXXYYYXXyx,1,15648,1000,18
ac19_12557,YXXyXYxxx,YYYYYYXXyx,1,15677,1000,16
ac19_12559,YYXXYYx,YYYXYXXYxx,3,15680 90495 103886,1000,16
ac19_12563,YXXYxxyX,YYYYXXyXYXYXX,1,15687,1000,15
ac19_12570,YXXyXyx,YYYxxxyxyX,1,15697,1000,14
ac19_12586,YYXXyx,YYXXXYxYXXX,4,15717 18821 79878 130255,1000,15
ac19_12596,YXXyXyx,YYxxxyxYX,4,15729 119535 125502 149027,1000,14
ac19_12636,YXYXyx,YYYYYxYXXyXXX,2,15784 29709,1000,19
ac19_12647,YXXyXyx,YYxxyxyXYXXyX,1,15801,1000,15
ac19_12651,YXYXyx,YYXXXyxyXXXYxYx,1,15805,1000,15
ac19_12659,YXXyx,YYYYXyXyXyyXXYX,1,15825,1000,17
