name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_5950,YXXyx,YYYXYXyyXyXX,5,7137 14468 33650 62994 133423,1000,15
ac19_5975,YXXyx,YYYXYYxyyyXyX,4,7169 25840 60093 106136,1000,15
ac19_5977,YXyXXyx,YYXyXYxYXyxxyyX,2,7171 142069,1000,17
ac19_5979,YXYXyx,YYYYxxYXyyyXX,2,7173 108519,1000,17
ac19_5986,YXYXyx,YYXXXyXyyxYxxyx,1,7184,1000,16
ac19_5996,YXXyx,YYYYXyXyyXXyyX,3,7200 150057 154519,1000,15
ac19_6022,YXYXyx,YYXYYxxYXyyXX,2,7235 19490,1000,15
ac19_6059,YXYXyx,YYYYXyyyXXyxx,1,7285,1000,15
ac19_6106,YXYXyx,YYYYYYXyXXyXX,2,7343 133183,1000,18
ac19_6111,YXXyx,YYYYYXyxyXyyyyX,3,7349 11266 21810,1000,17
ac19_6118,YXXyx,YYYXyXyXyXXXXYX,2,7356 131290,1000,16
ac19_6149,YXYXyx,YYxYYxYXyxyXXyX,2,7394 30348,1000,16
ac19_6201,YXXyx,YYYXyyyXXyXYYx,2,7455 138011,1000,16
ac19_6203,YXXyx,YYYYXyyyxyXYXX,3,7457 21130 39742,1000,16
ac19_6216,YXXyx,YYYXyyXyxyXXXXX,2,7473 131838,1000,16
ac19_6220,YXYXyx,YYYYXyyyyXyxx,1,7477,1000,16
ac19_6267,YXXyx,YYYXyXyXyyxxxxYYx,1,7536,1000,18
ac19_6272,YXXyx,YYYYXyXyxyXyyxx,2,7541 89922,1000,16
ac19_6276,YXYXyx,YYXYxYxxyXXyX,2,7546 140114,1000,15
ac19_6311,YXXyx,YYYYXXXyXXyyXX,1,7589,1000,15
ac19_6319,YXYXyx,YYYXXyxyXXXYYxx,2,7599 38515,1000,16
ac19_6321,YXXyx,YYYYXyXyXyxyXyxx,2,7601 73965,1000,16
ac19_6324,YXyXXyx,YYXYxyXYXyyXyxyx,2,7604 132380,1000,17
ac19_6337,YXXyx,YYYYXYXyXyyyXX,2,7618 87429,1000,16
ac19_6373,YXXyx,YYYYXyyyxyyXXXX,1,7660,1000,17
ac19_6383,YXXyx,YYYXyXyXyxyXyXYX,2,7672 143976,1000,16
ac19_6387,YXyXXXyx,YYXXyxYxxyxyX,2,7678 26124,1000,15
ac19_6428,YXYXyx,YYYxxxYXXyxyXXX,1,7725,1000,17
ac19_6468,YXYXyx,YYYxYYxyyXXyX,2,7772 9157,1000,17
ac19_6472,YXXyx,YYYYXyxyyyXyXX,4,7778 57070 132360 134073,1000,17
ac19_6479,YXXyx,YYYYXyXyXyyXYX,2,7787 117555,1000,16
ac19_6496,YXYXyx,YYXyXXXXXyxYxxx,1,7808,1000,16
ac19_6501,YXXyx,YYYYXyyyyXyyxYxx,1,7813,1000,17
ac19_6512,YXyxYXXyx,YYXyXyXYXYXyx,1,7829,1000,19
ac19_6517,YXYXyx,YYXYxyXXXyyxxYx,1,7834,1000,17
ac19_6523,YXYXyx,YYYYYXXyXXXYx,2,7843 38487,1000,17
ac19_6531,YXXyx,YYYXyXXXyyXXYX,1,7851,1000,16
ac19_6554,YYXyxYXXyx,YXyxYXyxxyXyx,1,7883,1000,17
ac19_6588,YXyXXyx,YYxyxxxxYXX,3,7921 78373 154701,1000,17
ac19_6614,YXXyx,YYYXyxyxyxxxYx,1,7950,1000,16
ac19_6664,YXyXXyx,YYYxxxyXXyyXX,1,8006,1000,16
ac19_6665,YXYXyx,YYYXYxyyyXXyyxx,1,8008,1000,16
ac19_6671,YXXyx,YYYXyxyyXyXYYX,5,8014 27132 78173 97656 111564,1000,16
ac19_6682,YXYXyx,YYXyXXXYXYYxx,1,8031,1000,17
ac19_6685,YXYXyx,YYYYxYXyxyyXyXX,1,8035,1000,17
ac19_6717,YXXyx,YYYXYXyyyxyyxxx,2,8070 91998,1000,17
ac19_6728,YXYXyx,YYXyxyXyXXXYYxx,2,8083 102728,1000,17
ac19_6745,YXXyx,YYYYXyyxyyXXXyX,1,8106,1000,17
ac19_6749,YXyXXyx,YYxyXXyyxyxYXX,2,8112 149688,1000,16
ac19_6750,YXYXyx,YYYXyyXYXXXXYYx,1,8114,1000,17
ac19_6752,YXXyx,YYXYxyyxyxxYx,4,8117 39632 122471 151014,1000,14
ac19_6765,YXYXyx,YYYYxYXyxyXyyXX,2,8138 43727,1000,17
ac19_6789,YXYXyx,YYYxxYxyyXyXX,2,8168 111970,1000,17
ac19_6798,YXXyx,YYYYYXYxyyyXyyxyyX,1,8178,1000,18
ac19_6814,YXYXyx,YYYxxxYXyXXyX,2,8196 14635,1000,17
ac19_6818,YXXyx,YYYYXYxyXyxyXyxyyX,3,8203 12147 143457,1000,16
ac19_6824,YXyXXyx,YYXXXXyxxyx,3,8209 13192 83564,1000,16
ac19_6865,YXyXXyx,YYXXYxyXXyyxyX,2,8263 77743,1000,16
ac19_6871,YXXyx,YYYXyyyXXXXYx,2,8269 122219,1000,16
ac19_6925,YXYXyx,YYXYxYxYXyyXX,6,8334 20714 39768 87099 110487 114173,1000,16
ac19_6964,YXyXXXyx,YYxyxxyXYXyXYxyXX,1,8377,1000,18
ac19_6967,YXYXyx,YYYxxYXyxyyXXyX,1,8380,1000,17
ac19_6994,YXYXyx,YYXyXXXXyxxYxyx,3,8413 22037 153546,1000,15
ac19_6999,YXyXXyx,YYxyxxxYXyxYX,1,8418,1000,15
ac19_7027,YXXyx,YYYXYYxxxyyyXyXXX,1,8451,1000,17
ac19_7048,YXyXXyx,YYYYxxyXyxx,2,8476 28230,1000,16
ac19_7053,YXYXyx,YYYXXXXXXYxYxyx,1,8481,1000,17
ac19_7073,YXXyx,YYYYXYXyXyxyXyX,1,8510,1000,16
ac19_7093,YXXyx,YYYXyXyXXyyXX,4,8542 32275 116929 154425,1000,14
ac19_7151,YXyXXXyx,YYXyXYXyyXXXyyX,1,8606,1000,17
ac19_7175,YXYXyx,YYXYxxyXXXyXYxx,1,8633,1000,16
ac19_7199,YXXyx,YYYYXyyXXyyyXX,2,8661 128774,1000,16
ac19_7206,YXYXyx,YYXYxYxYXyXXX,1,8672,1000,17
ac19_7233,YXXyx,YYYYXyyxxyyyxYYX,3,8707 122003 130954,1000,16
ac19_7245,YXXyx,YYYXYxYxyyyXyXX,2,8723 140578,1000,17
ac19_7252,YXYXyx,YYYXyXyyyxx,5,8732 28180 108720 116800 139883,1000,14
ac19_7255,YXYXyx,YYYXYxyXyyXXYYx,1,8737,1000,17
ac19_7276,YXXyx,YYYXyyxyyxYxYX,4,8761 32330 67409 141423,1000,14
ac19_7319,YXYXyx,YYXYxyXXyXXyxYxxx,1,8814,1000,17
ac19_7354,YXXyx,YYYYXYXyXyyyXXX,1,8853,1000,17
ac19_7414,YXXyx,YYXYXyXyXyXXYX,1,8931,1000,16
ac19_7423,YXyXXyx,YYYxyxyxYXyxYxx,1,8943,1000,17
ac19_7427,YXYXyx,YYXyXXyyxYXyxYx,1,8948,1000,16
ac19_7428,YXXyx,YYYYXyyyXyxYxx,3,8949 94972 122047,1000,15
ac19_7431,YXXyx,YYYXyXXyyXyxxx,1,8953,1000,13
ac19_7436,YXyXXyx,YYxYxxYXyxxyxyXYX,1,8958,1000,18
ac19_7437,YXXyx,YYYYYXyXyXyyXXX,2,8960 125010,1000,17
ac19_7441,YXYXyx,YYYYxxyyXyXXX,1,8964,1000,17
ac19_7453,YXYXyx,YYYXXXXyyxxYx,2,8978 22511,1000,17
ac19_7492,YXXyx,YYXYYXyyxyXyyXXX,2,9032 116960,1000,17
ac19_7517,YXXyx,YYYXyyXXyxyXXX,1,9067,1000,16
ac19_7540,YXYXyx,YYxYXyyXXYXYx,3,9095 22294 133269,1000,16
ac19_7545,YXYXyx,YYXYxxyXyXXXXYx,1,9103,1000,17
ac19_7567,YXYXyx,YYYYXYYXXXXXX,2,9127 110815,1000,16
ac19_7596,YXXyx,YYYYXyxyyyxxYX,3,9160 40725 98796,1000,16
ac19_7611,YXyXXyx,YYYxyxYXYxyxyXyyX,2,9176 124897,1000,17
ac19_7654,YXXyx,YYYYXyXyxyXyXXYX,1,9229,1000,17
ac19_7671,YXYXyx,YYXYxyXXyyXYxYXYx,3,9254 15503 22948,1000,15
ac19_7684,YXXyx,YYXYYxyyXyXXXX,2,9267 124526,1000,17
ac19_7717,YXXyx,YYYXYYxyXyyxyx,3,9308 124284 133869,1000,14
ac19_7726,YXXyx,YYYXyXyxyXyXXYYx,2,9317 117210,1000,17
ac19_7729,YXXyx,YYYYXYXyyxyyXX,2,9320 79712,1000,16
ac19_7744,YXXyx,YYYYXyyyyXXXYX,1,9342,1000,17
ac19_7750,YXYXyx,YYXXyXyyxxxYx,2,9350 37128,1000,17
ac19_7753,YXXyx,YYXYxyXyyXXXXXYX,2,9353 140397,1000,17
ac19_7764,YXXyx,YYYXyyXyxyxYYx,4,9365 49586 63009 125717,1000,14
ac19_7769,YXXyx,YYYYXYXyyxyyxx,3,9370 29773 64603,1000,16
ac19_7788,YXYXyx,YYXXyXyyxYxxxyx,1,9395,1000,16
ac19_7792,YXXyx,YYYXyXyXyyXXYYX,2,9399 25502,1000,16
ac19_7796,YXXyx,YYYYXyyxxxxxyx,2,9404 30740,1000,16
ac19_7801,YXYXyx,YYYxYYXXyxyyXXX,2,9409 115696,1000,17
ac19_7802,YXYXyx,YYYYxyxYXyXXXyX,1,9410,1000,17
ac19_7811,YXYXyx,YYXyXyyxyxYxx,1,9422,1000,16
ac19_7827,YXXyx,YYYXYYYxyXyxyyyx,1,9442,1000,16
ac19_7846,YXyXXyx,YYXXyxYxyxyXX,3,9466 21352 49180,1000,16
ac19_7849,YXXyx,YYYYYXyyyyXX,5,9469 46949 69473 85175 118372,1000,16
ac19_7859,YXYXyx,YYYXXXXXXYxYx,1,9482,1000,17
ac19_7890,YXXyx,YYYXyXyyXyXXXX,2,9520 97339,1000,17
ac19_7899,YXyXXyx,YYYXyxYxxxyxx,1,9530,1000,16
ac19_7902,YXXyx,YYYYXyyxyyyxx,5,9533 12737 37796 55010 111444,1000,17
ac19_7956,YXYXyx,YYXYxxYYXXXyX,1,9593,1000,15
ac19_7976,YXyXXyx,YYXyxxxyXXX,6,9616 51798 66117 89515 132748 149864,1000,16
ac19_7994,YXyXXyx,YYYxyxyxYXyx,1,9638,1000,14
ac19_8008,YXXyx,YYYXyxxyyxyxx,3,9653 16576 28340,1000,14
ac19_8018,YXXyx,YYYYXXYxyxyxyyxx,2,9665 42739,1000,17
ac19_8034,YXXyx,YYYXyxyXyXXYX,4,9685 12861 93639 151488,1000,14
ac19_8048,YXyXXXyx,YYXXyXYxxyxyx,2,9706 52075,1000,17
ac19_8051,YYYXXXXyX,YYXXXXXyxx,2,9709 33651,1000,14
ac19_8053,YXXyx,YYYXyXyxyXyXXXYYX,1,9712,1000,17
ac19_8064,YXXyx,YYYYYXyyyXyXXyyX,2,9726 121596,1000,18
ac19_8065,YXXyx,YYYYXyXyyyxyxx,2,9727 104119,1000,17
ac19_8077,YXXyx,YYXyyxyXyxxxYx,2,9740 34245,1000,15
ac19_8079,YXYXyx,YYYXyyyXXYYYx,1,9742,1000,17
ac19_8081,YXYXyx,YYYXyXXXyxxxx,2,9744 146980,1000,16
ac19_8088,YXyXXXyx,YYXyXXYxyXyyx,2,9751 18000,1000,16
ac19_8116,YXXyx,YYYYYYXyxyyyyx,5,9789 122369 131649 136917 148824,1000,16
ac19_8125,YXyXXXyx,YYXXyXXYxyxyx,2,9803 134553,1000,16
ac19_8139,YXYXyx,YYYYYxYXyyXXX,2,9818 67075,1000,17
ac19_8167,YXYXyx,YYXXyyXXYXYxx,2,9853 112831,1000,16
ac19_8173,YXXyx,YYYYXyyxxyyyyXYX,1,9859,1000,17
ac19_8193,YXXyx,YYYXyyyXXyxxxx,1,9883,1000,15
ac19_8223,YXYXyx,YYXXyXXXyxxYxxx,1,9919,1000,17
ac19_8226,YXyXXyx,YYXyxyXyyXX,2,9922 87790,1000,16
ac19_8232,YXYXyx,YYYXyXXyyxYxx,4,9931 107775 117948 133140,1000,16
ac19_8234,YXXyx,YYXyyXXyyxxxYx,1,9933,1000,14
ac19_8245,YXyXXyx,YYYxxyyXyXX,2,9947 32599,1000,16
ac19_8254,YXXyx,YYYXYYXyXyXyyXX,2,9958 80726,1000,17
ac19_8267,YXYXyx,YYXXXyXyyXYxYYx,2,9975 15225,1000,17
ac19_8294,YXYXyx,YYYYYxyyxyXXyXX,2,10005 53300,1000,18
ac19_8300,YXYXyx,YYYxyXXyyXXYx,2,10013 120383,1000,16
ac19_8309,YXXyx,YYXYYXyyxyxxx,5,10025 83397 97965 109269 130405,1000,16
ac19_8317,YXXyx,YYYYXYXyyXyyyXYx,4,10036 95574 103200 120437,1000,15
ac19_8331,YXYXyx,YYYxYXyyyXX,4,10054 15017 51760 82052,1000,16
ac19_8356,YXYXyx,YYYXyyXXXXYYx,2,10083 95250,1000,17
ac19_8373,YXXyx,YYYYXYxyXyyyX,9,10101 13225 39579 46760 59372 81426 91809 137573 142145,1000,13
ac19_8416,YXXyx,YYYYXyxyXyXXXX,2,10159 18389,1000,16
ac19_8421,YXXyx,YYYXYXyyyXyXYx,3,10167 20637 41844,1000,13
ac19_8428,YXYXyx,YYYXyyXXyXYYx,2,10176 86407,1000,16
ac19_8502,YXYXyx,YYXYxYYXyXXXX,2,10267 49253,1000,16
ac19_8507,YXXyx,YYYYYYXyyyXyyX,2,10274 38018,1000,17
ac19_8523,YXXyx,YYYYXyxyyyXXyX,1,10294,1000,16
ac19_8538,YXXyx,YYYXYYxyxyyyXXX,2,10315 134134,1000,17
ac19_8579,YXYXyx,YYYxYxyXyXXYxyX,1,10369,1000,16
ac19_8591,YXyXXXyx,YYYxyXXyxyx,2,10386 68600,1000,17
ac19_8593,YXYXyx,YYXYYxYXyyXXX,2,10390 128289,1000,16
ac19_8598,YXXyx,YYYXYXyXyxyxxx,1,10396,1000,15
ac19_8634,YXXyx,YYYYXyyyXyxyXXX,2,10442 151079,1000,17
ac19_8666,YXYXyx,YYXYxyXyyXyxxYx,2,10482 146403,1000,16
ac19_8679,YXYXyx,YYYxxYYXyxyyXXX,2,10497 106395,1000,17
ac19_8693,YXYXyx,YYXyXyXyxxxyx,3,10513 37687 96990,1000,13
ac19_8700,YXYXyx,YYXYxyXyXyXyxxx,2,10521 87784,1000,16
ac19_8779,YXXyx,YYYXYXyXyyyxYx,2,10620 115409,1000,14
ac19_8797,YXYXyx,YYYXYYxxyyXXX,2,10639 90793,1000,16
ac19_8798,YXYXyx,YYYYXyXyXyxxx,2,10640 120715,1000,16
ac19_8806,YXXyx,YYYXyyXyXyXYYX,2,10652 148175,1000,16
ac19_8818,YXYXyx,YYYXXXyXYXXYx,2,10671 153704,1000,16
ac19_8841,YXYXyx,YYYYYxyXyyXXX,1,10701,1000,17
ac19_8852,YXYXyx,YYXYxxYXyyXyX,2,10718 17555,1000,14
ac19_8868,YXYXyx,YYXyyXXyxxxxx,2,10739 73859,1000,17
ac19_8873,YXXyx,YYYYXyyXYXyyXX,1,10746,1000,15
ac19_8912,YXYXyx,YYYYYxYXyXXXYxyyX,1,10794,1000,18
ac19_8926,YXYXyx,YYXYxxxxyXyXyXX,2,10811 139826,1000,17
ac19_8953,YXYXyx,YYYXXXXXXXYYx,2,10845 26347,1000,17
ac19_8958,YXyXXXyx,YYXYxxyXXXyXyyx,1,10851,1000,18
ac19_8995,YXXyx,YYYYXyXyXyyyXXX,2,10897 95472,1000,17
ac19_8997,YXXyx,YYYYYXyxyyxxyx,3,10900 38041 51322,1000,16
ac19_9006,YXXyx,YYYXYXYxyyXyXyX,1,10916,1000,16
ac19_9007,YXXyx,YYYXYYXyyxyyxx,3,10917 32859 121449,1000,16
ac19_9014,YXXyx,YYYYYXyyxxyyyxYX,4,10931 58062 115578 132659,1000,15
ac19_9015,YXXyx,YYYXyXyyXyxxxxYYx,1,10932,1000,18
ac19_9044,YXyXXyx,YYYXyXYxxxxyx,1,10971,1000,15
ac19_9049,YXXyx,YYYXYYXyxyXyyXXX,2,10977 76889,1000,17
ac19_9068,YXXyx,YYYYXyXyyXXX,3,11003 62787 73461,1000,15
ac19_9079,YXYXyx,YYXYxxyXyXyXXYx,3,11018 56175 146204,1000,16
ac19_9091,YXXyx,YYYXyyXyyXyXYX,2,11035 98189,1000,16
ac19_9115,YXYXyx,YYXXXXyXYxxYx,4,11064 21370 31232 109237,1000,13
ac19_9136,YXXyx,YYYXYXYXyyyXyXX,2,11087 99965,1000,16
ac19_9154,YXXyx,YYYXyXyXyXXXYX,2,11113 123275,1000,16
ac19_9173,YXXyx,YYYYYXyyyxyyyx,2,11139 88028,1000,16
ac19_9211,YXXyx,YYYXYYXyyxyyXX,2,11189 127833,1000,16
ac19_9234,YXYXyx,YYYYXyXXyxyxx,2,11224 39359,1000,15
ac19_9236,YXyXXyx,YYYxyxxYxyx,9,11226 23813 48769 49537 106296 106332 118194 137750 151541,1000,11
ac19_9263,YXYXyx,YYYYYxyXyXX,2,11265 91480,1000,16
ac19_9268,YXXyx,YYXYYxyyxyxxxxxx,2,11272 113885,1000,16
ac19_9271,YXXXyxx,YYXyXYxyxYxyX,4,11275 53831 55559 119422,1000,20
ac19_9283,YXYXyx,YYXYxYxyyXyXX,2,11289 141606,1000,16
ac19_9284,YXYXyx,YYXyxyXXXyXYYxx,2,11290 15818,1000,16
ac19_9303,YXYXyx,YYXYxyXXXyyxxxx,2,11311 142328,1000,17
ac19_9341,YXYXyx,YYXXXyxyXXYYx,1,11356,1000,14
ac19_9362,YXXyx,YYYYXyyXyyxxYx,4,11382 94118 107835 138260,1000,16
ac19_9380,YXXyx,YYYYXyyxyxxx,3,11403 51499 109679,1000,15
ac19_9381,YYXXyxx,YYXXYYxxxxYX,2,11404 126952,1000,18
ac19_9428,YXYXyx,YYXXyxyXyXYYxxx,1,11465,1000,15
ac19_9445,YXYXyx,YYYYYXXyxyXXX,2,11486 55665,1000,16
ac19_9459,YXYXyx,YYYYXyXyyxYXyxx,2,11505 144161,1000,15
ac19_9479,YXYXyx,YYYXYxYXyyyXXYx,1,11532,1000,17
ac19_9490,YXyXXyx,YYXYxyyxyXX,1,11547,1000,18
ac19_9545,YXYXyx,YYYYYXXXXXXYxyXYX,2,11617 133743,1000,17
ac19_9552,YXYXyx,YYYXXXXyXyxxx,2,11627 128080,1000,16
ac19_9562,YXyXXXyx,YYxyxyxYx,8,11641 23712 26229 26845 78394 78585 116242 149573,1000,15
ac19_9564,YXYXyx,YYXXXyXyXYYxx,4,11643 79570 100828 108046,1000,16
ac19_9583,YXYXyx,YYYXyxyyXXXYYxx,2,11668 57497,1000,18
ac19_9620,YXYXyx,YYYXXXXXXYYYx,1,11722,1000,18
ac19_9632,YXXyx,YYYYYXyxyyyxx,3,11736 31868 149543,1000,16
ac19_9639,YXXyx,YYYXYxyXyyxyxxYX,1,11746,1000,16
ac19_9642,YXYXyx,YYXyXXXyyxYYx,1,11751,1000,15
ac19_9670,YXYXyx,YYYXXXXXXyxxx,2,11792 142867,1000,16
ac19_9696,YXXyx,YYYYYXyyyXyXX,4,11827 43687 62218 135732,1000,17
ac19_9700,YXYXyx,YYXyyxyXyyXYxYYxx,1,11832,1000,16
ac19_9725,YXYXyx,YYYYXyyXXyxxx,2,11867 60551,1000,16
ac19_9727,YXXyx,YYYYYXyyxyxyxx,4,11870 51570 92277 135747,1000,17
ac19_9729,YXXyx,YYYYXyyyXYXXyX,1,11872,1000,16
ac19_9752,YXXyx,YYYYYXyyyXXXyX,1,11900,1000,17
ac19_9766,YXXyx,YYXyyXyXXXXXYXYX,2,11918 123822,1000,16
ac19_9793,YXyXXyx,YYYxYXyxxYXyxyx,2,11955 34179,1000,16
ac19_9799,YXYXyx,YYYXyXyyXXYYx,2,11962 155179,1000,17
ac19_9826,YXyXXyx,YYYxyyxxYXXyxx,2,11993 57589,1000,16
ac19_9858,YXYXyx,YYXXyyXyxYxxx,2,12045 81293,1000,16
ac19_9874,YXYXyx,YYYXXYXXXXXXYYx,2,12071 134113,1000,17
ac19_9885,YXXyx,YYYYXXXyyxyyXyXX,2,12087 45058,1000,17
ac19_9907,YXXyx,YYYXYxYxyXyyyXX,2,12112 140347,1000,17
ac19_9917,YXYXyx,YYYXyxyXyXXYxYx,2,12128 66130,1000,16
ac19_9927,YXXyx,YYYYYXyxyXyXyXX,4,12140 28879 42217 125185,1000,17
ac19_9957,YXXyx,YYYXYxyxyyxxx,4,12184 30412 102827 125829,1000,16
ac19_9963,YXXyx,YYYYXYXyXyyxyx,2,12190 128359,1000,14
ac19_9985,YXyXXyx,YYXYxyxYxyyx,3,12218 125612 148983,1000,14
ac19_10021,YXYXyx,YYYYxxyyXXXYXyX,1,12265,1000,18
ac19_10044,YXYXyx,YYXyyxyXXXXYYxx,1,12294,1000,17
ac19_10058,YXYXyx,YYXYxxyXyXyyXYx,2,12317 113981,1000,14
ac19_10077,YXXXyxx,YYXyxxxYXXyX,1,12339,1000,16
ac19_10080,YXXyx,YYYYXXXyyXyyXyXX,1,12342,1000,17
ac19_10083,YXYxYXXYx,YYXyyxYXyyx,1,12347,1000,19
ac19_10091,YXXyx,YYYYXyXyxyyxYx,3,12360 91206 122922,1000,16
ac19_10095,YXYXyx,YYYxYXyXyXX,7,12365 34882 81090 123320 138246 139578 145796,1000,15
ac19_10099,YXYXyx,YYYXyXXyxyyxYxyxx,1,12369,1000,19
ac19_10109,YXXyx,YYYYYXyxxyyyxx,1,12382,1000,17
ac19_10123,YXXyx,YYYYYXyXyyyxyxyx,1,12398,1000,18
ac19_10129,YXyXXXyx,YYXXyXyxyXX,1,12410,1000,17
ac19_10176,YXYXyx,YYYXXXXyyxxxx,2,12471 18398,1000,17
ac19_10185,YXYXyx,YYXXyXYXyXXYxxx,3,12482 32093 127173,1000,16
ac19_10194,YXXyx,YYYXYxyyyxxyyx,4,12494 41338 83120 119446,1000,16
ac19_10210,YXYXyx,YYYxYxyyXXX,5,12518 18217 37849 72361 139550,1000,16
ac19_10219,YXXyx,YYYXyyXyxxxxYX,1,12529,1000,14
ac19_10235,YXYXyx,YYXyyXyxxxxyx,1,12548,1000,15
ac19_10255,YXXyx,YYYXyyXyyxxxYYx,2,12579 92803,1000,17
ac19_10292,YXyXXXyx,YYYxxxyXXXyyx,2,12631 80906,1000,16
ac19_10302,YXXyx,YYYXYXyyyxyyXX,3,12642 14866 25049,1000,16
ac19_10346,YXXyx,YYYYXyxyyyXyX,6,12704 30051 31773 71297 91891 156021,1000,15
ac19_10352,YXYXyx,YYYxYXyxyXyXX,2,12713 127068,1000,16
ac19_10379,YXXyx,YYYYYXyyyxyxxx,2,12758 126301,1000,17
ac19_10383,YXYXyx,YYYYxyXXXyyyx,1,12764,1000,15
ac19_10396,YXXyx,YYYYXyxyyxxx,3,12782 32228 92731,1000,16
ac19_10400,YXXyx,YYYYYXXXyXyyyxx,2,12786 155367,1000,16
ac19_10427,YXXyx,YYXYXyxyyXyXXX,3,12822 108785 119825,1000,16
ac19_10442,YXYXyx,YYYxYXyyXXXYxyX,1,12841,1000,16
ac19_10444,YXYXyx,YYYxYXyXXyyxx,1,12844,1000,16
ac19_10457,YXYXyx,YYYXyyyXyxxxx,2,12860 44368,1000,17
ac19_10469,YXyXYxx,YYYYYYXyxx,1,12873,1000,16
ac19_10483,YXXyx,YYYXyXyxyXyXXX,2,12890 121953,1000,16
ac19_10492,YXXyx,YYYXYxyXyXyXXX,2,12900 65940,1000,16
ac19_10510,YXYXyx,YYxYXYxyXyyXX,1,12921,1000,16
ac19_10527,YXyXXXyx,YYYxxxyxx,3,12939 87647 125286,1000,16
ac19_10547,YXyXXyx,YYYxYxxxyyx,8,12966 17102 26549 59144 77860 83713 135159 145223,1000,15
ac19_10562,YXyxYXXyx,YYXyyXXXYx,1,12982,1000,17
ac19_10573,YXYXyx,YYXXyyXYXYxxx,2,12995 54108,1000,15
ac19_10576,YXyXXXyx,YYXyyxxxYXXyx,1,13002,1000,17
ac19_10582,YXXyx,YYYYYXyyyxyx,6,13011 25164 103805 109314 127834 139953,1000,15
ac19_10599,YXXyx,YYYYXyxyyXXXXXX,1,13034,1000,16
ac19_10611,YXYXyx,YYXYYxxyXXyXX,2,13048 88735,1000,16
ac19_10650,YXYXyx,YYYYxYxyyXyXX,2,13092 116552,1000,18
ac19_10661,YXXyx,YYYYXyyyXXyyXX,1,13105,1000,17
ac19_10663,YXYXyx,YYYxxYXyyXXYxyX,2,13107 154993,1000,15
ac19_10727,YXXyx,YYYXyyyxxYxxxx,1,13186,1000,16
ac19_10729,YXYXyx,YYYXXXyXYXyXYxx,3,13191 34593 124236,1000,16
ac19_10758,YXXyx,YYYYYXyyXyXyXYxyXX,1,13223,1000,17
ac19_10765,YXyXXyx,YYYXyyxyX,4,13232 108032 137626 156109,1000,3
ac19_10834,YXXyx,YYYYYYXyxyXyXyyX,2,13325 31487,1000,17
ac19_10847,YXXyx,YYYYXyxyXyyXyXX,1,13344,1000,17
ac19_10854,YYXyxxxyX,YXyXXXXyx,3,13352 94390 123627,1000,16
ac19_10880,YXyXXXyx,YYYxyxxYXyxYXyXyx,1,13380,1000,16
ac19_10894,YXXyx,YYYYYYXyyxxyxyyx,1,13398,1000,18
ac19_10910,YXYXyx,YYXyXyyxyxxxx,2,13421 62187,1000,17
ac19_10920,YXYXyx,YYYxYYxyXXXyX,1,13436,1000,16
ac19_10927,YXXyx,YYYXyyyxxYxx,3,13443 13751 112306,1000,15
ac19_10939,YXXyx,YYYYXyXyxyxxx,2,13457 106517,1000,16
ac19_10940,YXyXXyx,YYxyxYXYXYxyxYxyXyx,2,13459 56060,1000,17
ac19_10967,YXyXXyx,YYXXYxyxYxxyx,1,13500,1000,15
ac19_10976,YXyXXyx,YYYXyxxxyx,2,13514 135978,1000,16
ac19_10988,YXXyx,YYYYXXXyXyyyyXX,2,13529 76737,1000,16
ac19_11001,YXXyx,YYYYXyyXyxyxYx,4,13545 53275 126432 141634,1000,15
ac19_11070,YXYXyx,YYYxYXyxyyXXXYx,2,13637 93008,1000,16
ac19_11117,YXYXyx,YYXyxyXXyXyxxYx,1,13698,1000,16
ac19_11129,YXyXXyx,YYXYXyyXyxyX,2,13713 15850,1000,16
ac19_11149,YXYXyx,YYYXYxyXyXyXXYx,3,13746 21319 65755,1000,16
ac19_11182,YXYXyx,YYYXyyXyxyxxx,2,13792 47038,1000,16
ac19_11206,YXYXyx,YYXXyyXyxxxxx,2,13828 121639,1000,17
ac19_11271,YXYXyx,YYYXXXXyXXYxx,4,13911 32197 50390 128728,1000,16
ac19_11283,YXYXyx,YYYxxYXyyXyXX,2,13926 147418,1000,17
ac19_11328,YXYXyx,YYXXXyXXYYxYx,2,13983 53589,1000,17
ac19_11332,YXyXXyx,YYXYxYxyxyx,2,13988 115858,1000,16
ac19_11333,YXXyx,YYYYXyxyyyxyxx,2,13989 101055,1000,17
ac19_11340,YXXyx,YYXYXYxyyXyXXX,1,13996,1000,16
ac19_11341,YXXyx,YYYYXyxyXXyXXXX,1,13997,1000,16
ac19_11350,YXXyx,YYYYYXyXXyXyyX,2,14010 100574,1000,16
ac19_11355,YXXyx,YYYYXXXyyXyyyXX,2,14018 118644,1000,17
ac19_11361,YXXyx,YYYXyyyXyxxYYx,2,14024 26295,1000,16
ac19_11378,YXXyx,YYYYXyyyxyyxx,3,14048 106755 107523,1000,16
ac19_11382,YXYXyx,YYYxxYYXXyxyXXX,2,14053 89061,1000,17
ac19_11387,YXXyx,YYYYXXYxyyxyxxyx,2,14059 68925,1000,16
ac19_11414,YXyXXyx,YYYxyyxxYYxyx,4,14098 16357 41403 137131,1000,16
ac19_11438,YXyXXXyx,YYxyxxxyXYx,1,14129,1000,16
