name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19x_72951,YYxYxYXXXyxyXXX,YXyxYX,1,,1000,18
ac19x_72997,YYYYxyyyXX,YYYXyXyXXYx,1,,1000,16
ac19x_73017,YYYxyXYx,YYXyxYXYXyxyx,1,,1000,17
ac19x_73066,YYXYxxxYXXX,YXXXyxYxx,1,,1000,17
ac19x_73071,YYYXYxyX,YYXYYxxYXXyyxyXyx,1,,1000,17
ac19x_73140,YYYYYxyxYXXXXXX,YXyxYX,1,,1000,19
ac19x_73147,YYYxxyyXYXXyyxx,YXyxYX,1,,1000,16
ac19x_73291,YYYXYxyX,YYYXyyxxxyyXX,1,,1000,17
ac19x_73338,YYYXYxyX,YYXYYXYYxYXyyXyxx,1,,1000,19
ac19x_73378,YXXXyXXXYxxYx,YXyxYX,1,,1000,16
ac19x_73381,YYXYYXXYxyXXYxyyX,YXYXyxYXX,1,,1000,17
ac19x_73390,YYYxxxyxYXXXXXX,YXyxYX,1,,1000,17
ac19x_73435,YYxxxxyXXXXXX,YXyxYX,1,,1000,18
ac19x_73445,YYYxxYYXyyXyX,YXyxYX,1,,1000,16
ac19x_73618,YYYYYXyXXXXYXYxyX,YXyxYX,1,,1000,17
ac19x_73620,YYYXYYxxxyXyyXX,YXyxYX,1,,1000,19
ac19x_73624,YYYXXXXXYXYYxyx,YXyxYX,1,,1000,16
ac19x_73726,YYXXXXyXyxxYxyx,YXyxYX,1,,1000,15
ac19x_73731,YYYYxYYXXXXXX,YXyxYX,1,,1000,17
ac19x_73742,YYYYxxYXXyyXX,YXyxYX,1,,1000,18
ac19x_73767,YXyXXXXyxxxxx,YXyxYX,1,,1000,13
ac19x_73859,YYXyyXXyxxxxx,YXyxYX,1,,1000,17
ac19x_73861,YYxYYxyXyXXXX,YXyxYX,1,,1000,17
ac19x_73915,YXXXYxxxyx,YXXXyxxxxYXyx,1,,1000,15
ac19x_73916,YYYxyXyyXXXYx,YXyxYX,1,,1000,17
ac19x_73935,YYYYxYYXyxyXXXX,YXyxYX,1,,1000,17
ac19x_73949,YYYYxYxyXyXyX,YXyxYX,1,,1000,17
ac19x_73951,YYYXYXXXYXXX,YXYXXYxyX,1,,1000,18
ac19x_74015,YYYXyxyXXYXXYYx,YXyxYX,1,,1000,16
ac19x_74078,YXYXXXXyX,YXXXXXXXYxyX,1,,1000,17
ac19x_74119,YYYYYxxyXYXyyyX,YXyxYX,1,,1000,17
ac19x_74137,YYXXXXXXXXX,YXYXXXXYXXXXXXXX,1,,1000,15
ac19x_74154,YYYxyXYXXyXyX,YXyXYXXX,1,,1000,14
ac19x_74225,YYYYXYYxyxxyXyXXX,YXyxYX,1,,1000,18
ac19x_74234,YYYxxYYXyXXXX,YXyxYX,1,,1000,17
ac19x_74297,YYYxyXyyXyyxx,YXyxYX,1,,1000,17
ac19x_74377,YYxxYxxxxYxYxyXYx,YXyxYxYxx,1,,1000,16
ac19x_74410,YYXXXyXyyxYxx,YXyxYX,1,,1000,16
ac19x_74520,YYYxxxxyXyXYXyX,YXyxYX,1,,1000,17
ac19x_74523,YYYxYYXYxyyXyyX,YXyxYX,1,,1000,16
ac19x_74581,YYxYXXXyyxyxx,YXyxYX,1,,1000,16
ac19x_74614,YYYYxxYXyXyXX,YXyxYX,1,,1000,18
ac19x_74616,YYYYYXyxyXXXXYx,YXyxYX,1,,1000,17
ac19x_74712,YYYxyXyXXyXYxxxxx,YXyxYxYxx,1,,1000,16
ac19x_74731,YYxxxxxyXYXyyXX,YXyxYX,1,,1000,16
ac19x_74736,YYYYYXyyyyyxx,YXyxYX,1,,1000,18
ac19x_74831,YYYYxyXYXyyyyxx,YXyxYX,1,,1000,18
ac19x_74846,YXYXXYxyX,YXYxYXXXyxyx,1,,1000,17
ac19x_74852,YYYXXyyxyyxxx,YXyxYX,1,,1000,16
ac19x_74893,YYYXXyXXXXYxx,YXyxYX,1,,1000,17
ac19x_74964,YYXYYxxyXXXXX,YXyxYX,1,,1000,17
ac19x_75010,YYXyxyXXXXXYxYx,YXyxYX,1,,1000,17
ac19x_75038,YYXYYXYxxxyXyXX,YXyxYX,1,,1000,16
ac19x_75131,YYxyxYxyXyXyXX,YXyxYxYxx,1,,1000,18
ac19x_75153,YXYxxxyXyXYxxyX,YXyXYXXX,1,,1000,18
ac19x_75186,YYxxyxyXYXXYxyXX,YXYXyxYXX,1,,1000,16
ac19x_75208,YYYYxxxyXYXyyyX,YXyxYX,1,,1000,16
ac19x_75267,YYYYXyyyyXYXXYx,YXyxYX,1,,1000,18
ac19x_75324,YYxyXXXXXYxYx,YXyxYX,1,,1000,17
ac19x_75339,YYXXXYXXYXYXyxyxx,YXYXXYxyX,1,,1000,13
ac19x_75372,YYxxYxyxxyXXXXX,YXyxYX,1,,1000,18
ac19x_75394,YYYYYYXXyXX,YXyxYX,1,,1000,16
ac19x_75411,YXYxxxyXXyXyxxx,YXyxYX,1,,1000,16
ac19x_75429,YYYYxYXXyyxyXYxYX,YYYXYxyX,1,,1000,17
ac19x_75705,YYYYxYxyyXXXX,YXyxYX,1,,1000,17
ac19x_75743,YYYYYxYXyxyyXXX,YXyxYX,1,,1000,17
ac19x_75773,YYYXYxyX,YYXyyXyxxYXYx,1,,1000,18
ac19x_75809,YYXXXXXXYXYxyXYYx,YXyxYX,1,,1000,18
ac19x_75895,YYYxyXYx,YYxYYxxyXXYYxYXyx,1,,1000,16
ac19x_75916,YXXyXXXXYxYxxyx,YXyxYX,1,,1000,17
ac19x_75959,YYxYxyxYXyyXXXX,YXyxYX,1,,1000,18
ac19x_75988,YYXyXyXyXyXyXXyyX,YXyxYxYxx,1,,1000,16
ac19x_76081,YYXYYxYXYXYXyxyxxYX,YYXYxYXYYxYX,1,,1000,18
ac19x_76107,YYXXyyXXYYxxx,YXyxYX,1,,1000,16
ac19x_76120,YYYxYYXXXXXYXyX,YXyxYX,1,,1000,17
ac19x_76134,YYYYxyxxyXXyXYX,YXyxYX,1,,1000,17
ac19x_76154,YYxxxxYXXyXXX,YXyxYX,1,,1000,18
ac19x_76198,YYYYYxyxYXXyXXX,YXyxYX,1,,1000,17
ac19x_76206,YYYYxyyXXXXYYXX,YXyxYX,1,,1000,18
ac19x_76220,YYYxxyXXXXXYXYxyX,YXyxYX,1,,1000,18
ac19x_76264,YYYxxxyxYXXyXXX,YXyxYX,1,,1000,17
ac19x_76325,YYxYYxyXXyXXX,YXyxYX,1,,1000,18
ac19x_76336,YYxxxxYXXYXXXyX,YXyxYX,1,,1000,16
ac19x_76376,YYxYXXXyXyyxx,YXyxYX,1,,1000,17
ac19x_76384,YYYxYYXXyXXYX,YXyxYX,1,,1000,17
ac19x_76422,YYXyXXXXYYxxx,YXyxYX,1,,1000,18
ac19x_76548,YYXXXXXYXXYYx,YXyxYX,1,,1000,12
ac19x_76566,YYXXXXYxxyXyX,YXyXYXXX,1,,1000,18
ac19x_76603,YYxxxYXXXyyXX,YXyxYX,1,,1000,17
ac19x_76611,YYYXyxyXXyxYxx,YXyxYxYxx,1,,1000,16
ac19x_76623,YYxxxxyXYXXXyXX,YXyxYX,1,,1000,18
ac19x_76639,YYYYYxxyyXyyX,YXyxYX,1,,1000,17
ac19x_76683,YYXXyxyXXXXYxxx,YXyxYX,1,,1000,16
ac19x_76718,YYYxYXXyXYXXX,YXyxYX,1,,1000,14
ac19x_76751,YYYxyXXyXyxxx,YXyxYX,1,,1000,16
ac19x_76856,YYYxyyXXXXYYX,YXyxYX,1,,1000,17
ac19x_77023,YYYxyxxxYxYxYxx,YXyxYxYxx,1,,1000,17
ac19x_77034,YYXyxYXyyXyXXyyX,YXyxYxYxx,1,,1000,16
ac19x_77053,YYYYYYXYxyyyXXX,YXyxYX,1,,1000,19
ac19x_77081,YYxxxyXyXYxyxxyxx,YXyXYXXX,1,,1000,18
ac19x_77084,YYXYXYXXyxyyx,YXYXyxYXX,1,,1000,18
ac19x_77132,YYYxxxyyXYXXyyX,YXyxYX,1,,1000,15
ac19x_77204,YYYxyXYXyyXyxxx,YXyxYX,1,,1000,16
ac19x_77255,YYYxyXyXXyyxx,YXyxYX,1,,1000,17
ac19x_77341,YYxYXyXyyxyxx,YXyxYX,1,,1000,16
ac19x_77371,YYXyXXyyxxxYx,YXyxYX,1,,1000,18
ac19x_77453,YYYxYxYXXyXyX,YXyxYX,1,,1000,17
ac19x_77486,YYYYxYXXyxyXyxYYX,YYYXYxyX,1,,1000,17
ac19x_77573,YYYxYXXyXXXXYxxyX,YXyxYX,1,,1000,17
ac19x_77594,YYXYYXyxyxxYXYXYxYX,YYXYxYXYYxYX,1,,1000,15
ac19x_77599,YYYXYxyX,YYXyxYXYYxxyXyX,1,,1000,17
ac19x_77611,YYXyxyXXXYXXXYYxx,YXyxYX,1,,1000,19
ac19x_77700,YYYXYxyX,YXXXyxYxx,1,,1000,17
ac19x_77743,YXYXXyXYxYXYxyX,YXYXyxYXX,1,,1000,18
ac19x_77842,YYYXYYYxYXyyXyx,YYYXYxyX,1,,1000,17
ac19x_77855,YYXYYxYYXyXXX,YXyxYX,1,,1000,17
ac19x_77922,YYYxxYxyXyyXX,YXyxYX,1,,1000,17
ac19x_78040,YYXXyyXXYXYYxyx,YXyxYX,1,,1000,16
ac19x_78069,YYXYxxyxyXYXXYxyyX,YXYXyxYXX,1,,1000,17
ac19x_78169,YYYYXXXyxyXyyxx,YXyxYX,1,,1000,18
ac19x_78228,YYYYXYYxyxYXXXyXX,YXyxYX,1,,1000,19
ac19x_78269,YYxxYxYXyxyXyXX,YXyxYX,1,,1000,17
ac19x_78317,YYXYYXyyxxyyxYXX,YXYXXYxyX,1,,1000,18
ac19x_78366,YYxyXXyXXYxYx,YXyxYX,1,,1000,16
ac19x_78373,YYxYxYxYxyXyxx,YXyxYxYxx,1,,1000,16
ac19x_78423,YYYxyyXYXyXyxxx,YXyxYX,1,,1000,14
ac19x_78491,YYxxxYXyyXyXX,YXyxYX,1,,1000,17
ac19x_78541,YYYXyXXYXXXXYYx,YXyxYX,1,,1000,19
ac19x_78689,YYxYxYXXXXyXX,YXyxYX,1,,1000,18
ac19x_78700,YYYYXyyXXYXYx,YXyxYX,1,,1000,16
ac19x_78806,YYYXYxyX,YYYXyxYXyXyxx,1,,1000,17
ac19x_78837,YYXYxxYYXXXXX,YXyxYX,1,,1000,16
ac19x_78845,YYxYxyxYXyyXXYXXX,YXyxYX,1,,1000,19
ac19x_78849,YXXXXXXYxYxxx,YXyxYX,1,,1000,17
ac19x_78874,YYYxYxYXyyXyX,YXyxYX,1,,1000,11
ac19x_78915,YXYXyXXXYxxyXXX,YXXyxxYXXyxxx,1,,1000,18
ac19x_78933,YYYXYxyX,YXyXYxyxxyX,1,,1000,16
ac19x_78949,YYYxyxYYXyyXXyX,YXyxYX,1,,1000,17
ac19x_78972,YYYxYYXyyXXXX,YXyxYX,1,,1000,17
ac19x_79034,YYYYYxyXyXyXX,YXyxYX,1,,1000,17
ac19x_79045,YYYXYxyX,YYXXyyxyXYxyyxx,1,,1000,17
ac19x_79169,YYxYxxYXyXyXX,YXyxYX,1,,1000,16
ac19x_79178,YYYYXXyyyyxYx,YXyxYX,1,,1000,16
ac19x_79185,YYYxYYXyxyXyyXX,YXyxYX,1,,1000,18
ac19x_79198,YYxxxyxYXXyyXXX,YXyxYX,1,,1000,17
ac19x_79199,YYYxyxxyXXyXXYx,YXyxYX,1,,1000,17
ac19x_79225,YYXyXXXYXXYXYYx,YXyxYX,1,,1000,18
ac19x_79251,YYYxYXXXyxyXXYX,YXyxYX,1,,1000,17
ac19x_79322,YYxYxYXXyxyXXXX,YXyxYX,1,,1000,18
ac19x_79326,YYXXYXYxYXXyxyX,YXYXXYxyX,1,,1000,17
ac19x_79332,YYxYYxyxYXyyXyX,YXyxYX,1,,1000,16
ac19x_79347,YXYXyxyxYx,YXyxYxYxx,1,,1000,16
ac19x_79365,YYxxYxYXXyyXX,YXyxYX,1,,1000,17
ac19x_79400,YYXXyxxxyXX,YXyXYXXX,1,,1000,14
ac19x_79405,YYxxxYxyXXyXX,YXyxYX,1,,1000,17
ac19x_79522,YYXYYXXXXYXYXYXXX,YXYXyxYXX,1,,1000,17
ac19x_79570,YXYXYxYXXYXyXYXX,YXYXXYxyX,1,,1000,16
ac19x_79582,YYXXXXXYx,YXYXyxYXX,1,,1000,17
ac19x_79592,YYYYXYxxyXyXYXX,YXyxYX,1,,1000,15
ac19x_79649,YYxyXXXXYXYxx,YXyxYX,1,,1000,16
ac19x_79665,YYYXyXXXXYxYx,YXyxYX,1,,1000,17
ac19x_79813,YYxYxyxYXXXyXYX,YXyxYX,1,,1000,16
ac19x_79815,YYXyyxyxyxxxyx,YXYXXYxyX,1,,1000,16
ac19x_79818,YYYYYxxyyX,YXXyxYx,1,,1000,15
ac19x_79874,YYYXYxyX,YYYXyyyxxxyyXYX,1,,1000,18
ac19x_79901,YYXYxyXyyXXyxxx,YXyxYX,1,,1000,16
ac19x_79926,YYXYxyyXyyxyxxx,YXyxYX,1,,1000,17
ac19x_79929,YYxYxYXyXXXXX,YXyxYX,1,,1000,18
ac19x_79932,YYYYXXyXXXYxx,YXyxYX,1,,1000,16
ac19x_79987,YYxxYxyxYXXXXyX,YXyxYX,1,,1000,16
ac19x_80011,YYxYxyxYXXXXXyX,YXyxYX,1,,1000,17
ac19x_80087,YYxYYxyXYXXYXXXXX,YXyxYX,1,,1000,19
ac19x_80119,YYYxYYXYXYXXXXX,YXyxYX,1,,1000,16
ac19x_80133,YYYXYxyX,YYXYxxyXyXyyx,1,,1000,17
ac19x_80136,YXXYXyXyXyxxxYx,YXyxYX,1,,1000,16
ac19x_80189,YYxYxYXXXXYXXXX,YXyxYX,1,,1000,19
ac19x_80214,YYYYYYXyyyyXX,YXyxYX,1,,1000,18
ac19x_80368,YYYxYxxyXYXXyyX,YXyxYX,1,,1000,16
ac19x_80405,YYYXXyyXyxxYx,YXyxYX,1,,1000,16
ac19x_80440,YYYxYXXyxyXXXYX,YXyxYX,1,,1000,17
ac19x_80481,YYYxxYXyxYxxyx,YXyXyXXyx,1,,1000,17
ac19x_80501,YYYxYYXXXyyyX,YXyxYX,1,,1000,16
ac19x_80573,YYXXyXyyxxxxxyxyx,YXyxYX,1,,1000,19
ac19x_80593,YYYYYxYXXXXYXyX,YXyxYX,1,,1000,17
ac19x_80641,YYYxYxyyXyXXX,YXyxYX,1,,1000,17
ac19x_80688,YYYYXXyyXyyxx,YXyxYX,1,,1000,17
ac19x_80690,YYYxYXXXXXXYYXX,YXyxYX,1,,1000,17
ac19x_80734,YYYxYYXXYXXXXXX,YXyxYX,1,,1000,18
ac19x_80754,YYxyXXXXXYXYx,YXyxYX,1,,1000,17
ac19x_80825,YYxYYxYXXyXyX,YXyxYX,1,,1000,16
ac19x_80900,YYYYxxxyXXyyX,YXyxYX,1,,1000,16
ac19x_80906,YYYXYxyX,YYYXyyyxxxyXX,1,,1000,16
ac19x_80907,YYYXXXyXyxxxxyx,YXyxYX,1,,1000,17
ac19x_80971,YYXXyXYXYXYXYX,YXYXyxYXX,1,,1000,18
ac19x_80972,YYYxxYYXXX,YXXXyxYxx,1,,1000,17
ac19x_80974,YYYXYxyX,YYXyyxyxYXYxxyXyX,1,,1000,17
ac19x_81061,YYYXyyyXXYXYx,YXyxYX,1,,1000,14
ac19x_81083,YYxYYxyxYXyXyXX,YXyxYX,1,,1000,17
ac19x_81098,YYYxYXyXXXXYYXX,YXyxYX,1,,1000,18
ac19x_81140,YYYYxYYXXXXYXyX,YXyxYX,1,,1000,18
ac19x_81205,YYYYxxyXXXXYX,YXyxYX,1,,1000,17
ac19x_81274,YYYYxxyyXXYXX,YXyxYX,1,,1000,17
ac19x_81447,YYYXYxxxyyyXXYX,YXyxYX,1,,1000,18
ac19x_81514,YYxYxyxYXXXXyXX,YXyxYX,1,,1000,17
ac19x_81559,YYXYYxxyyXXXX,YXyxYX,1,,1000,17
ac19x_81617,YYxYYxyXyyXXX,YXyxYX,1,,1000,18
ac19x_81678,YYxYxxxyXYXXXyX,YXyxYX,1,,1000,17
ac19x_81708,YYYXXXXyyxxYxyx,YXyxYX,1,,1000,18
ac19x_81775,YYYXXyXYXYxyXYxyX,YXYXyxYXX,1,,1000,17
ac19x_81785,YYXYxxxyXyXXX,YXyxYX,1,,1000,15
ac19x_81891,YYYYxYXyXXYXX,YXyxYX,1,,1000,17
ac19x_81893,YYYxxYXXyXXXX,YXyxYX,1,,1000,17
ac19x_81950,YYXXyxyxYx,YXXYxxyxx,1,,1000,17
ac19x_82014,YYYxYXXXyXXYx,YXyxYX,1,,1000,17
ac19x_82144,YYYXyXXyXXYYx,YXyxYX,1,,1000,18
ac19x_82234,YYYYYxyxxyXyyyX,YXyxYX,1,,1000,16
ac19x_82261,YYYYxyxYxyXyyXX,YXyxYX,1,,1000,17
ac19x_82280,YYYxxxyXYXyXYXX,YXyxYX,1,,1000,16
ac19x_82305,YYYXXyyXyyxxxyx,YXyxYX,1,,1000,19
ac19x_82343,YYYXyxyXXXYXYxx,YXyxYX,1,,1000,16
ac19x_82359,YYYxyXYx,YXYXyXyxyXyxx,1,,1000,17
ac19x_82376,YYxxYxyXXXXyX,YXyxYX,1,,1000,17
ac19x_82477,YYYxYXXXXXXYxYX,YXyxYX,1,,1000,19
ac19x_82593,YYYxYxxyyXYXXyX,YXyxYX,1,,1000,18
ac19x_82595,YYXXyyXXYYxYx,YXyxYX,1,,1000,17
ac19x_82615,YYYxyxYYXXyXXyX,YXyxYX,1,,1000,17
ac19x_82633,YYYXXYYXyyX,YXYXyxYXX,1,,1000,18
ac19x_82724,YYYXXXXXyyxxx,YXyxYX,1,,1000,17
ac19x_82752,YYYYXXyyXyxxx,YXyxYX,1,,1000,16
ac19x_82859,YYYXXyXyyxxxx,YXyxYX,1,,1000,18
ac19x_82867,YYYXYxyyXyXXYYx,YXyxYX,1,,1000,18
ac19x_82871,YYYXYxyX,YYxxyXXyxyXyxYX,1,,1000,17
ac19x_82895,YYXYxxyXyXyXYYx,YXyxYX,1,,1000,16
ac19x_82904,YYxYxxYXXyyXYXX,YXyxYX,1,,1000,19
ac19x_82936,YYYYxYXyxyXXXYX,YXyxYX,1,,1000,18
ac19x_82986,YYYYxxyXyyyXX,YXyxYX,1,,1000,18
ac19x_83036,YYxxYxyxYXXXXXX,YXyxYX,1,,1000,18
ac19x_83227,YYYxYxyyXXYXXXX,YXyxYX,1,,1000,18
ac19x_83242,YYYXyyXXXXYxx,YXyxYX,1,,1000,17
ac19x_83268,YYYxyxYYXXXXXYX,YXyxYX,1,,1000,16
ac19x_83286,YYYXXyyyxyxxx,YXyxYX,1,,1000,17
ac19x_83292,YYYYxyXXXXYXX,YXyxYX,1,,1000,16
ac19x_83309,YYYYxYXXyyyxyyxYX,YYYXYxyX,1,,1000,17
ac19x_83392,YYYXYxyX,YYXYYXYxYXyXyxx,1,,1000,17
ac19x_83479,YYXYYXYXXYXyxxyyX,YXYXyxYXX,1,,1000,18
ac19x_83636,YYXYxxxyyXyXXYx,YXyxYX,1,,1000,16
ac19x_83712,YYXXXyxx,YYxYXXXXX,1,,1000,17
ac19x_83730,YYYYxyxYxyXXXXX,YXyxYX,1,,1000,17
ac19x_83761,YYxYxYXXXXXyX,YXyxYX,1,,1000,17
ac19x_83828,YYYYxxxyyXyXX,YXyxYX,1,,1000,18
ac19x_83841,YYYxyXYx,YYxYxyxYXXyyX,1,,1000,13
ac19x_83918,YYYYxxyxYXXyXyX,YXyxYX,1,,1000,17
ac19x_83993,YYYxYYxyXyXXX,YXyxYX,1,,1000,17
ac19x_84002,YYXyyxyxyxxYX,YXYXXYxyX,1,,1000,18
ac19x_84014,YYxYxxyxxyXXyXX,YXyxYX,1,,1000,17
ac19x_84136,YYYXXXXXXYYxxyx,YXyxYX,1,,1000,18
ac19x_84288,YYYxYYxyyXyXX,YXyxYX,1,,1000,17
ac19x_84317,YYYYXyyyXyxxx,YXyxYX,1,,1000,16
ac19x_84339,YYYYxYXXXYxyyyxYX,YYYXYxyX,1,,1000,17
ac19x_84424,YYYxxxYXXXXXX,YXyxYX,1,,1000,17
ac19x_84555,YYYXYxyX,YYXYYxYxyyXYXYX,1,,1000,17
ac19x_84563,YYYXXyxyXyXXYYx,YXyxYX,1,,1000,16
ac19x_84624,YYxYxxyxYXyXyXX,YXyxYX,1,,1000,17
ac19x_84714,YYYXyXyXXYXYx,YXyxYX,1,,1000,16
ac19x_84716,YYxyxxyXXXXXYxx,YXyxYX,1,,1000,17
ac19x_84770,YYYXXXyyxyxYxyx,YXyxYX,1,,1000,16
ac19x_84792,YYYYxyxYYXXXyXX,YXyxYX,1,,1000,18
ac19x_84840,YYYxxxyXyXXXX,YXyxYX,1,,1000,18
ac19x_84964,YYYXyXXXXYYxx,YXyxYX,1,,1000,17
ac19x_85026,YYXyXyXYXX,YXYXXXXyX,1,,1000,17
ac19x_85028,YYYYYxYXyXXXX,YXyxYX,1,,1000,19
ac19x_85132,YYXYYXyxYXYXyxxyX,YXYXyxyxYX,1,,1000,18
ac19x_85239,YYxyxYxyXXXXXYx,YXyxYX,1,,1000,17
ac19x_85252,YYYYxxxyXYXXXyX,YXyxYX,1,,1000,17
ac19x_85282,YYYXYxyX,YYXYXyyxyXyxyxx,1,,1000,19
ac19x_85311,YYYYxYYxYXYXyxx,YYYxyXYx,1,,1000,17
ac19x_85355,YYYXXyXXXYYYx,YXyxYX,1,,1000,18
ac19x_85394,YYYXyyyXyXYYx,YXyxYX,1,,1000,14
ac19x_85421,YYXXyXXXYXYYx,YXyxYX,1,,1000,17
ac19x_85422,YYYxYXXyxyyXXYX,YXyxYX,1,,1000,16
ac19x_85452,YYYxxYXyXXYXXXX,YXyxYX,1,,1000,18
ac19x_85580,YYYxxyyXyXXYx,YXyxYX,1,,1000,17
ac19x_85679,YYxYXyXXyyxxx,YXyxYX,1,,1000,17
ac19x_85712,YYXXyyXyyxxYx,YXyxYX,1,,1000,18
ac19x_85717,YYxxyxxyXXXXXYx,YXyxYX,1,,1000,17
ac19x_85722,YYxYXXXyxyXXXYx,YXyxYX,1,,1000,17
ac19x_85765,YYYYxYXXXXXYXYxyX,YXyxYX,1,,1000,18
ac19x_85860,YYxYXyxyXXXYXYx,YXyxYX,1,,1000,16
ac19x_85896,YYXyxyXXXyyxYxx,YXyxYX,1,,1000,14
ac19x_85945,YYYxxxyXyyX,YXyXYXXX,1,,1000,18
ac19x_86048,YXXyXYxyxxYXyxYxx,YXyXyXXyx,1,,1000,18
ac19x_86053,YYxxxYxyXYXXXyX,YXyxYX,1,,1000,16
ac19x_86068,YYYXYxyX,YYXXyxyXyxyxYXYYx,1,,1000,19
ac19x_86122,YYYxyXYx,YYxYXyxYYxyxyXX,1,,1000,17
ac19x_86129,YYXYYxYXXXyXX,YXyxYX,1,,1000,16
ac19x_86209,YYXyxYXXyx,YXXyXYxYx,1,,1000,17
ac19x_86229,YYYxxYXyyXXyyXyx,YXyXyXXyx,1,,1000,16
ac19x_86290,YYYxxxxxYXyXXyXyx,YXyXyXXyx,1,,1000,16
ac19x_86332,YYXXXyXXYYxYxyx,YXyxYX,1,,1000,16
ac19x_86368,YYYXXyXyyxxxyxx,YXyxYX,1,,1000,19
ac19x_86407,YYxxYXXXyXXYx,YXyxYX,1,,1000,17
ac19x_86475,YYxYxxxyXYXyyXX,YXyxYX,1,,1000,17
ac19x_86559,YYYYxxYXyyXyX,YXyxYX,1,,1000,17
ac19x_86603,YYXyXYXyxYX,YYXyXYxyXYxyX,1,,1000,17
ac19x_86671,YYXXyyXyxyxxx,YXyxYX,1,,1000,17
ac19x_86728,YYYxxyxYYXXXyXX,YXyxYX,1,,1000,18
ac19x_86815,YYYXXyyyXYYYx,YXyxYX,1,,1000,2
ac19x_86839,YYXYxyXyXXyyxxx,YXyxYX,1,,1000,17
ac19x_86851,YYxyxYXyXXXYXYx,YXyxYX,1,,1000,17
ac19x_86901,YYXYYxyxYXyXXXX,YXyxYX,1,,1000,17
ac19x_86932,YYYXyXXXXXYxx,YXyxYX,1,,1000,17
ac19x_86954,YYYXyXyyXXYYxyx,YXyxYX,1,,1000,16
ac19x_86982,YYYYXyxyyyXyyxx,YXyxYX,1,,1000,18
ac19x_86986,YYYYxyXXXXX,YXyxYX,1,,1000,16
ac19x_87001,YYXXYYxYXX,YXXYxxxYXXX,1,,1000,16
ac19x_87013,YYYxYXXXXXXYX,YXyxYX,1,,1000,18
ac19x_87022,YYXXyXyyxxxxyxxyx,YXyxYX,1,,1000,19
ac19x_87139,YYXXyXXyyxYxxyx,YXyxYX,1,,1000,16
ac19x_87552,YYYxyyxyxxxyXXX,YXYXyxYXX,1,,1000,17
ac19x_87591,YYXyXyXyxxxYxYX,YXyxYX,1,,1000,16
ac19x_87603,YYYxyXYXXXyXYYx,YXyxYX,1,,1000,17
ac19x_87611,YYYYxyxYXyyyXyX,YXyxYX,1,,1000,16
ac19x_87702,YYXXyXXYXYYxx,YXyxYX,1,,1000,16
ac19x_87784,YYXYxyXyXyXyxxx,YXyxYX,1,,1000,16
ac19x_87844,YYXXXyxyxxxxyxx,YXyXYXXX,1,,1000,14
ac19x_87856,YYxxxyxYXXyXyXX,YXyxYX,1,,1000,17
ac19x_87867,YYYxyxxYxyXYxx,YXyxYxYxx,1,,1000,17
ac19x_88135,YYXXXyyxyxYxx,YXyxYX,1,,1000,16
ac19x_88203,YYXYXXYXXyyxxxYXXX,YXYXyxYXX,1,,1000,17
ac19x_88241,YYXyXXYXXYYxx,YXyxYX,1,,1000,13
ac19x_88354,YYYYXYxxyXyXXYX,YXyxYX,1,,1000,18
ac19x_88499,YXYXXyxYXyxYXyx,YXyxYXXYxyXyx,1,,1000,19
ac19x_88508,YYYXyXyyyxxYx,YXyxYX,1,,1000,18
ac19x_88521,YYxYYxyXXXYXX,YXyxYX,1,,1000,16
ac19x_88522,YYXYXYYXyxyXX,YXYXXYxyX,1,,1000,18
ac19x_88541,YYYYxYXyyXXYX,YXyxYX,1,,1000,17
ac19x_88668,YYYxyyXXXXXYxYX,YXyxYX,1,,1000,18
ac19x_88689,YYYXYxyX,YXYxYXYxYxyXXyxyX,1,,1000,17
ac19x_88735,YYXYYxxyXXyXX,YXyxYX,1,,1000,16
ac19x_88756,YXYXyXyxyx,YXyXyXXyx,1,,1000,16
ac19x_88761,YYYxYYxyXYXXXyX,YXyxYX,1,,1000,18
ac19x_88776,YYYxxYXXyyXYX,YXyxYX,1,,1000,16
ac19x_88988,YYYXyyXyyyxYxyx,YXyxYX,1,,1000,18
ac19x_88994,YYxxyxxyXXyXXYx,YXyxYX,1,,1000,16
ac19x_89061,YYYxyxYYXXyyXXX,YXyxYX,1,,1000,17
ac19x_89080,YYxxxyxYXXyXXXX,YXyxYX,1,,1000,17
ac19x_89119,YYYYYXYxYXyyXXX,YXyxYX,1,,1000,19
ac19x_89194,YYYxxYXyyXXyXyyx,YXyXyXXyx,1,,1000,16
ac19x_89208,YXXyxYXXyxx,YXyXYxxYXXXyX,1,,1000,17
ac19x_89242,YYYYXYYYYXXyyXX,YXyxYX,1,,1000,19
ac19x_89284,YYxYxyxYXXyXXYXXX,YXyxYX,1,,1000,19
ac19x_89308,YYYYYXXXXXYYX,YXyxYX,1,,1000,16
ac19x_89352,YYYXyXyyXYYYx,YXyxYX,1,,1000,16
ac19x_89353,YYYXXyxyXXXXYYx,YXyxYX,1,,1000,18
ac19x_89428,YYYxxyxYXyXyXXX,YXyxYX,1,,1000,18
ac19x_89440,YYYYXyxyyXXXYYx,YXyxYX,1,,1000,18
ac19x_89453,YYXYYXYxxxyyXXX,YXyxYX,1,,1000,16
ac19x_89462,YYXYYXXXXYxyxyX,YXYXyxYXX,1,,1000,16
