name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19x_589,YYYYYYXyyyyyx,YYYXYXYx,1,,47,2
ac19x_591,YYYYYYYXyyyyyyx,YXyxx,1,,130,2
ac19x_592,YYYYYYYXyyyyyyx,YXyXyx,1,,130,2
ac19x_593,YYYYYYYXyyyyyyx,YXYXyx,1,,130,2
ac19x_594,YYYYYYYXyyyyyyx,YXyxYx,1,,131,2
ac19x_595,YYYYYYYXyyyyyyx,YXYxyX,1,,131,2
ac19x_596,YYYYYYYXyyyyyyx,YYxyXYx,1,,131,2
ac19x_597,YYYYYYYXyyyyyyx,YYXyxYX,1,,131,2
ac19x_598,YYYYYYYXyyyyyyx,YYYxxYX,1,,41,2
ac19x_599,YYYYYYYXyyyyyyx,YYYxxyX,1,,37,2
ac19x_600,YYYYYYYXyyyyyyx,YYxYXyx,1,,132,2
ac19x_601,YYYYYYYXyyyyyyx,YYYxyXX,1,,37,2
ac19x_602,YYYYYYYXyyyyyyx,YYYxYXX,1,,41,2
ac19x_603,YYYYYYYXyyyyyyx,YYXYxyX,1,,132,2
ac19x_604,YYYYYYYXyyyyyyx,YYYxyXYx,1,,132,2
ac19x_605,YYYYYYYXyyyyyyx,YYYXyxYX,1,,132,2
ac19x_606,YYYYYYYXyyyyyyx,YYYxxYYX,1,,30,2
ac19x_607,YYYYYYYXyyyyyyx,YYYxYxYX,1,,95,2
ac19x_608,YYYYYYYXyyyyyyx,YYYxyxYX,1,,40,2
ac19x_609,YYYYYYYXyyyyyyx,YYYxYxyX,1,,79,2
ac19x_610,YYYYYYYXyyyyyyx,YYYxYXyx,1,,133,2
ac19x_611,YYYYYYYXyyyyyyx,YYYxYXyX,1,,40,2
ac19x_612,YYYYYYYXyyyyyyx,YYYxYYXX,1,,26,2
ac19x_613,YYYYYYYXyyyyyyx,YYYXYxyX,1,,133,2
ac19x_614,YYYYYYYXyyyyyyx,YYYxyXYX,1,,62,2
ac19x_615,YYYYYYYXyyyyyyx,YYYxYXYX,1,,99,2
ac19x_617,YYYYYYYYXyyyyyyyx,YXyxx,1,,258,2
ac19x_618,YYYYYYYYXyyyyyyyx,YXyXyx,1,,258,2
ac19x_619,YYYYYYYYXyyyyyyyx,YXYXyx,1,,258,2
ac19x_620,YYYYYYYYXyyyyyyyx,YXyxYx,1,,259,2
ac19x_621,YYYYYYYYXyyyyyyyx,YXYxyX,1,,259,2
ac19x_622,YYYYYYYYXyyyyyyyx,YYxyXYx,1,,259,2
ac19x_623,YYYYYYYYXyyyyyyyx,YYXyxYX,1,,259,2
ac19x_624,YYYYYYYYXyyyyyyyx,YYxYXyx,1,,260,2
ac19x_625,YYYYYYYYXyyyyyyyx,YYXYxyX,1,,260,2
ac19x_626,YYYYYYYYXyyyyyyyx,YYYYXYxx,1,,70,2
ac19x_627,YYYYYYYYXyyyyyyyx,YYYYXXyx,1,,62,2
ac19x_628,YYYYYYYYXyyyyyyyx,YYXyXyyx,1,,151,2
ac19x_629,YYYYYYYYXyyyyyyyx,YYXYXyyx,1,,245,2
ac19x_630,YYYYYYYYXyyyyyyyx,YYXyyxYx,1,,245,2
ac19x_631,YYYYYYYYXyyyyyyyx,YYYYXyxx,1,,49,2
ac19x_632,YYYYYYYYXyyyyyyyx,YYYYXXYx,1,,83,2
ac19x_633,YYYYYYYYXyyyyyyyx,YYXyyxyx,1,,151,2
ac19x_635,YYYxyyxyXXX,YXXYxyX,1,,153,2
ac19x_638,YYXyyxxxYX,YXXXXyxxx,1,,9,2
ac19x_642,YYxxxyXX,YXXYxxyXyxx,1,,76,2
ac19x_643,YYXyx,YXXYxyXYx,1,,8,2
ac19x_644,YXXYx,YXXXXYxyxxYxyX,1,,22,2
ac19x_645,YYxYXXYXXXXyx,YXyxYX,1,,11,2
ac19x_647,YYxxYXXXXYX,YXyxYX,1,,43,2
ac19x_648,YYYxyXXXXXyxx,YYXXX,1,,15,2
ac19x_649,YYxYXyx,YYxyxYXXYx,1,,46,2
ac19x_650,YYXXyXXyxxyxx,YXyxYX,1,,284,2
ac19x_651,YYYXYXXXYxYXYx,YXXYx,1,,11,2
ac19x_653,YXXYx,YXXXYxyXXYxYx,1,,12,2
ac19x_654,YYYXXXyyyxxxyx,YYXXX,1,,8,2
ac19x_655,YYYXYxyXYxyXyxyX,YYXyxyXYxYXyx,1,,38,2
ac19x_656,YYYXXXYxxYX,YYXXyxxYX,1,,61,2
ac19x_658,YYxYxyXYXyXYX,YXyxYX,1,,37,2
ac19x_659,YXYXXXXyxyXXYx,YXXyx,1,,8,2
ac19x_660,YYYxyXyXyXYx,YXYXYXX,1,,23,2
ac19x_662,YYYxYYxYxyXyX,YYYxyXYx,1,,40,2
ac19x_664,YXXYxYxxyXyxxx,YXXyx,1,,13,2
ac19x_665,YXYXXyx,YXYxYXXyxyXX,1,,37,2
ac19x_666,YYxYxxyxx,YxxYxxYxxx,1,,85,2
ac19x_667,YYYXyXYxxyxyXX,YXYXX,1,,11,2
ac19x_670,YYxYXyXYxyxyx,YXXyx,1,,10,2
ac19x_671,YYXXXYXYxYXyX,YXyxYX,1,,23,2
ac19x_673,YYxxyX,YYxyxxyxYXyXX,1,,17,2
ac19x_674,YYxYXXX,YYxYXyXYxyX,1,,17,2
ac19x_675,YXYXXYxYxyXXX,YXyxYX,1,,36,2
ac19x_677,YYYYXyxxyyXX,YYXXYXYXX,1,,18,2
ac19x_678,YXYXXXXXYXXyX,YXXXXYxyX,1,,30,2
ac19x_679,YYXXYXXyxYxyyx,YXYXX,1,,12,2
ac19x_680,YYX,YXYxxxyXX,1,,7,2
ac19x_681,YYYxxxxyX,YXYxyx,1,,46,2
ac19x_682,YYxxxYXyxyX,YXXyx,1,,6,2
ac19x_683,YXYXYxyxxxyXX,YXyxYX,1,,22,2
ac19x_684,YYYXyyx,YYxYYxYX,1,,13,2
ac19x_685,YXXYxxxxyx,YXyxYxx,1,,87,2
ac19x_686,YYXyxYXyX,YXYXYXXyX,1,,21,2
ac19x_687,YYXXYXXYx,YYxYXXX,1,,93,2
ac19x_688,YYXYXyxYXXyyxx,YYXXX,1,,17,2
ac19x_689,YYXXXXYX,YYXyxyxyx,1,,28,2
ac19x_690,YYXYXXyxxyyxYX,YXXyx,1,,6,2
ac19x_691,YXYXyxYXX,YXYxyxYXyX,1,,33,2
ac19x_692,YYXXXXXyyxxYxx,YXYXX,1,,16,2
ac19x_694,YYxxxyx,YXYxyxxYxxyx,1,,37,2
ac19x_696,YYXXXXX,YYXyXXyyXYYx,1,,10,2
ac19x_697,YYYYYXYxxYXX,YYxxyXX,1,,16,2
ac19x_699,YYxxxxxyXyxyx,YXXyx,1,,18,2
ac19x_700,YYYYxYXyyyX,YYXYYxyX,1,,122,2
ac19x_701,YYxxyX,YXXYxyxxyXXyx,1,,12,2
ac19x_702,YYXXyxyxYXYxyX,YXYXX,1,,12,2
ac19x_703,YYXYXyxyX,YYxyxyXXYX,1,,28,2
ac19x_704,YYXYXXXyyxyxYx,YXXyx,1,,29,2
ac19x_705,YYxYxYXyyXyXXX,YXXyx,1,,54,2
ac19x_706,YXXYxyxYXXX,YXyxYX,1,,13,2
ac19x_707,YXYXYXXYXYXyx,YXYXXyxx,1,,85,2
ac19x_708,YXYXXYx,YXXXyXyxYxYx,1,,32,2
ac19x_709,YXyXyXyXyXyXYx,YXyxxYxYx,1,,62,2
ac19x_710,YXYXXyx,YXXyXyxYxxx,1,,76,2
ac19x_711,YYXXYXXyXYx,YXXXyxYx,1,,40,2
ac19x_712,YXYxYXyxxxyx,YXXyx,1,,19,2
ac19x_714,YYxxxyXyxYXYx,YXYxyx,1,,12,2
ac19x_715,YYXXYXyyx,YXyxx,1,,16,2
ac19x_716,YYYYXXyx,YXXYxyx,1,,50,2
ac19x_717,YXyXXYXXX,YXyXXXXXYx,1,,39,2
ac19x_719,YYXyXyXyx,YYXyyXyX,1,,78,2
ac19x_720,YXYXXYXyXYx,YXXXyxYx,1,,39,2
ac19x_722,YYXyyXYxyxx,YXYxyx,1,,15,2
ac19x_724,YYxYXyxxxyxxx,YXXyx,1,,34,2
ac19x_728,YYYXYxYXYXyx,YXXYxyx,1,,26,2
ac19x_729,YYxxxyx,YXYXyxxYxxyx,1,,49,2
ac19x_730,YYXXyXXXXXXX,YXXXyxx,1,,28,2
ac19x_731,YYYxYYXYXYXX,YXXYx,1,,10,2
ac19x_732,YYxYxyXyxyxxxxYx,YXXyx,1,,76,2
ac19x_733,YYYXyyXyXYxx,YXYXX,1,,10,2
ac19x_734,YYYYXyxyyX,YYXYXXXyx,1,,45,2
ac19x_735,YYxYxYXXYxxxx,YYxxyX,1,,110,2
ac19x_736,YYYXXYYXX,YYXXyyxxyx,1,,40,2
ac19x_737,YYYXyXYXXXXX,YXXYXXX,1,,30,2
ac19x_738,YYXXXYX,YXYXYxyXX,1,,16,2
ac19x_739,YYXXyyXYXyxyX,YYxxyx,1,,17,2
ac19x_740,YXXYxyX,YXXXYxxYXXXX,1,,25,2
ac19x_741,YXYXyxxyxxyx,YXXYxyX,1,,8,2
ac19x_742,YYxYYxYYxxyxx,YYxxyX,1,,13,2
ac19x_743,YYXYXYxyX,YXYXYxYXXYXyx,1,,42,2
ac19x_744,YYYXyxxyxYXyx,YYxxyx,1,,16,2
ac19x_745,YYXXYxyyxyxYXX,YXYXX,1,,11,2
ac19x_746,YYxYXXyXXYXYX,YXyxYX,1,,55,2
ac19x_747,YYXXyXYxxyX,YXXXyxYx,1,,25,2
ac19x_748,YYXYxYxxxyxyx,YYxxyx,1,,137,2
ac19x_749,YYXyxyxYX,YXyxYX,1,,10,2
ac19x_750,YYXXYxyXX,YXYXYXYXXYXX,1,,228,2
ac19x_751,YYXXXXX,YYxYXyxyXXXX,1,,76,2
ac19x_752,YYXyxx,YYxyXYx,1,,14,2
ac19x_753,YXXyXXXXyxYxyxxYxxx,YXyXXXXXyx,1,,150,2
ac19x_754,YYXYxxyxyxyXX,YXXYxyX,1,,180,2
ac19x_755,YYXXyxYxYxx,YYxxyX,1,,89,2
ac19x_756,YYYxxxx,YYxxyxxYX,1,,14,2
ac19x_757,YYxxxyxx,YXYXXyxyx,1,,233,2
ac19x_758,YYxxyX,YXYxxyXyXyx,1,,16,2
ac19x_761,YYxyXYxyxx,YXXyxYxyX,1,,40,2
ac19x_762,YYYXyxxyXYYx,YXXYxyx,1,,28,2
ac19x_763,YXYxyx,YXyXyXXYxyx,1,,8,2
ac19x_764,YYxxyXX,YYxxyXyXyx,1,,12,2
ac19x_765,YYYYYxyXYx,YYXYYxyXyyxYXyx,1,,26,2
ac19x_767,YYXYxyxyxyXyx,YXYXYXXyx,1,,92,2
ac19x_768,YYXyXYXyx,YXXXyxx,1,,241,2
ac19x_771,YYXyXYXXYX,YYXyyxxyx,1,,20,2
ac19x_772,YYYYXYYYXYXYx,YYYYXyxYX,1,,60,2
ac19x_773,YYXyXXyxYx,YYxxyXXyx,1,,11,2
ac19x_774,YYYxYxyyXXyyyx,YXYXX,1,,65,2
ac19x_775,YYXYXyxxyXXyyX,YXXyx,1,,27,2
ac19x_776,YYYxyxxyyXYXXX,YXXyx,1,,33,2
ac19x_777,YYXyXXYXyx,YXYXXyX,1,,119,2
ac19x_779,YYXXXXyxxxYXX,YXXYxxyX,1,,142,2
ac19x_780,YYXYXYYXX,YXXXyxYx,1,,21,2
ac19x_781,YYXYxYx,YYxxyXX,1,,44,2
ac19x_782,YYxYxxyXXXyyX,YYxxyX,1,,10,2
ac19x_783,YYxyXyXXyXX,YXXXyxx,1,,21,2
ac19x_785,YYYxxyX,YXXYxyx,1,,12,2
ac19x_786,YYYxxYxyxyyXXX,YXXyx,1,,43,2
ac19x_788,YYXyxyxyxYXXX,YXyXYXX,1,,55,2
ac19x_789,YYYxyyXYXXyX,YXXyx,1,,25,2
ac19x_791,YYxxYXXXXyyX,YXYXXXX,1,,14,2
ac19x_794,YYXYXXYxxxyyX,YXyxYX,1,,23,2
ac19x_796,YYxxxxyXXXXYx,YYxxyX,1,,11,2
ac19x_797,YYxYXyXYX,YXXYx,1,,9,2
ac19x_798,YYxYxYXyXyXyXX,YXXyx,1,,42,2
ac19x_799,YYXXXyyxxYXX,YXYXXXX,1,,15,2
ac19x_800,YYYxxyXXyXyyxx,YXYXX,1,,17,2
ac19x_801,YYYXyXyyxxxxyX,YXXYx,1,,11,2
ac19x_803,YYXXYXyxyXyxyX,YXXyx,1,,23,2
ac19x_805,YYxxyXyxyXX,YXXYxxyx,1,,43,2
ac19x_807,YYxxyXYXXyyxx,YXYxyx,1,,57,2
ac19x_808,YYXXXXX,YYxyXYxxyXXXX,1,,13,2
ac19x_809,YYXYxxyxxyyxyx,YXXyx,1,,11,2
ac19x_810,YYXXXyxYXyX,YXXyxYXX,1,,12,2
ac19x_811,YXYxxyx,YXXyXyxYxxx,1,,18,2
ac19x_812,YYxxxxxyXYX,YYxxxyX,1,,8,2
ac19x_813,YYXXX,YYxyXyXXXYxx,1,,9,2
ac19x_815,YXYXYXXXYXXXYx,YXYXX,1,,9,2
ac19x_818,YYXXXyXyxYxYx,YXyxYX,1,,178,2
ac19x_819,YXYXYxyxyXyxx,YXyxYX,1,,7,2
ac19x_821,YYXyyxxYxyX,YYxxxyXX,1,,11,2
ac19x_822,YXYXYXXyX,YXYXXXYXXYXyX,1,,228,2
ac19x_823,YXXXyxx,YXyxYXyxYXX,1,,203,2
ac19x_824,YXXyXYXX,YXyXyXYXXYx,1,,14,2
ac19x_825,YXYxyx,YXYxyxxyxYXyX,1,,10,2
ac19x_826,YYYxyyxyyXyxYX,YXXyx,1,,9,2
ac19x_827,YYYYYXYXXyxx,YXXyxYx,1,,11,2
ac19x_828,YXYXXXXyxYxyXX,YXXyx,1,,12,2
ac19x_829,YYxxyXYxYxyxyX,YXXyx,1,,7,2
ac19x_831,YYXyyXyxxYx,YXyXYXX,1,,20,2
ac19x_832,YYXXXyyxyxxYX,YXYxyx,1,,19,2
ac19x_833,YYXXYXXyx,YYXXXyx,1,,7,2
ac19x_834,YXXYxyX,YXyXyxxx,1,,15,2
ac19x_836,YYxxxyxyXYYxyx,YXXyx,1,,11,2
ac19x_837,YYxxyxxYxyXX,YYxxyxx,1,,11,2
ac19x_838,YYXyxxxyxxyXX,YXXyx,1,,13,2
ac19x_839,YYYXXyyyxxYX,YYXXX,1,,11,2
ac19x_840,YYXYXyXYx,YYXYxyX,1,,42,2
ac19x_843,YYYYXyxYYXX,YYYXYxyyX,1,,29,2
ac19x_844,YXXyXXyXXXX,YXyXXXyXXX,1,,44,2
ac19x_845,YYxxxyXyXyX,YXXXyxx,1,,13,2
ac19x_846,YYXyxYYxyxxyXX,YXXyx,1,,11,2
ac19x_847,YYxxyXX,YYxyXXYxxYXX,1,,21,2
ac19x_849,YYxxxyxyXXXYX,YXyxYX,1,,22,2
ac19x_851,YYXyxYXXyyxYXX,YXXyx,1,,7,2
ac19x_852,YYXyXXYxxYXXX,YXyxYX,1,,26,2
ac19x_853,YYYYXYxYYx,YYYYxYXYx,1,,48,2
ac19x_854,YXYXyxYXX,YXXYxyX,1,,9,2
ac19x_855,YYYXyxyXXXYYX,YYXXX,1,,13,2
ac19x_856,YYXXyXYxxyX,YXYXYXXX,1,,12,2
ac19x_858,YYXYxyXyXyx,YXYxxyx,1,,18,2
ac19x_859,YYxyXyxxxyXX,YXYXX,1,,14,2
ac19x_860,YXYXYxyXX,YXXYXXXYx,1,,12,2
ac19x_861,YYxyxxxyxyxxx,YXXyx,1,,31,2
ac19x_862,YYYYxyxYXyyXyX,YXXyx,1,,15,2
ac19x_863,YYXyXYxyX,YXXXyxYx,1,,31,2
ac19x_865,YXXXXXyxxxx,YXyXXXXXXyXX,1,,134,2
ac19x_866,YYXXXYXXyxxyX,YXXyx,1,,8,2
ac19x_867,YXYXXYXX,YXYxxYXXyXX,1,,25,2
ac19x_869,YYXXXXYYxyX,YXYXX,1,,18,2
ac19x_870,YXYxxxyXyXyX,YXYxxyx,1,,32,2
ac19x_873,YYXYXXyyxxyxx,YYxxyx,1,,8,2
ac19x_874,YYXyxx,YYxYx,1,,10,2
ac19x_875,YYxYxYxxxYXyX,YYxxyX,1,,77,2
ac19x_876,YYXyXyXYYxYx,YXXyxYx,1,,129,2
ac19x_877,YYYx,Y,1,,4,2
ac19x_878,YYXYxxxyXXYX,YXXXYxx,1,,106,2
ac19x_879,YXYXXXyX,YXXXyXXXXYx,1,,45,2
ac19x_880,YYXyXyyxxYXYx,YXXyx,1,,26,2
ac19x_881,YYYYxyXyyXyyx,YXXYx,1,,18,2
ac19x_882,YYXyXyxxyxYYx,YXYxyx,1,,14,2
ac19x_883,YYYXYxxxyxyXyX,YXXYxyx,1,,494,2
ac19x_885,YYXyxxyXXyx,YXYxxYXXYxx,1,,18,2
ac19x_886,YYxYXyyXXYXyXX,YXXyx,1,,35,2
ac19x_887,YYxyxxyXXyx,YXXYXXX,1,,14,2
ac19x_888,YYxYxyX,YXYxyx,1,,9,2
ac19x_889,YYYYXYxxYXX,YYxxyXX,1,,15,2
ac19x_890,YYxxxyxyXyXX,YYxxyXX,1,,8,2
ac19x_892,YYxYXXXYXYX,YXYxxyXX,1,,13,2
ac19x_894,YYXyyxxxyXYxyX,YXYXX,1,,14,2
ac19x_895,YYYYxyXyxyxxxxx,YXXyx,1,,84,2
ac19x_896,YYXyXXYYxyyXX,YXXyx,1,,24,2
ac19x_897,YYXYXyxYX,YXYXXYXYx,1,,11,2
ac19x_898,YXXXXyXXyxxxx,YXXyxYxx,1,,143,2
ac19x_899,YYXyxyxxxxxyXX,YXXyx,1,,9,2
ac19x_901,YYXyxYxxyxyXyX,YXXYx,1,,23,2
ac19x_902,YYYXYXXyyyX,YXXyXYXX,1,,25,2
ac19x_903,YYXYXXyxx,YYXyx,1,,6,2
ac19x_904,YYXXYXyyxxxyx,YYxxyx,1,,9,2
ac19x_905,YYYXyyyxYx,YYYxxxxyX,1,,12,2
ac19x_906,YYxyxyXYXX,YXYXXYx,1,,15,2
ac19x_907,YYXXX,YXYxxxyXyxxyX,1,,14,2
ac19x_908,YYXXYYxYxyX,YYxxyXX,1,,32,2
ac19x_909,YYXyyxyxYYXX,YXXYxyX,1,,51,2
ac19x_910,YYxxyxyXyxYxyX,YXXyx,1,,9,2
ac19x_911,YYxxxyX,YYxyxYXXXyxx,1,,10,2
ac19x_912,YYYXXyyyxyXXX,YXXyx,1,,24,2
ac19x_913,YYXXXXYYx,YYXXyxyXYx,1,,17,2
ac19x_915,YYxxyx,YYxxyxxYXXXyx,1,,18,2
ac19x_916,YYYxyxyyxxyX,YXyXYXX,1,,16,2
ac19x_917,YXXyXYXX,YXXyXXXXYxx,1,,25,2
ac19x_921,YXXYXXXXX,YXyXYxyxxYXXXX,1,,206,2
ac19x_922,YYXYXyXYxYxYXX,YXXYx,1,,13,2
ac19x_923,YXXyx,YXXyxxYxyxYXX,1,,11,2
ac19x_924,YYxyxYXyxYXYXX,YXXYx,1,,11,2
ac19x_926,YYXXX,YYXyXYYXXYXXyx,1,,7,2
ac19x_927,YYXyx,YYxxxyXYX,1,,20,2
ac19x_929,YYxyxxxyXYx,YXyxYXXyx,1,,358,2
ac19x_930,YXYXyxYXXYXyx,YXyXYxyxYX,1,,14,2
ac19x_931,YYxxxyx,YYxyXYXyXyx,1,,48,2
ac19x_932,YYYxxxyxyXyXyX,YXXYx,1,,15,2
ac19x_933,YYYxyXyyXyyXYX,YXXyx,1,,57,2
ac19x_934,YYYxYXyyyXyxYX,YXXyx,1,,5,2
ac19x_936,YYXXXYYxx,YXYXXYxx,1,,42,2
ac19x_937,YYYYxxxyyXXyXX,YYXXX,1,,9,2
ac19x_940,YYxxxxYXXXyyx,YYxxyX,1,,16,2
ac19x_941,YYYYYxxyyXyXYX,YXXYx,1,,12,2
ac19x_942,YYXXyxyXyxYYx,YXYxyx,1,,43,2
ac19x_943,YYXXYxYXX,YYXyxxyxyX,1,,38,2
ac19x_944,YYYxyyxyX,YXYxxyx,1,,17,2
ac19x_946,YYYYYYXXXYx,YYYYYXyXyx,1,,12,2
ac19x_948,YYxxYxxxxxx,YXyXXXyx,1,,34,2
ac19x_950,YXYXyxyxxYx,YXYxxxyx,1,,149,2
ac19x_951,YYYxYXYX,YYXyxyxYX,1,,36,2
ac19x_952,YYXXYxxxyyx,YYxxxxyX,1,,46,2
ac19x_953,YYxYXXX,YYxxyXyxYXXX,1,,8,2
ac19x_954,YYYXyxYXYXyyxxx,YXXYxyx,1,,46,2
ac19x_955,YYxxyXXyXXYx,YXYXYXX,1,,69,2
ac19x_956,YYYxyxyXXYYX,YXXYx,1,,190,2
ac19x_958,YYXXYxxyx,YYxyXYxyX,1,,60,2
ac19x_959,YYYxxxxyxYxyx,YYxxyx,1,,10,2
ac19x_960,YYxyXYxyxYXXX,YXyxYX,1,,17,2
ac19x_962,YYYYXXXXXYX,YXyxYX,1,,171,2
ac19x_963,YYXXXXXXXYX,YXXyxYXX,1,,85,2
ac19x_965,YYxYXXyxxYYxx,YYxxyX,1,,34,2
ac19x_966,YYXXXYxxYXyyX,YXyxYX,1,,42,2
ac19x_968,YYXyxxxYxxyX,YXXXyxx,1,,431,2
ac19x_969,YYxxYxYXYxxyX,YXYxyx,1,,45,2
ac19x_970,YYYYXXXYxx,YYxxyXX,1,,157,2
ac19x_971,YYYxxyXyX,YXXYx,1,,11,2
ac19x_972,YYxYxyxxxyxYX,YYxxyx,1,,76,2
ac19x_974,YYYYYXyyyXXyx,YXYXX,1,,31,2
ac19x_975,YYYYxyxYXyyyX,YXyxYX,1,,35,2
ac19x_976,YXXXyXYxxyxxx,YXyxYX,1,,15,2
ac19x_977,YYYXYYxyyXX,YXyxYX,1,,28,2
ac19x_978,YYXyXYXXXXYx,YXXYxyX,1,,96,2
ac19x_980,YYXyxxYXXXyyx,YXyxYX,1,,30,2
ac19x_981,YYXYxyyXX,YYXXYXXyX,1,,31,2
ac19x_982,YYYYXYxxxxxYx,YXYxyx,1,,12,2
ac19x_983,YXXXXYxyXXX,YXyXYXXX,1,,45,2
ac19x_984,YYYXXyXyxx,YYXXyxYXX,1,,22,2
ac19x_985,YYYXXXyyyxxYX,YYXXX,1,,8,2
ac19x_987,YYxxxyx,YXYxYXyxxxyx,1,,11,2
ac19x_988,YYxyxyX,YXYxxyxx,1,,51,2
ac19x_989,YYXyXX,YXYXXXX,1,,19,2
ac19x_991,YXXXyxx,YXyXXXyXXX,1,,48,2
ac19x_992,YXYxxxx,YXyXyxYXyx,1,,198,2
ac19x_993,YXYxYXyxyXyxYX,YXXyx,1,,7,2
ac19x_994,YYYYXyXyyxx,YXyxYX,1,,104,2
ac19x_995,YYXyXyxxxxYxxx,YXXyx,1,,37,2
ac19x_996,YYxxYxYXX,YXXYxyx,1,,47,2
ac19x_997,YYYYXYYYX,YXYXXYxx,1,,15,2
ac19x_1000,YYYxxyxxyxYXyx,YXXyx,1,,13,2
ac19x_1002,YXYxxxxyXyXXX,YXyxYX,1,,63,2
ac19x_1005,YXXyXXXXyXX,YXXyx,1,,12,2
ac19x_1006,YYXXX,YYXyxYXyyxxyx,1,,9,2
ac19x_1007,YXYxxyXyxxxyX,YXXyx,1,,8,2
ac19x_1008,YYXyxxyxYXXXXX,YXXyx,1,,9,2
ac19x_1009,YYXyxYYxyXXXX,YXyxYX,1,,24,2
ac19x_1010,YYYXyXyxYxyX,YXYXXyx,1,,20,2
ac19x_1011,YYYxyXX,YYxYXX,1,,16,2
ac19x_1012,YYYxyXYxyXYYX,YXXYxyx,1,,34,2
ac19x_1013,YYXyXyxyxYx,YXXYxyX,1,,180,2
ac19x_1015,YYXXX,YYxxxyXyxYXyyX,1,,14,2
ac19x_1016,YYYYXYYxYYYX,YYYXYxyXyyx,1,,231,2
ac19x_1017,YXXYxxyxYxxyXX,YXXyx,1,,9,2
ac19x_1019,YYXXXYxYX,YYXyxYXYX,1,,29,2
ac19x_1020,YYXXYXXX,YXYXXYxyX,1,,23,2
ac19x_1021,YXYxxxyXXXX,YXXXYxyX,1,,75,2
ac19x_1022,YYXYXyXYxyxxyX,YYXXYXYXX,1,,14,2
ac19x_1023,YYYxyxyXyyx,YYXXX,1,,11,2
ac19x_1025,YYxyXyxyxxyXYX,YXXyx,1,,11,2
ac19x_1026,YYXYXyXXYYxxyx,YXXYx,1,,22,2
ac19x_1027,YYxYXyXXyxxYX,YXyxYX,1,,30,2
ac19x_1028,YYXyx,YYxxyXXyx,1,,6,2
ac19x_1029,YYxxyXYxyXXX,YXXyx,1,,13,2
ac19x_1030,YYxxxYxyXYxyx,YXyxYxxx,1,,23,2
ac19x_1031,YYXyxxYxxxyx,YYxxxyx,1,,20,2
ac19x_1032,YYYXXXX,YYYxYXXyXyX,1,,10,2
ac19x_1033,YYxxYxyXXYXX,YYxxyXX,1,,9,2
ac19x_1035,YYXXyX,YXXyxYXXX,1,,16,2
ac19x_1036,YYxxxYxyX,YXYxyx,1,,29,2
ac19x_1037,YXYXXXXXXYXyx,YXXXYxyX,1,,25,2
ac19x_1038,YYYxyxxxxyXX,YXXyx,1,,7,2
ac19x_1039,YYYxxxyxxxxyXX,YXXyx,1,,9,2
ac19x_1040,YYXYxYXyXyyx,YYXXX,1,,15,2
ac19x_1041,YYxyXyXYXYxyx,YXyxYX,1,,23,2
ac19x_1042,YYXYxYXXYYxyXX,YXXYx,1,,11,2
ac19x_1043,YYXyxxxyXXYYx,YYxxyX,1,,11,2
ac19x_1044,YYYxxyyXX,YXXyx,1,,10,2
ac19x_1045,YYYxyxyxxxx,YXXyx,1,,36,2
ac19x_1046,YXYXYxxxyXyX,YXXXXYx,1,,16,2
ac19x_1047,YXYxYXXXXyx,YXXXyxYx,1,,16,2
ac19x_1048,YXYxyXYXyx,YXXYx,1,,14,2
ac19x_1049,YYXyxxxxyXXYXX,YXXyx,1,,13,2
ac19x_1050,YYYxxxyyxyXyX,YXXyx,1,,20,2
ac19x_1051,YYYxxyyxyXYXX,YXXyx,1,,14,2
ac19x_1052,YYYXyyyXYYxxyX,YYXXX,1,,16,2
ac19x_1054,YYYXyxYYXXXyXX,YXYXX,1,,21,2
ac19x_1055,YXXXXyxxxxx,YXXyXXXXXyX,1,,132,2
ac19x_1058,YYYXXYxyxxyxyx,YXXyx,1,,32,2
ac19x_1059,YXYxYxYXXYXXX,YXyxYX,1,,42,2
ac19x_1060,YYxYxxxyXyXyX,YXyxYX,1,,450,2
ac19x_1061,YXYXYXYXyxYXyX,YXYXX,1,,11,2
ac19x_1063,YXYXXYxyXYxyX,YXyxYXyxYXXXYxyx,1,,92,2
ac19x_1064,YYYYxxyxyyXyyX,YXXyx,1,,13,2
ac19x_1065,YYxyxxyXXYXyX,YXyxYX,1,,19,2
ac19x_1066,YYXYxxyxYXyyx,YYxxyx,1,,9,2
ac19x_1067,YXYXyxyXYxYxyX,YXXyx,1,,6,2
ac19x_1068,YYXYxYYXXyX,YXyxYX,1,,30,2
ac19x_1070,YYXYxxx,YXYXYxxyx,1,,22,2
ac19x_1071,YYxxyX,YYxyxxYXXyx,1,,76,2
ac19x_1072,YYXYXYXYXyX,YXYXYXYXYXX,1,,12,2
ac19x_1073,YYYxyxyxxyXyxx,YXyXYXX,1,,50,2
ac19x_1074,YYXYXXYYxyyXX,YYXXX,1,,8,2
ac19x_1075,YYxxyX,YXXYxxxxxYXyx,1,,10,2
ac19x_1076,YYxYXyyXXYX,YXyxYX,1,,99,2
ac19x_1077,YYXyXYXYXYX,YXYXYxyxyX,1,,43,2
ac19x_1078,YYXYXXyyxxyXYx,YXXYx,1,,9,2
ac19x_1079,YYXYXyxYXXXYX,YXyxYX,1,,13,2
ac19x_1080,YYYxyXXXXXyx,YYXXXXX,1,,12,2
