name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_3076,YXyXXyx,YYXXXXyXyyxyX,2,3796 5653,501,18
ac19_3085,YXYXyx,YYYxyXXyyyx,20,3805 4168 6326 24681 35197 45217 48483 65588 66337 76207 87624 87868 89612 95661 97175 107685 109216 112461 129851 135791,501,15
ac19_3093,YXXYxxyX,YYYXYXXyyyx,1,3814,501,17
ac19_3125,YYXXyx,YYXYxyXyyxx,2,3849 50634,501,13
ac19_3129,YYXXXyxx,YYxyxxYXXXX,2,3855 34446,501,17
ac19_3133,YXYXyx,YYYXyxyXyXXYx,5,3859 68744 75093 78593 156600,501,17
ac19_3135,YXYXyx,YYXYxyyXXXyyxxx,2,3861 58327,501,19
ac19_3152,YXYXyx,YYXXyXyxxYx,11,3879 16570 28589 29876 44764 63109 94822 98066 117853 145743 148417,501,15
ac19_3162,YXYXyx,YYYXXyyyXyxxx,2,3890 27372,501,19
ac19_3165,YXXyXyX,YYXyxyxYxxxx,4,3893 52769 119682 121082,501,15
ac19_3170,YXXXyxx,YYXyxYxyX,31,3900 8442 9912 21724 25881 35556 41762 47018 48764 55428 59448 63220 70981 74976 75690 78504 80037 85473 89048 89075 91536 101560 107647 118127 121192 121370 122110 124479 132236 139563 139721,501,16
ac19_3174,YXYXyx,YYxYxYXyyXXYxyX,6,3905 18863 50251 62695 72930 153370,501,17
ac19_3175,YXXXyXyx,YYXyXyxyX,3,3907 112678 132101,501,14
ac19_3187,YYXYxYXXYx,YYXyyxYYXyx,4,3923 42302 74456 87532,501,13
ac19_3191,YYXXyxx,YYYYXYYxyyX,2,3927 133591,501,17
ac19_3206,YXYXyx,YYxYXyxyXXyXyxx,1,3942,501,17
ac19_3225,YXYXyx,YYYYXXXXyXyxx,2,3962 117558,501,17
ac19_3237,YXXYXXYxx,YYYYXXXyxxYXX,1,3975,501,17
ac19_3239,YXYXyx,YYYxyXyXyxyxx,2,3977 152301,501,19
ac19_3245,YXYXyx,YYXyyXXyxxxyx,2,3983 51160,501,17
ac19_3248,YXYXyx,YYXYxyXyXyxxx,4,3988 89656 130104 131219,501,15
ac19_3252,YXXYxxyX,YYXyxYXXyyx,1,3992,501,14
ac19_3272,YXyXXyX,YYXYxyxxyxxYxxx,1,4020,501,17
ac19_3275,YXyXXXyx,YYxyxxyXYXyXX,1,4023,501,17
ac19_3287,YXyXXyx,YYXyyxyXYxyX,3,4035 42667 113121,501,16
ac19_3293,YXXyXyxx,YYYYxxYxx,6,4041 17186 36763 80959 104093 145908,501,17
ac19_3303,YXXyxYx,YYYYYXYxyX,2,4054 99453,501,17
ac19_3317,YXXXXyxxx,YYXXXXXyXX,20,4071 7231 10022 11752 14716 17805 21460 24736 57808 61981 63095 70109 77278 101250 127980 128220 135031 136616 144056 148152,501,15
ac19_3319,YXXXYxx,YYYXYXXyxx,5,4073 61554 93565 109885 151265,501,14
ac19_3366,YXYXyx,YYXyXXyXXYxxx,2,4126 43125,501,17
ac19_3372,YXYXyx,YYXyyXXyxyxYx,2,4134 90778,501,17
ac19_3381,YXYXyx,YYXyXXXXXYxYxyx,2,4143 103432,501,19
ac19_3382,YXXYxxyx,YXXYxYxxYxxyX,6,4144 23766 58114 80661 125580 149418,501,15
ac19_3389,YXYXyx,YYxYxyxYXyyXX,4,4151 23321 104703 110702,501,17
ac19_3391,YXyXXyx,YYYxyxYXyxx,9,4154 6402 14675 38980 43823 51940 57237 85522 119993,501,13
ac19_3396,YYXXXYx,YYXyxxYXX,22,4161 5596 6182 23484 34785 37177 47373 50353 66784 68361 78540 98183 104642 116324 121216 132552 134771 141277 142167 143716 149380 150498,501,15
ac19_3399,YXYXyx,YYXyyXXYxYxYX,1,4165,501,17
ac19_3426,YXXyx,YYYYYXyxyXXyyXX,1,4198,501,18
ac19_3432,YXXyXYx,YYXXXXyxxx,8,4207 86554 117943 121287 128131 138522 153391 156549,501,15
ac19_3436,YXYXyx,YYXXXyXyxxYxx,2,4213 119004,501,17
ac19_3444,YXYXyx,YYYYxxyXXXyXX,2,4224 28224,501,19
ac19_3470,YXXX,YYYXyyXyyXyxYYx,2,4251 84434,501,19
ac19_3486,YXYXyx,YYXyyXyxxxyxx,1,4271,501,17
ac19_3500,YXXYx,YYYxyXXYXyyx,4,4286 48846 58273 116039,501,15
ac19_3508,YYYXXyyXX,YXXYXXXXX,2,4294 122359,501,18
ac19_3514,YXYXyx,YYXyyXXyyxxYx,2,4300 147606,501,19
ac19_3518,YYXXyx,YYYYXyxyyXX,12,4304 7047 10668 16962 41840 45454 58889 99331 121176 134136 136239 144770,501,15
ac19_3519,YXXyx,YYYYXYXyyXyyXX,2,4305 144275,501,18
ac19_3534,YXXyx,YYYYYYXyXyxyXyyX,2,4321 48022,501,18
ac19_3549,YXXYx,YYYXYxyXYYXyyx,3,4338 41292 77914,501,18
ac19_3566,YYXXXYxx,YYYxxyXXX,3,4358 37572 85230,501,17
ac19_3596,YXyXXyx,YYYXyxxxxxyX,1,4395,501,16
ac19_3597,YXYXyx,YYXYxyXXXyXYxYx,3,4396 123146 149089,501,17
ac19_3615,YXyXXyx,YYYxxYXyxyyx,7,4416 41245 57024 70086 103147 103763 116237,501,16
ac19_3620,YXXYx,YYXyyXXyxYxyxx,1,4423,501,15
ac19_3631,YXXYx,YYXYxxyXYXXyyx,1,4436,501,15
ac19_3654,YYXXXYX,YYYXyxxyXX,2,4462 138200,501,17
ac19_3661,YXYXyx,YYXyyXXYYxxYX,1,4469,501,17
ac19_3666,YXXXYxx,YYYXXXyxyxyyxx,3,4474 29556 79973,501,18
ac19_3667,YYXXXyxxx,YYYYXXYXYxx,2,4475 126009,501,16
ac19_3676,YXyXYxx,YYYYYYXYYxx,1,4487,501,16
ac19_3678,YXyXXyx,YYXXXyyxxYXyx,2,4489 50819,501,16
ac19_3683,YYXXyx,YXXYxxyXXXXYx,1,4494,501,15
ac19_3696,YYXXyx,YYYXyXXYX,4,4507 4842 49057 118230,501,15
ac19_3697,YXXXyxx,YYXyXYXXyXXX,1,4508,501,16
ac19_3713,YXyXXXyx,YYXyyXyXX,4,4525 31214 116309 130558,501,16
ac19_3732,YXXyXyX,YYXYxyyXXyx,5,4545 34727 127318 133038 149651,501,15
ac19_3741,YXYXyx,YYYYYXXXXXXYxyX,2,4558 25952,501,19
ac19_3764,YYXXXyx,YYXyyxyxxyx,3,4583 112038 129222,501,15
ac19_3782,YYXXXXYX,YYXYxyyXX,3,4601 69866 96745,501,17
ac19_3785,YXyXYxx,YYYYYXYxyX,6,4605 21383 51995 74968 118882 146459,501,16
ac19_3786,YXXyx,YYYYXYXyxxyyyx,3,4607 133042 147209,501,15
ac19_3788,YXYXyx,YYYXXyXXXYx,4,4609 12026 52843 73926,501,17
ac19_3797,YYXXYx,YYYxyXYxyyX,10,4619 17325 27179 30179 60867 85935 119587 127449 129711 144968,501,15
ac19_3807,YXyXXyx,YYYXyxxyxx,4,4629 102028 126014 154318,501,17
ac19_3820,YXXXyxx,YYXyXYxyxYXXyx,4,4643 43409 94866 103456,501,20
ac19_3866,YXXYXXyX,YYxYXyXYXyXyX,1,4693,501,15
ac19_3871,YXXYx,YYYYXXYYxyyXYX,1,4700,501,15
ac19_3874,YXXYXXyxx,YYYXXyXXYX,2,4704 58656,501,19
ac19_3880,YYYXXXX,YYYxyyXyyx,1,4710,501,17
ac19_3882,YXXyx,YYYYXYxyyxyyxx,3,4712 30766 84083,501,12
ac19_3886,YXXyx,YYYYXyyxyXyyXX,2,4716 54717,501,18
ac19_3907,YXYXyx,YYYxYXyXXyXYX,1,4740,501,19
ac19_3942,YXYXyx,YYXyXXyxyxYYx,2,4781 70128,501,17
ac19_3943,YXXyx,YYYXyyXyyXXYYX,2,4782 95924,501,18
ac19_3950,YYXXyx,YYYYXYxyyXX,4,4793 30803 76361 126217,501,15
ac19_3965,YXYXyx,YYYYxyxYYXyXXyX,1,4809,501,19
ac19_3968,YXXyXyx,YYXXXYxxxyyx,1,4812,501,17
ac19_3973,YXyXXyx,YYXyyXyxyXX,3,4818 23947 50373,501,17
ac19_3983,YYXyxxxyX,YYXXyXXYxyX,1,4829,501,15
ac19_3993,YYXXyxx,YYYXXYxYYYxx,2,4840 148128,501,18
ac19_3995,YXXyXyx,YYYxxxxx,10,4843 23081 36025 62491 62949 66247 66371 91811 121747 128476,501,15
ac19_4003,YYXXXYXX,YYYXyyXYX,3,4851 38575 91195,501,17
ac19_4012,YXYXyx,YYYXyXyXyxx,14,4860 20904 31984 34165 42316 42531 67705 67987 89576 91680 92594 100187 131268 151677,501,15
ac19_4023,YXYXyx,YYYXyXXyXYxYX,1,4874,501,17
ac19_4031,YXXXXYx,YYxyXXXYXyx,2,4883 59412,501,17
ac19_4034,YXYXyx,YYYxyXyXXYXYx,2,4886 10260,501,19
ac19_4039,YXyXXXyx,YYXyXYXyXYxyXyxyx,1,4891,501,19
ac19_4046,YXXYx,YYYXYYXXyyx,5,4899 65296 80056 88567 126030,501,15
ac19_4056,YXYXyx,YYXXYYxYXyXyX,1,4911,501,17
ac19_4076,YYYXXXXyyx,YYYYXXyyxyX,6,4934 22360 55215 61817 74330 143432,501,15
ac19_4077,YXyXXyx,YYYXyyxYxxx,3,4935 108134 137788,501,17
ac19_4091,YXXYx,YYYXYYxyyX,18,4951 6747 21349 24080 30817 31118 32941 71167 86233 94733 94930 95274 100352 104522 111404 139401 147763 152731,501,15
ac19_4099,YXYXyx,YYXYxyyXXyyxYxx,2,4960 16764,501,17
ac19_4100,YXXyx,YYYXYXyyxyxyyxxx,2,4961 148589,501,18
ac19_4108,YXXyx,YYYXyXyXyxyxyxYx,2,4970 69795,501,18
ac19_4117,YXXyx,YYYYYXYxyyyXyyX,2,4980 55790,501,17
ac19_4130,YXYXyx,YYYYYYxyXXXXX,2,4996 150480,501,19
ac19_4144,YYXXXyXX,YYXyXyXYX,1,5011,501,17
ac19_4149,YXXyx,YYYYXyyxxyyyXXX,2,5017 56630,501,17
ac19_4178,YXYXyx,YYXyyxyXXyXYYxx,1,5053,501,17
ac19_4183,YXYXyx,YYYxYXXyXXX,4,5058 52743 79734 105507,501,17
ac19_4185,YXXYxxyx,YYYYxxxyX,2,5060 151196,501,15
ac19_4195,YXXYx,YYYXXyxyxYxyX,1,5071,501,15
ac19_4198,YYXXyx,YXYxyXyXXYxyx,1,5075,501,13
ac19_4227,YXYXyx,YYXXXyXYYxx,10,5108 15397 38293 50119 53227 54779 107039 122203 144359 145005,501,17
ac19_4243,YXXYx,YYXYXYYXyXYxx,2,5125 45696,501,15
ac19_4260,YXXYx,YYYxxYXXXYXyyx,1,5145,501,13
ac19_4277,YXYXyx,YYYXyXyXyxxxx,2,5168 97665,501,19
ac19_4280,YXYXyx,YYYxxYXyxyXyyXX,1,5171,501,19
ac19_4308,YXXYx,YYXyXXYXyyxYxx,1,5205,501,15
ac19_4342,YXXYxYxx,YYxyXYxyX,18,5248 9057 9341 15524 19778 37241 37936 48035 53863 68062 75201 96670 97230 111548 125479 128277 140403 151448,501,14
ac19_4357,YXYXyx,YYYXyyXXYxx,3,5266 76575 156635,501,13
ac19_4366,YXXYXXyX,YYXYXyyXX,2,5275 108362,501,17
ac19_4395,YYXXXYX,YYYxyXXXX,17,5311 28048 72117 76722 76755 79269 83660 87541 110760 112223 112246 116556 117375 120151 121153 125494 154229,501,15
ac19_4410,YXYxyx,YYXXyXyyXyx,7,5328 8539 72942 96268 108408 137621 139383,501,15
ac19_4415,YXyXXyx,YYXXXXyyXyxyx,2,5333 129306,501,17
ac19_4430,YXXYXXyX,YYXXyxxYXXXyX,3,5349 75116 154292,501,10
ac19_4432,YXXyx,YYYXyxyXyXyyxxYx,1,5351,501,18
ac19_4433,YXXyXyx,YYYxyXYxxyyX,1,5352,501,14
ac19_4440,YXYXyx,YYYXyyXXyxxYx,1,5359,501,17
ac19_4444,YXYXyxYXyx,YYXXXYxYXyx,13,5365 28068 39499 52108 58805 68695 76767 84228 92452 111422 133785 134632 146554,501,15
ac19_4448,YXXyx,YYYYYXyyXXyyXX,2,5370 15909,501,18
ac19_4453,YXYXyx,YYXXyXXXXYYxx,2,5375 48066,501,19
ac19_4492,YXYXyx,YYxYYxyXyXX,4,5422 23532 30551 124745,501,17
ac19_4496,YXYxxYXyx,YYxxYYxxYX,7,5426 22970 29552 59300 70728 73409 151009,501,16
ac19_4533,YXYXXYx,YYxyXXyXYx,1,5466,501,16
ac19_4534,YXYXyx,YYYYXYxyXXyXX,2,5467 127188,501,17
ac19_4546,YXXYx,YYYXYxyXYxyX,22,5480 9238 10279 26220 28756 32942 46789 55137 65248 67836 68647 74286 84561 87653 97235 104494 110043 116408 130614 142642 152114 154812,501,15
ac19_4549,YXXYXXyxx,YYYxxyXXyX,1,5484,501,18
ac19_4564,YXXyx,YYYYYXyyyXXyX,3,5499 27102 143928,501,17
ac19_4585,YXYXyx,YYXXXXyXyxYxx,3,5525 44152 128283,501,17
ac19_4604,YXyXXyx,YYYxxYXXyyyx,6,5545 103935 131877 135977 139208 148995,501,16
ac19_4613,YXYXyx,YYXYxxxyXyXXXYx,1,5554,501,19
ac19_4616,YXXXyxx,YYXyXYxyX,28,5557 8015 16642 17999 19150 20594 27853 35000 47623 50266 56229 62913 70592 79000 82350 83623 90281 98088 121730 122984 125356 127844 130798 136977 149774 149872 151092 156271,501,16
ac19_4627,YXYXyx,YYYYxYXyyXXXX,1,5570,501,19
ac19_4632,YXYXyx,YYXYYxYxyXXXX,1,5575,501,19
ac19_4651,YXXyx,YYYYXyyyxxxxx,2,5597 12689,501,18
ac19_4669,YYXXYx,YYYXyXyyxyx,2,5617 77458,501,11
ac19_4671,YXyXXyX,YYXXyxxyxYXyx,1,5619,501,17
ac19_4673,YXXYx,YYYXyxYXYYXyyx,2,5622 45011,501,18
ac19_4678,YXYXyx,YYYYxyyyXXyxx,1,5629,501,17
ac19_4680,YXXYxYxxx,YYXXyXyxyx,2,5631 67852,501,16
ac19_4683,YYXXXyxYX,YYXXYYXXyX,4,5635 10584 54979 111512,501,16
ac19_4692,YXYXyx,YYXYxyyXyyXXYxx,1,5644,501,17
ac19_4704,YXYXyx,YYYYYxyXXXyXX,2,5657 131594,501,19
ac19_4709,YYYXXXXyx,YXXXyXYxxx,14,5664 10610 21767 40111 50422 52557 63408 93378 105941 121690 122125 126848 128768 142073,501,16
ac19_4710,YXyXXXyx,YYXyxxxyXYx,1,5666,501,17
ac19_4719,YXXyx,YYYYXyxyyyxYXyxxYX,2,5676 96851,501,17
ac19_4725,YXXYx,YYXyyXYXYXYxx,3,5686 110769 148932,501,15
ac19_4727,YYXXyxx,YYXYYxxxxyXX,1,5688,501,18
ac19_4740,YXXYxxyxx,YYxxyXYXyx,1,5702,501,15
ac19_4743,YYXXXXXyxyxxx,YXXXXXyXXXYxx,1,5705,501,18
ac19_4756,YXyXXXyx,YYYXyxYxyXXyxyX,1,5719,501,19
ac19_4762,YYXXXXYX,YYXyyxYxyyx,1,5725,501,19
ac19_4764,YXYXyx,YYXyyXyyxxYxxYX,2,5727 52793,501,19
ac19_4775,YXXXYxx,YYYYXXYYYXX,1,5739,501,18
ac19_4776,YXXyXYx,YYxxyXYXXXX,9,5740 16126 29693 37594 46362 78286 91003 91995 136166,501,15
ac19_4782,YXyXXyx,YYYXyyxxxx,2,5747 73949,501,17
ac19_4802,YXXX,YYYXYYXyXyyyX,1,5770,501,17
ac19_4820,YXXyxYXXyxx,YYXyXXXXYxxyXXXX,3,5789 6598 93067,501,17
ac19_4825,YXYXyx,YYYXXXXXYxx,5,5796 17958 19284 21159 79806,501,17
ac19_4829,YXYXyx,YYXyXyXXyxxYxyx,2,5800 19381,501,17
ac19_4838,YXYXyx,YYXXyXXYYxx,4,5816 16457 52608 143848,501,17
ac19_4839,YXYXyx,YYYXXyXyxxx,5,5817 26882 75666 114523 155121,501,15
ac19_4850,YYXXYXXYx,YYXXYxyXyx,9,5828 10866 20091 56796 67568 84190 85822 133482 156364,501,15
ac19_4854,YXXyx,YYYXyyXyXyXXXXX,2,5835 69429,501,20
ac19_4862,YXYXyx,YYXyyXyxxxx,4,5850 62253 139148 143010,501,17
ac19_4871,YXXYxxyx,YYxYYxxxyXX,1,5859,501,17
ac19_4872,YXXyXYx,YYXXXYXyx,18,5860 7801 10122 14708 20840 21298 22090 41983 42960 61169 91132 91198 91239 98513 108865 120184 148189 154581,501,15
ac19_4894,YXXyXyx,YYXyxxyXX,4,5887 48578 67603 142133,501,15
ac19_4900,YXXYx,YYXyxyxYYXXyx,1,5893,501,15
ac19_4906,YXyXXyx,YYYYxyxyx,8,5899 13530 48990 56647 87497 111104 114789 142634,501,16
ac19_4914,YXyxYXXyx,YYXyXyxYXX,11,5912 17557 22731 72401 106051 123322 125908 130409 143151 149661 156544,501,15
ac19_4915,YXYXyx,YYXXXyyxyxYxx,2,5913 88135,501,17
ac19_4926,YXYXyx,YYYYXXXXyxxyx,1,5925,501,15
ac19_4937,YXXyXYx,YYXXXyxYX,7,5938 40959 73206 97394 98785 105792 113894,501,15
ac19_4944,YXXYxxyX,YYXXyXYYx,3,5945 37410 104626,501,15
ac19_4952,YXYXyx,YYXXXyxyXyyxYYx,1,5953,501,17
ac19_4957,YXXyx,YYYXyyxyxxxxYx,2,5958 87892,501,19
ac19_4959,YXYXyx,YYXyXyyxYxx,7,5961 15632 26811 28008 45269 60851 147269,501,17
ac19_4974,YYXXYYxyX,YYXXYYXXYx,2,5978 104629,501,16
ac19_4978,YXYXyx,YYxYXyyXXYx,7,5982 12408 74676 115973 128369 143309 145343,501,17
ac19_4981,YXXyx,YYYYYXyyyXyyyX,1,5986,501,17
ac19_4984,YXYXyx,YYxYXyyXyxx,9,5990 18960 57450 67805 84962 90789 116504 129212 149400,501,15
ac19_4994,YXYXYXXX,YYYXyXXyx,2,6001 100105,501,17
ac19_4995,YXYXyx,YYYxYxyyXXXYxyX,2,6003 137641,501,19
ac19_5016,YXXXYxx,YYXYXYYXXyyxx,3,6026 70622 102578,501,18
ac19_5027,YYXYYXXYx,YYXXXYxyx,5,6038 39186 54614 74703 137284,501,18
ac19_5031,YXXYx,YYXYxxxYYXXyyX,1,6042,501,16
ac19_5036,YXYXyx,YYXXyXyyxyxxx,2,6047 32216,501,19
ac19_5076,YXXyx,YYYYXyXyxyyyX,3,6094 66692 68054,501,16
ac19_5087,YXXyx,YYYYXyXyxyyyxxxx,1,6105,501,19
ac19_5093,YXyXXyx,YYYYxxYxxyyx,1,6112,501,13
ac19_5105,YXYXyx,YYXyXyXXYxx,11,6129 13399 17947 42476 47567 53325 73914 85719 138380 139081 147754,501,15
ac19_5109,YXYXyx,YYXyXyXXYxxYX,1,6134,501,17
ac19_5129,YXYXyx,YYxYxyXXyXYYxyX,1,6158,501,17
ac19_5130,YXYXyx,YYXyXXyyxxxYxYX,1,6161,501,19
ac19_5159,YYXXXXX,YXyXXYxyXYx,2,6200 125605,501,15
ac19_5161,YXXyx,YYYXYxYXyyXyyXXX,2,6202 103446,501,18
ac19_5174,YXXyXYx,YYXXXYXXyxx,9,6219 24601 48048 59775 60898 74665 98782 116201 154679,501,15
ac19_5181,YXYXyx,YYXXXyyxYxyxx,1,6227,501,17
ac19_5195,YXYXyx,YYYYxyXXyyX,9,6242 8007 49626 61597 67435 124843 125063 137380 141721,501,15
ac19_5196,YXYxxyXyx,YYXXyyxYXXyXyx,1,6243,501,19
ac19_5202,YXYXyx,YYXyyXyyxxxyx,2,6252 86454,501,17
ac19_5203,YXYXyx,YYYXXYXXXyyxx,1,6255,501,15
ac19_5215,YYXXXXyx,YXXXXXXXXYx,4,6268 12362 96486 151465,501,15
ac19_5221,YXXXyXYx,YXYXyxyXXYx,1,6274,501,15
ac19_5230,YXXyXyx,YYxxYYxxyx,2,6286 107895,501,16
ac19_5231,YXXX,YYYYXYXyXyyxyyx,1,6287,501,17
ac19_5248,YXYXyx,YYYYxYxyXXXyX,2,6304 54978,501,19
ac19_5250,YXXyXyx,YYxyXYxyxx,2,6307 41705,501,14
ac19_5262,YXXYx,YYYxyxyyXYXyyx,1,6322,501,18
ac19_5263,YYYXXXX,YYYxyXXYXyyx,1,6323,501,19
ac19_5273,YXXyXyxx,YYYYxYxxx,14,6337 13396 13673 84905 88539 89702 90327 92043 96458 97552 98693 115322 128342 139637,501,15
ac19_5290,YXXXyxxYx,YYYYxxYXXX,1,6355,501,18
ac19_5303,YXYXyx,YYYYXyxyXXXXYYx,2,6371 24930,501,19
ac19_5307,YYXXXXYX,YYXXyyxxyxx,2,6375 36815,501,15
ac19_5313,YXYXyx,YYXYYxyyXXyyxYx,1,6383,501,17
ac19_5327,YXYXyx,YYYYxyxYXyXyyXX,2,6398 105754,501,19
ac19_5339,YXXYx,YYYXYYXXyyxyyx,1,6415,501,18
ac19_5367,YXYXyx,YYYXXXYXyXXYx,1,6450,501,17
ac19_5371,YXyxYXXyx,YYXyxYXyxxyyx,9,6455 24010 36463 37111 45635 116445 136466 143265 149702,501,14
ac19_5375,YXYXyx,YYYYYxyXyXXYXyX,1,6459,501,19
ac19_5378,YXyXXXyx,YYYxyXXXyxYxyyx,1,6463,501,17
ac19_5382,YXYxyx,YYXyXXyXyxx,11,6469 36944 53709 62692 64778 75257 78479 80419 112807 117957 149359,501,15
ac19_5398,YXYXyx,YYXYYXyXyXXYx,3,6486 102104 122457,501,17
ac19_5418,YXYXyx,YYYXyXXyXXyxYxx,1,6507,501,19
ac19_5437,YXYXyx,YYXyXyXXXYxYxyx,1,6527,501,17
ac19_5440,YXyXXyx,YYYXyxYxxyyx,7,6530 18333 19175 38151 78717 84202 86741,501,16
ac19_5443,YXXyx,YYYYXXYxyxyyyxx,2,6533 51856,501,18
ac19_5453,YXYxyx,YYXyxYxYYxx,9,6545 14278 14546 15006 62931 96970 98379 114381 141863,501,15
ac19_5468,YYXXYxYXyyx,YYYXyyxYYXyyx,4,6561 34183 75263 84477,501,14
ac19_5478,YYYXXXyxx,YYYXYXXXYxx,2,6571 55749,501,16
ac19_5489,YXYXyx,YYYxxYYXyxyyXyX,2,6583 46905,501,19
ac19_5492,YYXXXyx,YYYXYxxyyXyX,2,6586 56167,501,15
ac19_5513,YXYXyxYXyx,YYXyxYXyyxx,16,6613 46495 50396 62924 68757 88150 93386 101185 108434 108526 115961 121810 124338 143313 145399 156645,501,15
ac19_5514,YXYXyx,YYXyXXYxyXXYxxx,1,6614,501,17
ac19_5520,YXXyx,YYYYYXyXXyyyXX,2,6621 81562,501,18
ac19_5527,YXXyxYx,YYYYYXXyxxYX,1,6628,501,15
ac19_5535,YXyxYXXyx,YYXXXyxYXyXyyX,1,6638,501,17
ac19_5542,YYXXXYx,YXYxYxYXXXX,4,6647 59366 76816 140184,501,14
ac19_5564,YXYXyx,YYXXXyXyxxx,8,6671 21760 37584 80067 82674 90986 133117 139686,501,15
ac19_5580,YXXyx,YYYYYXyXyxyyyyx,1,6690,501,17
ac19_5588,YXyXXyx,YYXyXYYxyxyx,3,6699 91302 135663,501,16
ac19_5593,YXXyXyx,YYXyxyXXyX,1,6706,501,14
ac19_5596,YXXyx,YYYXyyxyyxxxxx,2,6709 136132,501,19
ac19_5613,YXYXyx,YYXyXyXXYYx,5,6728 48027 96225 110405 144333,501,17
ac19_5622,YXYXyXYxx,YYxxyXYXyX,4,6740 63127 118556 150771,501,14
ac19_5628,YXXyx,YYYYYYXyyxyxxyyx,1,6746,501,19
ac19_5638,YXyXXyx,YYXXXyxxxyx,6,6757 15448 83208 102850 103751 146916,501,16
ac19_5652,YYXXyxx,YYYYXYxyx,13,6774 9007 54541 72955 75269 88713 97845 105559 106513 114577 127485 145935 148401,501,16
ac19_5696,YXYXyx,YYYYXyXXyyxYx,3,6826 32700 108885,501,17
ac19_5702,YXXyx,YYYYXXXyXyyyXXYX,1,6833,501,19
ac19_5705,YXyXXXyx,YYXyXYXXyxxYxxyyX,1,6836,501,19
ac19_5710,YXXyx,YYYYXyyXyyXyXX,2,6841 110445,501,19
ac19_5720,YXXYx,YYXXyyXYYxyx,3,6854 89090 110404,501,13
ac19_5723,YXYXyx,YYXyXXXYxYXYx,2,6858 47299,501,17
ac19_5732,YXYXyx,YYYYxyXyXyyxx,1,6868,501,19
ac19_5754,YXXYxxyX,YXyxYxYXXyX,2,6897 136589,501,15
ac19_5759,YXYXyx,YYXyyXXXYxYxx,2,6902 101408,501,19
ac19_5773,YXXyXYx,YYXYXyXyyxx,1,6919,501,15
ac19_5778,YXYXyx,YYXYxyXXyyXyxxx,2,6925 130512,501,19
ac19_5783,YXYXyx,YYXyXyyXYXYxx,3,6932 80814 121540,501,17
ac19_5788,YXXYx,YYYXXXYXYYxyx,2,6938 71230,501,15
ac19_5792,YXYXyx,YYXyyXXXYxxYX,2,6942 66690,501,17
ac19_5807,YXYXyx,YYYxYxyXXyxyXyX,1,6958,501,19
ac19_5817,YXXyx,YYXYYxyXyyxyxyxx,2,6968 79926,501,19
ac19_5821,YXYXyx,YYYYXyXXXyXYx,1,6973,501,17
ac19_5822,YXyXXyx,YYYYxyXXyyxx,1,6974,501,17
ac19_5842,YXYXyx,YYXXYXyXyyxYx,1,7000,501,15
ac19_5849,YXYXyx,YYXYxxyyXXXyxxx,1,7008,501,17
ac19_5852,YXYXyx,YYXXXYYxYXXyX,1,7013,501,15
ac19_5865,YXYXyx,YYYXXXYYXXXYx,1,7033,501,15
ac19_5879,YXYXYx,YYYXyyyXyxYYXXYxYYx,1,7052,501,19
ac19_5880,YXYXXYx,YYXXyxYxyX,2,7055 111569,501,16
ac19_5894,YXXX,YYYYYXyXyxyyX,1,7070,501,17
ac19_5899,YXXYx,YYYxyXXyxyyx,2,7075 42122,501,15
ac19_5900,YXYxyx,YYYxYxxYYYxyx,1,7076,501,15
ac19_5901,YXYXyx,YYYXyXXyyyxYx,2,7078 97525,501,19
ac19_5912,YXXyXYx,YYXXyxYXXXyxyxx,1,7090,501,20
ac19_5927,YYXXXyxx,YYxYXXXXX,8,7111 15670 62662 64802 83712 89743 111983 133395,501,17
ac19_5929,YXYXyx,YYXyXyyXyxxxx,1,7113,501,19
ac19_5932,YXXyx,YYYYXXXyXyyyXyXX,1,7116,501,19
ac19_5947,YXyXXyx,YYXXXXyyxxx,2,7133 98312,501,17
ac19_5977,YXyXXyx,YYXyXYxYXyxxyyX,2,7171 142069,501,17
ac19_5979,YXYXyx,YYYYxxYXyyyXX,2,7173 108519,501,19
ac19_5981,YXXYxxyX,YYYXXyxyx,3,7175 109187 150481,501,14
ac19_5986,YXYXyx,YYXXXyXyyxYxxyx,1,7184,501,19
ac19_6022,YXYXyx,YYXYYxxYXyyXX,2,7235 19490,501,17
ac19_6034,YXXYx,YYYXYXXyxyXYxx,1,7250,501,15
ac19_6035,YXXyxYXXyxx,YYXyXXXYxxyXXXXX,3,7251 84335 113384,501,17
ac19_6046,YXyXYxx,YYYXYXyyxYxx,1,7267,501,15
ac19_6057,YYXXXyXYX,YYXyxYXXyX,1,7282,501,16
ac19_6059,YXYXyx,YYYYXyyyXXyxx,1,7285,501,17
ac19_6106,YXYXyx,YYYYYYXyXXyXX,2,7343 133183,501,19
ac19_6118,YXXyx,YYYXyXyXyXXXXYX,2,7356 131290,501,20
ac19_6138,YYXXXYxYx,YYxxxyXXX,2,7383 61740,501,15
ac19_6142,YXYXyx,YYYXyXXyxxx,8,7387 12561 15357 64023 64741 97947 126939 147675,501,15
ac19_6145,YXXX,YYYYYXyyxyyyx,3,7390 147250 155018,501,17
ac19_6147,YXXXyxx,YYXyXYxyXXX,6,7392 41252 45459 46418 71411 104446,501,16
ac19_6149,YXYXyx,YYxYYxYXyxyXXyX,2,7394 30348,501,19
ac19_6193,YXYXyx,YYXXXyXXyxYxx,3,7444 113796 135533,501,15
