name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_47760,YXYXyx,YYYYXXyyXyxxx,2,82752 102162,501,16
ac19_47800,YXYXyx,YYYXXyXyyxxxx,2,82859 83828,501,18
ac19_47806,YXYXyx,YYYXYxyyXyXXYYx,1,82867,501,18
ac19_47807,YXyXXXyx,YYXyXYXyxYxxyyX,1,82871,501,17
ac19_47817,YXYXyx,YYXYxxyXyXyXYYx,1,82895,501,16
ac19_47820,YXYXyx,YYXYxxYYXyyXyXX,1,82904,501,19
ac19_47867,YXXYx,YYYXXyyxxYXYX,2,83027 99119,501,15
ac19_47932,YXYXyx,YYYYXYYxxyXyXXX,1,83227,501,18
ac19_47953,YXYXyx,YYYXXyyyxyxxx,2,83286 96035,501,17
ac19_47964,YXYXyx,YYXXXyXXyxYxxxxyx,1,83309,501,18
ac19_47981,YXYXyx,YYYXyXyXyxyxx,1,83340,501,9
ac19_48002,YXYXyx,YYXyXYxxxYxyXXyXX,1,83392,501,17
ac19_48033,YXYXyx,YYXXyXXXyXYxxYxyx,2,83479 135269,501,18
ac19_48098,YXYXyx,YYXYxxxyyXyXXYx,1,83636,501,16
ac19_48129,YXYXyx,YYYYYxyXyxyXXXX,1,83730,501,17
ac19_48222,YXYXyx,YYXYYXyyXyyxxYx,1,84014,501,17
ac19_48263,YXYXyx,YYYXXXXXXYYxxyx,2,84136 152243,501,18
ac19_48321,YXYXyx,YYYxYYxyyXyXX,2,84288 154056,501,17
ac19_48373,YXYXyx,YYYYYYXyyyXXX,1,84424,501,17
ac19_48413,YXXYx,YYXXyyxyXYxyx,2,84538 85104,501,15
ac19_48421,YXyXXyx,YYYxYxxyxxyXX,1,84555,501,17
ac19_48425,YXYXyx,YYXXXyXXYYxYxyx,2,84563 86332,501,16
ac19_48471,YXYXyx,YYXyXXyyxYxYxyx,2,84670 123922,501,16
ac19_48484,YXYXyx,YYYXyXyXXYXYx,2,84714 141422,501,16
ac19_48518,YXYXyx,YYYXXyxyXXXXYYx,2,84792 89353,501,18
ac19_48580,YXYXyx,YYYXyXXXXYYxx,1,84964,501,17
ac19_48604,YXXXXyXyX,YYxyxyxYxx,1,85026,501,17
ac19_48678,YXXXyxx,YYXXXXyXYXXyX,2,85218 105553,501,16
ac19_48685,YXYXyx,YYYYYxyXyxyXXyX,1,85239,501,17
ac19_48695,YXYXyx,YYYXYxyyyXXXXYx,1,85252,501,17
ac19_48709,YXyXXyx,YYXXyXYXyyxyxx,1,85282,501,18
ac19_48720,YXXYxxyx,YYxxyXYxYYxxx,2,85308 102039,501,19
ac19_48741,YXYXyx,YYYXXyXXXYYYx,2,85355 132296,501,18
ac19_48763,YXyXXyx,YYXXYxxxyxx,2,85394 117811,501,4
ac19_48787,YXYXyx,YYYYXYYxYXyyXXX,1,85452,501,18
ac19_48846,YXXYx,YYYXYXYYXXXYxx,1,85613,501,15
ac19_48885,YXYXyx,YYYXyXXyXYYYxyx,1,85722,501,17
ac19_48911,YXYXyx,YYYYYXyXXXXYxyXYX,2,85765 153760,501,19
ac19_48969,YXYXyx,YYXyxyXXXyyxYxx,1,85896,501,14
ac19_48990,YXyXXXyX,YYYXXXyxyyx,1,85945,501,18
ac19_49036,YXYXyx,YYYXYxyXyyyXXYx,1,86053,501,16
ac19_49042,YXyXXyx,YYxyxYxyxyXXYXXyX,1,86068,501,19
ac19_49065,YXYXyx,YYXYYxYXXXyXX,1,86129,501,16
ac19_49095,YYXXXYx,YYXyxYXYXyx,1,86209,501,17
ac19_49102,YXyXXXyx,YYXyXYxyxYxyxyX,2,86229 96274,501,16
ac19_49196,YXYXyx,YYYXyxyXXyyxxYx,1,86475,501,17
ac19_49255,YYXXYxYxyX,YXyxYXyxYXXYx,1,86603,501,17
ac19_49279,YXXXyxx,YYXXyXYXyxxx,1,86654,501,16
ac19_49285,YXYXyx,YYXXyyXyxyxxx,1,86671,501,17
ac19_49334,YXYXyx,YYXXXyXXXYxxx,2,86815 138987,501,16
ac19_49380,YXYXyx,YYYXyXXXXXYxx,2,86932 121021,501,17
ac19_49392,YXYXyx,YYYXyXyyXXYYxyx,1,86954,501,16
ac19_49404,YXYXyx,YYYYYxyXXXX,3,86986 121672 135793,501,16
ac19_49437,YXYXyx,YYXYYxYXyXyXX,2,87055 127782,501,16
ac19_49471,YXYXyx,YYXXyXXyyxYxxyx,1,87139,501,16
ac19_49638,YXyXXyx,YYYXyyXXYXyxyxyx,2,87552 130163,501,17
ac19_49652,YXYXyx,YYXyXyXyxxxYxYX,1,87591,501,16
ac19_49656,YXYXyx,YYYXYxyXXXyXXYx,1,87603,501,17
ac19_49750,YXXYx,YYYXyyyXyyxyxYYx,1,87844,501,15
ac19_49753,YXYXyx,YYYXYxyyXyXyyxx,1,87856,501,17
ac19_49844,YXXXyxx,YYXXyxYXyxxx,1,88134,501,16
ac19_49872,YXyXXyx,YYYXyyXYXXyXyyxyx,2,88203 148972,501,17
ac19_49987,YXYXyx,YYYxyXXyXXYYX,1,88521,501,16
ac19_50033,YXyXYxx,YYXYxYYXYxyX,2,88645 119561,501,16
ac19_50044,YXYXyx,YYYYYxxyXXXYXyX,1,88668,501,18
ac19_50052,YXyXXXyx,YYXyXYxYxyxYxyxyX,1,88689,501,17
ac19_50078,YXYXyx,YYYXYxyXXyXXXYx,1,88761,501,18
ac19_50175,YXYXyx,YYXYYXyyXyyxYxx,1,88994,501,16
ac19_50224,YXYXyx,YYYYYXYxYXyyXXX,2,89119 154861,501,19
ac19_50255,YXyXXXyx,YYXyXYxyxYxxyyX,2,89194 104570,501,16
ac19_50262,YYXXXyXYXyX,YXXyxYXXyxx,1,89208,501,19
ac19_50316,YXYXyx,YYYYYXXXXXYXX,2,89308 141475,501,17
ac19_50365,YXXYx,YYXYxyxxYXXyyX,1,89411,501,15
ac19_50379,YXYXyx,YYYYXyxyyXXXYYx,2,89440 117322,501,18
ac19_50391,YXyXXyx,YYXXYxyxxxx,1,89464,501,16
ac19_50428,YXYXyx,YYYYxxyXXXXYxyXYX,1,89543,501,18
ac19_50461,YXXYx,YYYYXYXYXyyXYx,1,89633,501,15
ac19_50526,YXyXXyx,YYYxyxyxYYxx,2,89820 90940,501,16
ac19_50558,YXYXyx,YYXyyxyXyXXYYxx,1,89898,501,17
ac19_50607,YXXXyxx,YYYXyXYxyyxx,1,90023,501,16
ac19_50610,YXYxxYXyxYXyx,YYxyXYxxYXyxYX,1,90026,501,20
ac19_50721,YXYXyx,YYXXXXXyyxxYx,1,90285,501,16
ac19_50751,YXYXyx,YYYYYxyyyXXXX,1,90360,501,18
ac19_50761,YXYXyx,YYXyXXyyxxxxx,2,90390 142473,501,18
ac19_50810,YXYXyx,YYYXXXyXXYYYxyx,2,90511 122676,501,18
ac19_50884,YYYXXXyxx,YYXXYXYXYx,1,90701,501,16
ac19_50885,YXYXyx,YYYxYXXyXXXYx,1,90709,501,18
ac19_50891,YXYXyx,YYYXXyXXXXYYxyx,1,90719,501,17
ac19_50952,YXYXyx,YYXyXyXXYYxYxyx,1,90857,501,17
ac19_50954,YXYXyx,YYXXXXXyyxxYxyx,1,90861,501,18
ac19_51023,YXYXyx,YYXYxyyXyyXyxxx,2,91068 120637,501,18
ac19_51034,YYXXXXYX,YYYXYXyyX,1,91095,501,17
ac19_51055,YXYXyx,YYYXXyXXXYYYxyx,2,91140 110102,501,19
ac19_51109,YXYXyx,YYXXyXXXYYxxx,2,91280 146576,501,17
ac19_51124,YXyXYXyxx,YYXXyxYXyXYxyx,2,91331 114131,501,19
ac19_51148,YXYXyx,YYYXXyxyXXXYYYx,2,91401 113573,501,18
ac19_51157,YXYXyx,YYYxYXyXXXYXX,2,91419 154694,501,18
ac19_51166,YXYXyx,YYYYYYYXyXyXX,1,91443,501,17
ac19_51171,YXyXXyx,YYYxyyxxYxx,2,91456 135204,501,16
ac19_51217,YXYXyx,YYYYxxyxYXXyXXX,2,91596 122307,501,18
ac19_51224,YYXXXyxYX,YYXyxYXXyx,2,91608 104005,501,16
ac19_51232,YXYXyx,YYYXyxyXXXXYYYx,1,91632,501,18
ac19_51255,YYXXYYXXYx,YYXXYYxyxxyXX,2,91689 102071,501,16
ac19_51280,YXYXyx,YYXYxxyXXyXXyxYxx,2,91747 118001,501,16
ac19_51345,YXYXyx,YYYXXXyXyyxxxyx,2,91955 111861,501,18
ac19_51366,YXyXXyx,YYXyXYxYXyxyxyX,2,92015 92932,501,16
ac19_51418,YXXYx,YYYxyXYXYYXyyx,1,92143,501,18
ac19_51438,YXYXyx,YYYYYxyXXXXYXYxyX,1,92201,501,19
ac19_51448,YXYXyx,YYYYYXYYxyyXXXX,1,92224,501,18
ac19_51462,YXXXyxx,YYXyXYxyXYxyx,4,92258 99362 99795 133609,501,20
ac19_51471,YXYXyx,YYYYXYxyXyXXXYx,1,92285,501,18
ac19_51484,YXYXyx,YYYXyXXXYXYYx,1,92320,501,17
ac19_51506,YXXXyxx,YYXyyxYxyyxx,1,92369,501,16
ac19_51512,YXYXyx,YYYYYxyXXXXYX,2,92386 103375,501,18
ac19_51560,YXYXyx,YYYxxyyXXXYXX,2,92536 100437,501,17
ac19_51662,YXYXyx,YYYYXXyyXXXYx,2,92802 96977,501,17
ac19_51667,YXYXyx,YYYXXXXyXyxxYxx,1,92811,501,18
ac19_51678,YXyXXXyx,YYYxyyXXyXYXyyX,1,92831,501,18
ac19_51703,YXYXyx,YYYXyxyXyyXXYYx,2,92903 155702,501,17
ac19_51705,YXyXXyx,YYYxxxYxxxyxyXYX,1,92906,501,18
ac19_51735,YXYXyx,YYxyXXyyXXyxYxx,2,92996 109921,501,18
ac19_51761,YXYXyx,YYXXXXyyxxxYx,2,93043 130928,501,18
ac19_51775,YXYXyx,YYYXXyxyXXyyxxx,1,93071,501,17
ac19_51819,YXYXyx,YYYYYXyXXXXYX,2,93185 153591,501,18
ac19_51911,YXYXyx,YYYYYxyXXyxyXXX,1,93426,501,18
ac19_51936,YXYXyx,YYYXXyyXXyxxx,2,93494 107449,501,16
ac19_51978,YXXXyxx,YYXyyXXYYxyx,1,93615,501,16
ac19_51991,YXYXyx,YYYxYxyxYXyXXyX,2,93669 95085,501,17
ac19_52008,YXYXyx,YYYYxxyyXXXyX,1,93713,501,18
ac19_52037,YXyXXXyx,YYXYxyXXXyxYxxyyx,1,93791,501,17
ac19_52051,YXYXyx,YYYYxxYXyyXXX,2,93850 127368,501,18
ac19_52060,YXYXyx,YYYYXYYYxyXXyXX,2,93886 127255,501,20
ac19_52069,YXYXyx,YYYXYxyXXyyXyyxYx,1,93904,501,18
ac19_52096,YXYXyx,YYXyXXyXyxxxx,1,93972,501,16
ac19_52114,YXYXyx,YYYXXyyyxYXyxxx,1,94025,501,16
ac19_52130,YXyXXyx,YYYXyyyXXXyyX,2,94076 128918,501,17
ac19_52217,YXYXyx,YYYYYXXXXXXYx,2,94277 126266,501,18
ac19_52261,YXYXyx,YYYYxyxYXyXXyXX,2,94380 118151,501,17
ac19_52267,YXYXyx,YYYYYxyXXyxyyXX,1,94395,501,18
ac19_52306,YXyXXyx,YYxxxYxxyxyXXYX,1,94505,501,17
ac19_52308,YXYXyx,YYXYxyXXXyXyxxx,1,94507,501,15
ac19_52322,YXyXXXyx,YYXXXyxyXyX,1,94538,501,17
ac19_52341,YXYXyx,YYYYxYYXXyXXX,2,94594 113821,501,17
ac19_52378,YYXXyXyyx,YYxxyXXyX,2,94697 135695,501,16
ac19_52390,YXYXyx,YYYYYxyyXXXyX,1,94725,501,18
ac19_52393,YXYXyx,YYXXyXXXXYxYxyx,2,94736 138899,501,18
ac19_52412,YXYXyx,YYYXYxyyXXXyyxx,1,94795,501,16
ac19_52415,YXYXyx,YYYYYXYxxyXyXXX,2,94805 154395,501,19
ac19_52419,YXYXyx,YYYXyXYXXXXXYYx,2,94809 150699,501,18
ac19_52521,YXyXXyx,YYXXXyXyXYXyxyxyx,2,95103 116689,501,17
ac19_52557,YXyXXXyx,YYXyXXYXyyxyx,1,95219,501,18
ac19_52564,YXyXXXyx,YYYxyyXyXYxYxxxyX,1,95233,501,18
ac19_52582,YXYXyx,YYYxYYxyXyyXXYxyX,1,95291,501,18
ac19_52601,YXYXyx,YYYYxyXXXyXYX,2,95343 103624,501,16
ac19_52603,YXYXyx,YYYYYxxyXXXXYxyyX,1,95350,501,18
ac19_52653,YXYXyx,YYYYXXyXyyxxx,2,95479 106736,501,18
ac19_52698,YXYXyx,YYXXyXXyyxYxx,1,95617,501,14
ac19_52705,YXYXyx,YYYxxYXYxyyXyyX,1,95632,501,15
ac19_52740,YXYXyx,YYXyyXXXXYYxxyx,1,95724,501,17
ac19_52829,YXYXyx,YYXXXXXXYxYXYYx,2,95941 113948,501,18
ac19_52838,YXyXXXyx,YYXXyXYXyxYxxyxyX,1,95973,501,17
ac19_52872,YXXYxxyx,YYYxxxYYxxx,1,96051,501,19
ac19_52915,YXXXyxYx,YYxYXYXXXYX,1,96180,501,17
ac19_53043,YXYXyx,YYXXyyXyxxxYx,2,96516 129630,501,17
ac19_53051,YXYXyx,YYXYxyyXyXyyxxx,2,96530 123110,501,17
ac19_53094,YXYXyx,YYYXYYXyXyyyxxx,1,96640,501,18
ac19_53105,YXYXyx,YYXXyxyXXyxxxYx,1,96671,501,16
ac19_53258,YXyXYxx,YYYXyyXyyxxx,3,97089 142090 148880,501,16
ac19_53272,YXYXyx,YYYYYxYXyxyXXyX,2,97131 147165,501,18
ac19_53342,YXyXYxx,YYYxYXYYXyxx,1,97333,501,16
ac19_53494,YXyXXyx,YYxyXyxxxyXYXYXyX,1,97798,501,17
ac19_53512,YXYXyx,YYYYXyxyyyXXXYx,2,97846 110598,501,16
ac19_53547,YXYXyx,YYXyXXXXYxyXYXYYx,1,97943,501,18
ac19_53549,YXYXyx,YYXXyxyXXyXYYxx,2,97951 144501,501,16
ac19_53569,YYXXyx,YYYYXXXXXYX,2,98016 155180,501,15
ac19_53618,YXYXyx,YYYYYxyXXXXyX,2,98155 110989,501,18
ac19_53649,YXYXyx,YYYYYxyxYXyXXyX,2,98228 99224,501,17
ac19_53687,YYXXYxyxx,YYXXyxxyXyx,1,98343,501,16
ac19_53714,YXyXXyx,YYXXYxxyXyxyX,2,98421 114754,501,18
ac19_53729,YXyXXyx,YYXYxYxxxyxyx,1,98465,501,17
ac19_53760,YXyXXyx,YYYXyyXyxxx,2,98539 100412,501,16
ac19_53764,YXYXyx,YYXXXyyxyxxYx,2,98559 113078,501,16
ac19_53860,YXYXyx,YYYXXXyxyyXyxxx,2,98851 126392,501,18
ac19_53911,YXYXyx,YYYYYXYxxyXXXXX,1,98992,501,18
ac19_53935,YXYXyx,YYXXXyXXXYxYx,2,99045 140754,501,18
ac19_53957,YXYXyx,YYYxYYXyxyXXXyX,1,99105,501,17
ac19_53974,YXYXyx,YYYxYYXyXyXXX,1,99154,501,17
ac19_54001,YXYXyx,YYXyXXXXYxxYxyx,1,99203,501,16
ac19_54002,YXYXyx,YYYXXXXXXXYxx,2,99204 110378,501,17
ac19_54038,YXYXyx,YYYxYXYxyyXXyyXYx,1,99295,501,18
ac19_54082,YXYXyx,YYXXyxyXXXYxYxx,2,99410 135701,501,16
ac19_54147,YXYXyx,YYYXXyyXXXYYx,2,99602 147628,501,17
ac19_54228,YXYXyx,YYXXXYxxxYxyXXyXX,1,99855,501,18
ac19_54282,YXYXyx,YYYYYYYXXyXXX,2,100005 153702,501,19
ac19_54319,YYXXXyXYX,YYXXyyxYXX,1,100108,501,16
ac19_54325,YXYXyx,YYXXXyXYXYYxx,2,100129 135040,501,16
ac19_54337,YXYxYXXYx,YYXXyxxYXYxyXyx,1,100166,501,18
ac19_54361,YXYXyx,YYYYxYXXyxyyXXX,1,100249,501,18
ac19_54423,YXYXyx,YYYXyXXyyxxYxyx,1,100388,501,17
ac19_54455,YXYXyx,YYYXyXXyXYYYx,1,100483,501,17
ac19_54514,YXYXyXXYXyX,YYYXyXXyxYxyxyx,1,100635,501,18
ac19_54518,YXXXyxx,YYXyxYXXyxxx,1,100652,501,16
ac19_54576,YXYXyx,YYYXXXyXyxxxx,2,100780 125173,501,17
ac19_54616,YYXYYXXXyX,YYXYXXXYYXXXX,1,100913,501,17
ac19_54655,YXYXyx,YYYYxYYXyXXYXyX,1,101031,501,17
ac19_54675,YXyXXyx,YYXYXyXyxYxyxyx,1,101097,501,17
ac19_54685,YXyXXyx,YYYXyXXXyxyxx,1,101136,501,10
ac19_54732,YXYXyx,YYXyyxyXyyXYYxYxx,1,101290,501,17
ac19_54765,YYXXXYx,YYYYXXYXYYYXX,1,101379,501,17
ac19_54802,YXyXXXyx,YYXyyxxYx,3,101476 142935 154714,501,14
ac19_54846,YXYXyx,YYYXyxyyXXXYxYx,2,101604 139431,501,16
ac19_54895,YXYXyx,YYYYxYXyxyXyXXX,1,101755,501,17
ac19_54922,YXYXyx,YYYXyxyXXyXYYxx,1,101842,501,16
ac19_54973,YXyXXXyX,YYXXXyyXyXX,1,101963,501,15
ac19_54988,YXyXXXyX,YYXXyxyxxYxyX,1,102006,501,15
ac19_54995,YXYXyx,YYYXyxyXXyXyxxx,1,102032,501,16
ac19_55007,YXyXXyx,YYxYxxYXyyxyxYX,2,102053 105109,501,17
ac19_55030,YXYXyx,YYXXYYxYYXXXXXX,1,102131,501,18
ac19_55036,YYXYXXyXyx,YYXYXYXyXyX,1,102144,501,17
ac19_55081,YXyXXXyx,YYxYXyyxxYxyx,1,102243,501,17
ac19_55117,YXYXyx,YYXXyXyXyxxxx,1,102340,501,17
ac19_55122,YXYXyx,YYYYYYXYxyyXXXX,1,102354,501,18
ac19_55133,YXyXXXyx,YYxYxyxyxYXXyxx,1,102390,501,17
ac19_55153,YXyXXyx,YYxxxyxYxyxYX,2,102433 137720,501,15
ac19_55182,YXYXyx,YYYYXXyxyyXyxxx,1,102512,501,17
ac19_55208,YXYXyx,YYYxYxyxYXyyXXX,2,102577 137288,501,18
ac19_55211,YXyXXyx,YYXXyXXYxxyxxyx,1,102588,501,18
ac19_55233,YXYXyx,YYYYYxyyyXyXX,1,102669,501,17
ac19_55280,YXyXXyX,YYXYxxxyyXXyx,1,102790,501,15
ac19_55283,YXYXyx,YYYYxyyXXXYXX,1,102806,501,16
ac19_55333,YXYXyx,YYXXyXXXXYYxxyx,1,102939,501,17
ac19_55352,YXYXyx,YYXYxxyyXXXXXYx,1,102989,501,18
ac19_55388,YXYXyx,YYXyXXXXYYxYxyx,1,103100,501,17
ac19_55426,YXYXyx,YYYYXyXXXXYYx,1,103227,501,19
ac19_55463,YXYXyx,YYYYYXyyXXXYx,2,103340 126604,501,18
ac19_55476,YXyXXXyx,YYXyxyxxYXXyx,2,103371 121137,501,16
ac19_55478,YXYXyx,YYXYYXyXXyyXyxYYx,2,103373 145830,501,15
ac19_55479,YXYXyx,YYXyXyXXyxxxx,1,103376,501,13
ac19_55564,YXYXyx,YYXyyXXyxyxxx,2,103625 156288,501,16
ac19_55601,YXYXyx,YYXyyXXyyxYxx,2,103723 152525,501,16
ac19_55609,YXYXyx,YYYYxxyXXXXYXYxyX,1,103744,501,19
ac19_55618,YXYXyx,YYYXyxyXXyxyyxxYx,1,103771,501,19
ac19_55631,YXyXXXyx,YYXYxyXXyyx,2,103807 115996,501,16
ac19_55642,YYXyxxxyX,YXyXYXyXyX,1,103843,501,16
ac19_55645,YXYXyx,YYYYxYYXyxyXXyX,2,103850 129856,501,17
ac19_55693,YXYXyx,YYYXXyxyXyXyxxx,1,103986,501,17
ac19_55763,YXYXyx,YYXyXXXXYXYxyXYYx,1,104165,501,17
ac19_55778,YXYXyx,YYYXYYYXyXXXX,1,104195,501,17
ac19_55837,YXYXyx,YYYXYxyXyyXyyxx,1,104373,501,17
ac19_55867,YXYXyx,YYYYxYXyxyXXyXX,2,104452 133208,501,17
ac19_55871,YXYXyx,YYYXyyxyXyXXYYx,1,104458,501,17
ac19_55939,YXYXyx,YYYXyXXyyxxxxyxyx,2,104686 131775,501,19
ac19_55951,YXyXXyx,YYYXyyxxxYx,1,104721,501,17
ac19_55963,YXYXyx,YYYYYYXYxyXXXXX,1,104753,501,17
ac19_55973,YXYXyx,YYYYYYxyXyXXX,2,104785 114272,501,19
ac19_56062,YXYXyx,YYXXXXXYxyXYYxx,1,105039,501,16
ac19_56199,YYXXXXXYx,YYXXXyxxxYXXX,1,105395,501,16
ac19_56260,YXyXYXyxx,YYXyxYXXyx,2,105584 134805,501,19
ac19_56326,YXYXyx,YYXYYXyXXyXyyxYYx,1,105784,501,17
ac19_56395,YXYXyx,YYYXXXXXXYxxx,1,105986,501,16
ac19_56451,YXyXXyx,YYxxyxxyxYXYx,1,106139,501,18
ac19_56464,YXYXyx,YYYYYxxyyXXXYxyyX,1,106179,501,17
ac19_56496,YXYXyx,YYYYYXXYXyXXX,1,106277,501,16
ac19_56504,YXYXyx,YYYxYxYXyyyXX,2,106301 115419,501,18
ac19_56516,YXYXyx,YYYYYxyxxyXyXXX,1,106338,501,17
ac19_56572,YXYXyx,YYXYxxyXyyXyxxx,1,106492,501,16
ac19_56654,YXYXyx,YYXYxyXyyXyyxxx,2,106740 132268,501,17
ac19_56681,YXYXyx,YYYYXXyxyXyyxxx,1,106831,501,18
ac19_56735,YXYXyx,YYYYYXXXXXXXYxxyX,1,106956,501,17
ac19_56758,YXYXyx,YYYYYxyXyXXyX,1,107017,501,17
ac19_56764,YXyXXXyX,YYXXyXyxyXX,1,107032,501,15
ac19_56777,YXyXXyx,YYXYxYxyyxx,1,107076,501,12
ac19_56823,YXXXyxx,YYXXyXYxxxxyx,1,107215,501,16
ac19_56840,YXYXyx,YYYYXXXXXXYYxyx,2,107254 120639,501,18
ac19_56852,YXXYx,YYYXYXYYXXyx,3,107284 126373 142294,501,15
ac19_56898,YXXYx,YYXYXXyxxYXyyx,1,107418,501,15
ac19_56970,YYXXyxx,YYYYXXYxYYxYx,1,107601,501,16
ac19_56971,YXYXyx,YYXYxYXXyxyyXyyXYxYYx,1,107603,501,17
ac19_56985,YXYXyx,YYYXYYxxxyXXyXX,1,107630,501,18
ac19_57008,YYXXXyXYX,YYXyyxYXXX,1,107704,501,16
ac19_57045,YXYXyx,YYYYYXYYxyXXyXX,1,107795,501,19
ac19_57054,YXYXyx,YYYYYYxyXyyXX,1,107815,501,17
ac19_57088,YXYXyx,YYYYxYXyXXXyX,2,107908 141075,501,18
ac19_57104,YXXXyxx,YYXXyXXXYxyx,1,107943,501,16
ac19_57169,YXYXyx,YYXXyyXXyxYxxxx,1,108119,501,18
ac19_57175,YXYXyx,YYYYXyXyXXXYx,2,108140 117189,501,17
ac19_57191,YXYXyx,YYXXyXXXXyxYxxYxyxx,1,108200,501,17
ac19_57192,YXXyxYXXyxx,YYXXyxYXyXYXyX,1,108201,501,19
ac19_57201,YXYXyx,YYYYxYXyyyXXX,2,108229 120562,501,17
ac19_57218,YXYXyx,YYYXXyXXXXYYx,2,108281 144776,501,18
ac19_57267,YXYXyx,YYXYxxYxyXXyXXX,1,108424,501,18
ac19_57292,YXYXyx,YYXXXyXyxxxxx,2,108468 150846,501,17
ac19_57295,YXYXyx,YYXXXyxyXXYYxxx,1,108473,501,16
ac19_57368,YYXYXXXYx,YYXXXXyxxx,2,108690 110234,501,16
ac19_57426,YXYXyx,YYYYXYxYxyXXyXX,1,108866,501,19
ac19_57491,YXYXyx,YYXyXXyyxxxyxxx,1,109079,501,19
ac19_57500,YXYXyx,YYXXXXXXYYxYx,2,109108 110603,501,19
ac19_57541,YXYxxyXyx,YYXYXXyXXXyx,1,109214,501,18
ac19_57543,YXYXyx,YYYxyXYXyyyXyxx,1,109218,501,16
ac19_57579,YXYXyx,YYYXyyXyXXYYxyx,1,109325,501,17
ac19_57614,YXYXyx,YYYxYXXyXXXYXYxyX,1,109393,501,17
ac19_57619,YXXYx,YYYYXYYxyXyyyXYx,1,109407,501,15
ac19_57626,YXYXyx,YYXXyxyXXXYYxxx,2,109425 133771,501,17
ac19_57641,YXYXyx,YYXyXXXXXYYxxyx,1,109462,501,18
ac19_57702,YXYXyx,YYYXyXyyXyxxx,2,109674 129998,501,18
ac19_57787,YYXyxYXXyx,YYYxyXXYXyx,1,109874,501,18
ac19_57849,YXyXYxx,YYXYxYYXXYx,2,110088 137685,501,16
ac19_57857,YXYXyx,YYYYXyXyXyyxx,2,110113 140921,501,17
ac19_57869,YXyXXXyx,YYxyxxyXYXXyX,1,110157,501,17
ac19_57889,YXYXyx,YYXyXXYXXXyXYxxxx,1,110210,501,17
ac19_57910,YXYXyx,YYYXyXXXXXYYxYX,1,110276,501,19
ac19_57956,YXyXXyX,YYxyXyxYXYXyxyx,1,110395,501,15
ac19_57978,YXYXyx,YYYXXyXXXYxYx,2,110442 122306,501,17
ac19_57992,YYXXXYxx,YYYXYYXXyyxyx,1,110483,501,17
ac19_58014,YXYXyx,YYXyXyXXXYYxx,2,110554 117132,501,17
ac19_58022,YXYXyx,YYXYxxyXyXXXYxx,1,110594,501,16
ac19_58118,YXYXyx,YYXXXyxyXyxxYYx,1,110837,501,16
ac19_58131,YXyXXyx,YYYXyxyxxxYXyx,1,110874,501,17
ac19_58142,YXyXXyx,YYXyXyxxyxYYXyx,2,110916 145693,501,16
ac19_58149,YXyXXXyx,YYxyXyxyXYX,1,110951,501,18
ac19_58168,YXyXXyx,YYXyxYYxYxxyxyx,2,111011 124198,501,16
ac19_58183,YXYXyx,YYXYxYXyXYXyXXyXYxx,1,111062,501,17
ac19_58210,YXYXyx,YYYYxyXXyXXYX,1,111134,501,17
ac19_58302,YXYXyx,YYYxyyxyyXyXXYx,1,111379,501,16
ac19_58312,YXyXXyx,YYYXXyyxxx,1,111397,501,16
ac19_58326,YXYXyx,YYYYYYXyXXyxyXX,1,111424,501,18
ac19_58357,YXYXyx,YYYXXXyXXyxYxxx,1,111507,501,17
ac19_58413,YXyXXXyx,YYYxyxYXyxYxxyXyX,2,111651 126069,501,17
ac19_58414,YXYXyx,YYXyyXXyXYYxx,2,111652 121550,501,16
ac19_58424,YXYXyx,YYYYYXXyXXXYxyXYX,2,111672 154771,501,19
ac19_58505,YXyXXyx,YYXXXyyxxxx,2,111906 116397,501,18
ac19_58509,YXXXyxYx,YYxxyXXYX,1,111915,501,15
ac19_58522,YXYXyx,YYYYxxyxxyXXXyX,1,111962,501,17
ac19_58530,YXYXyx,YYYYXyXXXXXYx,2,111982 114510,501,18
ac19_58544,YXYXyx,YYYxYxyXXyXYX,2,112030 115448,501,17
ac19_58553,YXXXyxYxx,YYYxxxyyXX,1,112050,501,15
ac19_58570,YYXXYxYxyX,YXYxyXYxxyX,1,112095,501,17
ac19_58661,YXyXXXyx,YYxyxxyXXXX,1,112335,501,18
ac19_58673,YXYXyx,YYYXyXyXXXYYxyx,1,112373,501,17
ac19_58692,YXYXyx,YYYYXXyXXXXYx,2,112424 155701,501,17
ac19_58714,YXXYx,YYYxYXyyXYXyyx,1,112483,501,15
ac19_58740,YXyXXXyx,YYXyyxYxyxxYx,1,112571,501,18
ac19_58845,YXYXyx,YYXyXXyyxyxxx,2,112870 123062,501,16
ac19_58912,YXYXyx,YYYXyyXXXYYYx,1,113090,501,17
ac19_58971,YXYXyx,YYXXXyXyyxxyxYx,1,113267,501,19
ac19_58973,YXYXyx,YYYYxYXyXXXYX,2,113272 155333,501,17
ac19_59012,YXYXyx,YYYYXYxYxyXyXXX,1,113376,501,18
ac19_59078,YXYXyx,YYXYxyyXXXyxxxx,1,113563,501,16
ac19_59170,YXyXXXyx,YYXyyxxYXyxYxyxYx,1,113830,501,18
ac19_59211,YXYXyx,YYXXyXXXyxYxxxx,2,113941 152000,501,17
ac19_59236,YXXYx,YYXYXXyxxYxyyX,1,114027,501,15
